animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal08	Dose1C	1	   900.0	   960.0	75	    30.3	     0.0	113	    24.9	   364.2	54	     4.9	   201.5	0	     0.0
Animal09	Dose1C	0	   900.0	   960.0	83	    16.7	     0.0	180	    25.1	   386.5	143	    17.9	   852.9	4	     0.4
Animal09	Dose1C	1	   900.0	   960.0	83	    16.7	     0.0	180	    25.1	   386.5	143	    17.9	   852.9	0	     0.0
Animal10	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   900.0	   960.0	40	     2.9	     0.0	315	    45.5	  1016.1	287	    11.7	   400.0	0	     0.0
Animal13	Dose2A	1	   900.0	   960.0	40	     2.9	     0.0	315	    45.5	  1016.1	287	    11.7	   400.0	0	     0.0
Animal14	Dose2A	0	   900.0	   960.0	68	    31.4	     0.0	104	    25.3	   404.0	46	     3.3	   122.1	1	     0.0
Animal14	Dose2A	1	   900.0	   960.0	68	    31.4	     0.0	104	    25.3	   404.0	46	     3.3	   122.1	0	     0.0
Animal15	Dose2A	0	   900.0	   960.0	73	    20.2	     0.0	173	    22.7	   336.7	137	    16.8	   705.3	9	     0.3
Animal15	Dose2A	1	   900.0	   960.0	73	    20.2	     0.0	173	    22.7	   336.7	137	    16.8	   705.3	0	     0.0
Animal16	Dose2B	0	   900.0	   960.0	68	     7.4	     0.0	255	    43.8	   901.4	207	     8.7	   305.4	4	     0.1
Animal16	Dose2B	1	   900.0	   960.0	68	     7.4	     0.0	255	    43.8	   901.4	207	     8.7	   305.4	0	     0.0
Animal17	Dose2B	0	   900.0	   960.0	93	    20.5	     0.0	171	    25.6	   387.9	104	    13.0	   592.9	13	     0.9
Animal17	Dose2B	1	   900.0	   960.0	93	    20.5	     0.0	171	    25.6	   387.9	104	    13.0	   592.9	0	     0.0
Animal18	Dose2B	0	   900.0	   960.0	77	    11.9	     0.0	202	    19.7	   247.0	162	    28.1	  1542.5	9	     0.3
Animal18	Dose2B	1	   900.0	   960.0	77	    11.9	     0.0	202	    19.7	   247.0	162	    28.1	  1542.5	0	     0.0
Animal19	Dose2C	0	   900.0	   960.0	76	    18.5	     0.0	148	    38.7	   657.4	79	     2.9	    75.5	0	     0.0
Animal19	Dose2C	1	   900.0	   960.0	76	    18.5	     0.0	148	    38.7	   657.4	79	     2.9	    75.5	0	     0.0
Animal20	Dose2C	0	   900.0	   960.0	79	     9.3	     0.0	200	    21.6	   285.5	166	    28.8	  1656.8	10	     0.4
Animal20	Dose2C	1	   900.0	   960.0	79	     9.3	     0.0	200	    21.6	   285.5	166	    28.8	  1656.8	0	     0.0
Animal21	Dose2C	0	   900.0	   960.0	93	    12.2	     0.0	223	    41.0	   708.1	167	     6.9	   167.8	0	     0.0
Animal21	Dose2C	1	   900.0	   960.0	93	    12.2	     0.0	223	    41.0	   708.1	167	     6.9	   167.8	0	     0.0
Animal22	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   900.0	   960.0	79	    17.2	     0.0	175	    24.8	   375.1	126	    17.6	   909.2	12	     0.5
Animal25	Dose3A	1	   900.0	   960.0	79	    17.2	     0.0	175	    24.8	   375.1	126	    17.6	   909.2	0	     0.0
Animal26	Dose3A	0	   900.0	   960.0	92	    13.1	     0.0	129	    45.4	   736.6	40	     1.6	    42.4	0	     0.0
Animal26	Dose3A	1	   900.0	   960.0	92	    13.1	     0.0	129	    45.4	   736.6	40	     1.6	    42.4	0	     0.0
Animal27	Dose3A	0	   900.0	   960.0	63	    13.2	     0.0	190	    38.2	   674.8	148	     8.6	   273.3	1	     0.0
Animal27	Dose3A	1	   900.0	   960.0	63	    13.2	     0.0	190	    38.2	   674.8	148	     8.6	   273.3	0	     0.0
Animal28	Dose3B	0	   900.0	   960.0	97	    15.9	     0.0	176	    29.4	   449.8	116	    14.7	   601.6	1	     0.1
Animal28	Dose3B	1	   900.0	   960.0	97	    15.9	     0.0	176	    29.4	   449.8	116	    14.7	   601.6	0	     0.0
Animal29	Dose3B	0	   900.0	   960.0	94	    19.6	     0.0	177	    32.8	   505.6	103	     7.6	   218.4	0	     0.0
Animal29	Dose3B	1	   900.0	   960.0	94	    19.6	     0.0	177	    32.8	   505.6	103	     7.6	   218.4	0	     0.0
Animal30	Dose3B	0	   900.0	   960.0	89	    14.4	     0.0	212	    23.4	   312.7	159	    21.8	   968.3	13	     0.5
Animal30	Dose3B	1	   900.0	   960.0	89	    14.4	     0.0	212	    23.4	   312.7	159	    21.8	   968.3	0	     0.0
Animal31	Dose3C	0	   900.0	   960.0	73	    11.2	     0.0	201	    29.8	   438.5	160	    18.9	   966.3	5	     0.2
Animal31	Dose3C	1	   900.0	   960.0	73	    11.2	     0.0	201	    29.8	   438.5	160	    18.9	   966.3	0	     0.0
Animal32	Dose3C	0	   900.0	   960.0	95	    13.6	     0.0	220	    29.4	   420.7	155	    17.0	   750.8	5	     0.2
Animal32	Dose3C	1	   900.0	   960.0	95	    13.6	     0.0	220	    29.4	   420.7	155	    17.0	   750.8	0	     0.0
Animal33	Dose3C	0	   900.0	   960.0	84	    14.9	     0.0	168	    27.1	   408.0	117	    17.7	  1130.0	8	     0.3
Animal33	Dose3C	1	   900.0	   960.0	84	    14.9	     0.0	168	    27.1	   408.0	117	    17.7	  1130.0	0	     0.0
Animal34	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   900.0	   960.0	26	     1.8	     0.0	350	    41.9	   993.5	340	    16.4	   536.2	0	     0.0
Animal37	Dose4A	1	   900.0	   960.0	26	     1.8	     0.0	350	    41.9	   993.5	340	    16.4	   536.2	0	     0.0
Animal38	Dose4A	0	   900.0	   960.0	68	     8.0	     0.0	211	    24.3	   395.6	180	    25.3	  1428.8	36	     2.5
Animal38	Dose4A	1	   900.0	   960.0	68	     8.0	     0.0	211	    24.3	   395.6	180	    25.3	  1428.8	0	     0.0
Animal39	Dose4A	0	   900.0	   960.0	99	    15.6	     0.0	187	    28.7	   414.9	125	    15.7	   634.3	0	     0.0
Animal39	Dose4A	1	   900.0	   960.0	99	    15.6	     0.0	187	    28.7	   414.9	125	    15.7	   634.3	0	     0.0
Animal40	Dose4B	0	   900.0	   960.0	91	    18.4	     0.0	184	    25.8	   384.7	111	    15.7	   826.9	4	     0.1
Animal40	Dose4B	1	   900.0	   960.0	91	    18.4	     0.0	184	    25.8	   384.7	111	    15.7	   826.9	0	     0.0
Animal41	Dose4B	0	   900.0	   960.0	72	    16.6	     0.0	168	    22.6	   322.8	132	    19.7	  1432.3	25	     1.1
Animal41	Dose4B	1	   900.0	   960.0	72	    16.6	     0.0	168	    22.6	   322.8	132	    19.7	  1432.3	0	     0.0
Animal42	Dose4B	0	   900.0	   960.0	57	    17.3	     0.0	133	    17.1	   238.0	111	    25.1	  1468.4	15	     0.6
Animal42	Dose4B	1	   900.0	   960.0	57	    17.3	     0.0	133	    17.1	   238.0	111	    25.1	  1468.4	0	     0.0
Animal43	Dose4C	0	   900.0	   960.0	73	    37.7	     0.0	74	    22.0	   323.9	9	     0.3	     5.7	0	     0.0
Animal43	Dose4C	1	   900.0	   960.0	73	    37.7	     0.0	74	    22.0	   323.9	9	     0.3	     5.7	0	     0.0
Animal44	Dose4C	0	   900.0	   960.0	77	    15.8	     0.0	180	    25.0	   394.8	142	    18.6	  1235.1	14	     0.6
Animal44	Dose4C	1	   900.0	   960.0	77	    15.8	     0.0	180	    25.0	   394.8	142	    18.6	  1235.1	0	     0.0
Animal45	Dose4C	0	   900.0	   960.0	73	    25.7	     0.0	125	    30.5	   472.9	59	     3.9	   129.7	0	     0.0
Animal45	Dose4C	1	   900.0	   960.0	73	    25.7	     0.0	125	    30.5	   472.9	59	     3.9	   129.7	0	     0.0
Animal46	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   900.0	   960.0	9	     0.4	     0.0	436	    35.9	  1074.3	437	    23.8	   851.9	0	     0.0
Animal49	Dose5A	1	   900.0	   960.0	9	     0.4	     0.0	436	    35.9	  1074.3	437	    23.8	   851.9	0	     0.0
Animal50	Dose5A	0	   900.0	   960.0	86	    15.4	     0.0	210	    33.3	   560.3	148	    11.3	   320.6	1	     0.0
Animal50	Dose5A	1	   900.0	   960.0	86	    15.4	     0.0	210	    33.3	   560.3	148	    11.3	   320.6	0	     0.0
Animal51	Dose5A	0	   900.0	   960.0	62	    23.2	     0.0	122	    33.5	   578.2	71	     3.2	   105.4	3	     0.1
Animal51	Dose5A	1	   900.0	   960.0	62	    23.2	     0.0	122	    33.5	   578.2	71	     3.2	   105.4	0	     0.0
Animal52	Dose5B	0	   900.0	   960.0	86	    11.0	     0.0	190	    44.5	   787.0	116	     4.6	   105.8	0	     0.0
Animal52	Dose5B	1	   900.0	   960.0	86	    11.0	     0.0	190	    44.5	   787.0	116	     4.6	   105.8	0	     0.0
Animal53	Dose5B	0	   900.0	   960.0	66	     9.2	     0.0	184	    19.6	   266.1	163	    30.4	  1735.4	24	     0.8
Animal53	Dose5B	1	   900.0	   960.0	66	     9.2	     0.0	184	    19.6	   266.1	163	    30.4	  1735.4	0	     0.0
Animal54	Dose5B	0	   900.0	   960.0	79	    16.3	     0.0	170	    33.4	   538.3	111	    10.3	   444.5	0	     0.0
Animal54	Dose5B	1	   900.0	   960.0	79	    16.3	     0.0	170	    33.4	   538.3	111	    10.3	   444.5	0	     0.0
Animal55	Dose5C	0	   900.0	   960.0	87	    20.2	     0.0	162	    25.9	   395.7	116	    13.8	   660.5	3	     0.1
Animal55	Dose5C	1	   900.0	   960.0	87	    20.2	     0.0	162	    25.9	   395.7	116	    13.8	   660.5	0	     0.0
Animal56	Dose5C	0	   900.0	   960.0	80	    17.4	     0.0	182	    27.8	   465.7	131	    14.7	   593.0	2	     0.1
Animal56	Dose5C	1	   900.0	   960.0	80	    17.4	     0.0	182	    27.8	   465.7	131	    14.7	   593.0	0	     0.0
Animal57	Dose5C	0	   900.0	   960.0	76	     9.8	     0.0	222	    32.1	   519.4	179	    17.7	   759.0	10	     0.5
Animal57	Dose5C	1	   900.0	   960.0	76	     9.8	     0.0	222	    32.1	   519.4	179	    17.7	   759.0	0	     0.0
Animal58	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   900.0	   960.0	53	     5.8	     0.0	252	    24.6	   491.0	240	    27.4	  1600.5	41	     2.2
Animal61	ControlA	1	   900.0	   960.0	53	     5.8	     0.0	252	    24.6	   491.0	240	    27.4	  1600.5	0	     0.0
Animal62	ControlA	0	   900.0	   960.0	69	     5.9	     0.0	302	    42.0	   871.9	267	    12.2	   326.6	0	     0.0
Animal62	ControlA	1	   900.0	   960.0	69	     5.9	     0.0	302	    42.0	   871.9	267	    12.2	   326.6	0	     0.0
Animal63	ControlA	0	   900.0	   960.0	74	    13.1	     0.0	194	    31.8	   555.4	142	    15.1	   755.4	3	     0.1
Animal63	ControlA	1	   900.0	   960.0	74	    13.1	     0.0	194	    31.8	   555.4	142	    15.1	   755.4	0	     0.0
Animal64	ControlB	0	   900.0	   960.0	88	    11.2	     0.0	226	    30.9	   494.2	184	    17.8	   738.3	3	     0.1
Animal64	ControlB	1	   900.0	   960.0	88	    11.2	     0.0	226	    30.9	   494.2	184	    17.8	   738.3	0	     0.0
Animal65	ControlB	0	   900.0	   960.0	88	    19.4	     0.0	164	    31.8	   516.6	100	     8.8	   368.1	1	     0.0
Animal65	ControlB	1	   900.0	   960.0	88	    19.4	     0.0	164	    31.8	   516.6	100	     8.8	   368.1	0	     0.0
Animal66	ControlB	0	   900.0	   960.0	94	    15.7	     0.0	203	    33.9	   537.9	130	    10.3	   375.1	2	     0.1
Animal66	ControlB	1	   900.0	   960.0	94	    15.7	     0.0	203	    33.9	   537.9	130	    10.3	   375.1	0	     0.0
Animal67	ControlC	0	   900.0	   960.0	86	    15.6	     0.0	194	    30.4	   503.8	138	    13.9	   543.2	2	     0.1
Animal67	ControlC	1	   900.0	   960.0	86	    15.6	     0.0	194	    30.4	   503.8	138	    13.9	   543.2	0	     0.0
Animal68	ControlC	0	   900.0	   960.0	49	    51.0	     0.0	53	     8.2	   104.6	27	     0.9	    20.4	0	     0.0
Animal68	ControlC	1	   900.0	   960.0	49	    51.0	     0.0	53	     8.2	   104.6	27	     0.9	    20.4	0	     0.0
Animal69	ControlC	0	   900.0	   960.0	82	    14.0	     0.0	210	    32.2	   529.8	164	    13.8	   483.0	2	     0.1
Animal69	ControlC	1	   900.0	   960.0	82	    14.0	     0.0	210	    32.2	   529.8	164	    13.8	   483.0	0	     0.0
Animal70	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   900.0	   960.0	0	     0.0	     0.0	5	     0.2	     3.2	0	     0.0	     0.0	5	    59.9
Animal72	NA	1	   900.0	   960.0	0	     0.0	     0.0	5	     0.2	     3.2	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3223.3	0	     0.0
Animal96	NA	1	   900.0	   960.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3223.3	0	     0.0
Animal01	Dose1A	0	   960.0	  1020.0	46	     1.9	     0.0	135	    10.3	   200.3	32	     1.3	    34.5	159	    46.5
Animal01	Dose1A	1	   960.0	  1020.0	46	     1.9	     0.0	135	    10.3	   200.3	32	     1.3	    34.5	0	     0.0
Animal02	Dose1A	0	   960.0	  1020.0	82	    17.3	     0.0	152	    36.7	   579.7	84	     5.9	   262.9	1	     0.0
Animal02	Dose1A	1	   960.0	  1020.0	82	    17.3	     0.0	152	    36.7	   579.7	84	     5.9	   262.9	0	     0.0
Animal03	Dose1A	0	   960.0	  1020.0	80	    30.5	     0.0	129	    27.1	   456.9	64	     2.4	    55.7	0	     0.0
Animal03	Dose1A	1	   960.0	  1020.0	80	    30.5	     0.0	129	    27.1	   456.9	64	     2.4	    55.7	0	     0.0
Animal04	Dose1B	0	   960.0	  1020.0	78	    16.7	     0.0	171	    29.2	   468.4	128	    13.9	   612.1	3	     0.1
Animal04	Dose1B	1	   960.0	  1020.0	78	    16.7	     0.0	171	    29.2	   468.4	128	    13.9	   612.1	0	     0.0
Animal05	Dose1B	0	   960.0	  1020.0	74	     9.8	     0.0	230	    39.9	   739.8	186	    10.3	   367.9	1	     0.0
Animal05	Dose1B	1	   960.0	  1020.0	74	     9.8	     0.0	230	    39.9	   739.8	186	    10.3	   367.9	0	     0.0
Animal06	Dose1B	0	   960.0	  1020.0	57	     5.9	     0.0	224	    46.8	   949.8	183	     7.3	   174.9	0	     0.0
Animal06	Dose1B	1	   960.0	  1020.0	57	     5.9	     0.0	224	    46.8	   949.8	183	     7.3	   174.9	0	     0.0
Animal07	Dose1C	0	   960.0	  1020.0	76	    10.8	     0.0	263	    34.8	   672.1	234	    14.3	   571.5	1	     0.0
Animal07	Dose1C	1	   960.0	  1020.0	76	    10.8	     0.0	263	    34.8	   672.1	234	    14.3	   571.5	0	     0.0
Animal08	Dose1C	0	   960.0	  1020.0	86	    18.9	     0.0	158	    33.3	   531.2	89	     7.7	   361.3	2	     0.1
Animal08	Dose1C	1	   960.0	  1020.0	86	    18.9	     0.0	158	    33.3	   531.2	89	     7.7	   361.3	0	     0.0
Animal09	Dose1C	0	   960.0	  1020.0	66	    19.7	     0.0	167	    26.9	   455.9	132	    13.2	   563.9	5	     0.1
Animal09	Dose1C	1	   960.0	  1020.0	66	    19.7	     0.0	167	    26.9	   455.9	132	    13.2	   563.9	0	     0.0
Animal10	NA	0	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   960.0	  1020.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   960.0	  1020.0	47	     4.1	     0.0	309	    44.2	   989.2	278	    11.7	   382.4	0	     0.0
Animal13	Dose2A	1	   960.0	  1020.0	47	     4.1	     0.0	309	    44.2	   989.2	278	    11.7	   382.4	0	     0.0
Animal14	Dose2A	0	   960.0	  1020.0	94	    17.3	     0.0	175	    31.8	   471.5	105	    10.8	   422.1	2	     0.1
Animal14	Dose2A	1	   960.0	  1020.0	94	    17.3	     0.0	175	    31.8	   471.5	105	    10.8	   422.1	0	     0.0
Animal15	Dose2A	0	   960.0	  1020.0	84	    13.1	     0.0	213	    26.6	   390.5	174	    20.2	   846.8	5	     0.1
Animal15	Dose2A	1	   960.0	  1020.0	84	    13.1	     0.0	213	    26.6	   390.5	174	    20.2	   846.8	0	     0.0
Animal16	Dose2B	0	   960.0	  1020.0	61	     5.9	     0.0	275	    42.4	   888.0	239	    11.6	   347.9	1	     0.1
Animal16	Dose2B	1	   960.0	  1020.0	61	     5.9	     0.0	275	    42.4	   888.0	239	    11.6	   347.9	0	     0.0
Animal17	Dose2B	0	   960.0	  1020.0	100	    20.4	     0.0	156	    28.7	   411.4	82	    10.8	   566.2	2	     0.1
Animal17	Dose2B	1	   960.0	  1020.0	100	    20.4	     0.0	156	    28.7	   411.4	82	    10.8	   566.2	0	     0.0
Animal18	Dose2B	0	   960.0	  1020.0	77	     9.6	     0.0	195	    19.5	   246.7	171	    29.6	  1881.2	30	     1.3
Animal18	Dose2B	1	   960.0	  1020.0	77	     9.6	     0.0	195	    19.5	   246.7	171	    29.6	  1881.2	0	     0.0
Animal19	Dose2C	0	   960.0	  1020.0	86	    24.7	     0.0	145	    32.7	   522.0	68	     2.5	    65.9	0	     0.0
