animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal15	Dose2A	0	  1740.0	  1800.0	85	    23.2	     0.0	127	    25.8	   396.1	79	    10.9	   565.8	3	     0.1
Animal15	Dose2A	1	  1740.0	  1800.0	85	    23.2	     0.0	127	    25.8	   396.1	79	    10.9	   565.8	0	     0.0
Animal16	Dose2B	0	  1740.0	  1800.0	89	    14.9	     0.0	175	    25.9	   382.2	129	    18.7	  1145.3	12	     0.4
Animal16	Dose2B	1	  1740.0	  1800.0	89	    14.9	     0.0	175	    25.9	   382.2	129	    18.7	  1145.3	0	     0.0
Animal17	Dose2B	0	  1740.0	  1800.0	71	    19.4	     0.0	194	    35.3	   645.2	140	     5.4	   124.2	0	     0.0
Animal17	Dose2B	1	  1740.0	  1800.0	71	    19.4	     0.0	194	    35.3	   645.2	140	     5.4	   124.2	0	     0.0
Animal18	Dose2B	0	  1740.0	  1800.0	87	    14.2	     0.0	185	    24.4	   372.4	158	    20.7	  1189.2	10	     0.7
Animal18	Dose2B	1	  1740.0	  1800.0	87	    14.2	     0.0	185	    24.4	   372.4	158	    20.7	  1189.2	0	     0.0
Animal19	Dose2C	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal19	Dose2C	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	0	  1740.0	  1800.0	83	    18.2	     0.0	143	    39.7	   654.6	61	     2.1	    57.4	0	     0.0
Animal20	Dose2C	1	  1740.0	  1800.0	83	    18.2	     0.0	143	    39.7	   654.6	61	     2.1	    57.4	0	     0.0
Animal21	Dose2C	0	  1740.0	  1800.0	74	     5.9	     0.0	97	    53.1	   864.0	28	     1.0	    25.0	0	     0.0
Animal21	Dose2C	1	  1740.0	  1800.0	74	     5.9	     0.0	97	    53.1	   864.0	28	     1.0	    25.0	0	     0.0
Animal22	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1740.0	  1800.0	81	    10.2	     0.0	83	    49.6	   766.0	2	     0.1	     2.4	0	     0.0
Animal25	Dose3A	1	  1740.0	  1800.0	81	    10.2	     0.0	83	    49.6	   766.0	2	     0.1	     2.4	0	     0.0
Animal26	Dose3A	0	  1740.0	  1800.0	72	    18.8	     0.0	166	    25.2	   412.9	128	    15.8	   794.9	3	     0.1
Animal26	Dose3A	1	  1740.0	  1800.0	72	    18.8	     0.0	166	    25.2	   412.9	128	    15.8	   794.9	0	     0.0
Animal27	Dose3A	0	  1740.0	  1800.0	80	    21.8	     0.0	126	    26.9	   390.5	82	    11.2	   676.6	3	     0.1
Animal27	Dose3A	1	  1740.0	  1800.0	80	    21.8	     0.0	126	    26.9	   390.5	82	    11.2	   676.6	0	     0.0
Animal28	Dose3B	0	  1740.0	  1800.0	74	    11.4	     0.0	182	    44.0	   751.6	119	     4.5	   104.3	0	     0.0
Animal28	Dose3B	1	  1740.0	  1800.0	74	    11.4	     0.0	182	    44.0	   751.6	119	     4.5	   104.3	0	     0.0
Animal29	Dose3B	0	  1740.0	  1800.0	64	     5.4	     0.0	68	    54.5	   869.4	4	     0.1	     4.0	0	     0.0
Animal29	Dose3B	1	  1740.0	  1800.0	64	     5.4	     0.0	68	    54.5	   869.4	4	     0.1	     4.0	0	     0.0
Animal30	Dose3B	0	  1740.0	  1800.0	85	    25.5	     0.0	87	    34.5	   524.0	2	     0.1	     2.0	0	     0.0
Animal30	Dose3B	1	  1740.0	  1800.0	85	    25.5	     0.0	87	    34.5	   524.0	2	     0.1	     2.0	0	     0.0
Animal31	Dose3C	0	  1740.0	  1800.0	76	    21.3	     0.0	134	    20.6	   287.4	91	     8.3	   213.5	1	     9.9
Animal31	Dose3C	1	  1740.0	  1800.0	76	    21.3	     0.0	134	    20.6	   287.4	91	     8.3	   213.5	0	     0.0
Animal32	Dose3C	0	  1740.0	  1800.0	72	     6.9	     0.0	157	    49.6	   868.6	95	     3.5	    81.2	0	     0.0
Animal32	Dose3C	1	  1740.0	  1800.0	72	     6.9	     0.0	157	    49.6	   868.6	95	     3.5	    81.2	0	     0.0
Animal33	Dose3C	0	  1740.0	  1800.0	83	    19.7	     0.0	170	    23.1	   291.9	116	    16.9	   846.4	8	     0.4
Animal33	Dose3C	1	  1740.0	  1800.0	83	    19.7	     0.0	170	    23.1	   291.9	116	    16.9	   846.4	0	     0.0
Animal34	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1740.0	  1800.0	83	    23.3	     0.0	141	    34.0	   555.8	72	     2.8	    71.4	0	     0.0
Animal37	Dose4A	1	  1740.0	  1800.0	83	    23.3	     0.0	141	    34.0	   555.8	72	     2.8	    71.4	0	     0.0
Animal38	Dose4A	0	  1740.0	  1800.0	76	    12.4	     0.0	194	    31.1	   493.8	148	    16.1	   833.2	14	     0.4
Animal38	Dose4A	1	  1740.0	  1800.0	76	    12.4	     0.0	194	    31.1	   493.8	148	    16.1	   833.2	0	     0.0
Animal39	Dose4A	0	  1740.0	  1800.0	72	     6.1	     0.0	251	    45.0	   862.8	208	     8.9	   211.0	0	     0.0
Animal39	Dose4A	1	  1740.0	  1800.0	72	     6.1	     0.0	251	    45.0	   862.8	208	     8.9	   211.0	0	     0.0
Animal40	Dose4B	0	  1740.0	  1800.0	84	    14.9	     0.0	220	    37.2	   680.7	191	     7.8	   178.1	0	     0.0
Animal40	Dose4B	1	  1740.0	  1800.0	84	    14.9	     0.0	220	    37.2	   680.7	191	     7.8	   178.1	0	     0.0
Animal41	Dose4B	0	  1740.0	  1800.0	80	    19.2	     0.0	155	    28.8	   453.3	93	    11.9	   570.6	2	     0.1
Animal41	Dose4B	1	  1740.0	  1800.0	80	    19.2	     0.0	155	    28.8	   453.3	93	    11.9	   570.6	0	     0.0
Animal42	Dose4B	0	  1740.0	  1800.0	74	     7.1	     0.0	220	    46.0	   860.9	171	     6.9	   167.1	0	     0.0
Animal42	Dose4B	1	  1740.0	  1800.0	74	     7.1	     0.0	220	    46.0	   860.9	171	     6.9	   167.1	0	     0.0
Animal43	Dose4C	0	  1740.0	  1800.0	76	    43.5	     0.0	76	    16.5	   218.0	0	     0.0	     0.0	0	     0.0
Animal43	Dose4C	1	  1740.0	  1800.0	76	    43.5	     0.0	76	    16.5	   218.0	0	     0.0	     0.0	0	     0.0
Animal44	Dose4C	0	  1740.0	  1800.0	118	    15.5	     0.0	132	    43.9	   646.3	16	     0.6	    14.8	0	     0.0
Animal44	Dose4C	1	  1740.0	  1800.0	118	    15.5	     0.0	132	    43.9	   646.3	16	     0.6	    14.8	0	     0.0
Animal45	Dose4C	0	  1740.0	  1800.0	107	    32.6	     0.0	114	    27.1	   368.2	10	     0.3	     9.8	0	     0.0
Animal45	Dose4C	1	  1740.0	  1800.0	107	    32.6	     0.0	114	    27.1	   368.2	10	     0.3	     9.8	0	     0.0
Animal46	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1740.0	  1800.0	51	    45.1	     0.0	71	    13.4	   215.2	39	     1.5	    35.9	0	     0.0
Animal49	Dose5A	1	  1740.0	  1800.0	51	    45.1	     0.0	71	    13.4	   215.2	39	     1.5	    35.9	0	     0.0
Animal50	Dose5A	0	  1740.0	  1800.0	93	    22.0	     0.0	135	    36.2	   576.3	46	     1.8	    47.3	0	     0.0
Animal50	Dose5A	1	  1740.0	  1800.0	93	    22.0	     0.0	135	    36.2	   576.3	46	     1.8	    47.3	0	     0.0
Animal51	Dose5A	0	  1740.0	  1800.0	23	     1.8	     0.0	248	    48.8	  1065.6	231	     9.4	   225.1	0	     0.0
Animal51	Dose5A	1	  1740.0	  1800.0	23	     1.8	     0.0	248	    48.8	  1065.6	231	     9.4	   225.1	0	     0.0
Animal52	Dose5B	0	  1740.0	  1800.0	83	    21.8	     0.0	129	    31.7	   473.9	57	     6.5	   286.9	0	     0.0
Animal52	Dose5B	1	  1740.0	  1800.0	83	    21.8	     0.0	129	    31.7	   473.9	57	     6.5	   286.9	0	     0.0
Animal53	Dose5B	0	  1740.0	  1800.0	99	    15.1	     0.0	186	    34.9	   542.5	116	    10.0	   346.0	0	     0.0
Animal53	Dose5B	1	  1740.0	  1800.0	99	    15.1	     0.0	186	    34.9	   542.5	116	    10.0	   346.0	0	     0.0
Animal54	Dose5B	0	  1740.0	  1800.0	94	    18.7	     0.0	141	    38.3	   596.0	54	     2.9	   107.0	0	     0.0
Animal54	Dose5B	1	  1740.0	  1800.0	94	    18.7	     0.0	141	    38.3	   596.0	54	     2.9	   107.0	0	     0.0
Animal55	Dose5C	0	  1740.0	  1800.0	99	    15.0	     0.0	141	    43.3	   676.2	47	     1.7	    43.0	0	     0.0
Animal55	Dose5C	1	  1740.0	  1800.0	99	    15.0	     0.0	141	    43.3	   676.2	47	     1.7	    43.0	0	     0.0
Animal56	Dose5C	0	  1740.0	  1800.0	93	    23.4	     0.0	155	    27.5	   383.9	89	     9.1	   268.8	0	     0.0
Animal56	Dose5C	1	  1740.0	  1800.0	93	    23.4	     0.0	155	    27.5	   383.9	89	     9.1	   268.8	0	     0.0
Animal57	Dose5C	0	  1740.0	  1800.0	79	    31.1	     0.0	84	    28.6	   408.2	8	     0.3	     8.2	0	     0.0
Animal57	Dose5C	1	  1740.0	  1800.0	79	    31.1	     0.0	84	    28.6	   408.2	8	     0.3	     8.2	0	     0.0
Animal58	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1740.0	  1800.0	91	    14.4	     0.0	101	    45.2	   695.1	11	     0.4	    13.1	0	     0.0
Animal61	ControlA	1	  1740.0	  1800.0	91	    14.4	     0.0	101	    45.2	   695.1	11	     0.4	    13.1	0	     0.0
Animal62	ControlA	0	  1740.0	  1800.0	82	    14.7	     0.0	161	    32.0	   534.6	108	    13.3	   607.5	2	     0.1
Animal62	ControlA	1	  1740.0	  1800.0	82	    14.7	     0.0	161	    32.0	   534.6	108	    13.3	   607.5	0	     0.0
Animal63	ControlA	0	  1740.0	  1800.0	20	    56.1	     0.0	20	     3.9	    49.4	0	     0.0	     0.0	0	     0.0
Animal63	ControlA	1	  1740.0	  1800.0	20	    56.1	     0.0	20	     3.9	    49.4	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	0	  1740.0	  1800.0	52	    36.2	     0.0	87	    20.3	   323.2	44	     3.5	   123.2	1	     0.0
Animal64	ControlB	1	  1740.0	  1800.0	52	    36.2	     0.0	87	    20.3	   323.2	44	     3.5	   123.2	0	     0.0
Animal65	ControlB	0	  1740.0	  1800.0	88	    22.0	     0.0	137	    26.1	   401.4	84	    11.9	   673.3	2	     0.1
Animal65	ControlB	1	  1740.0	  1800.0	88	    22.0	     0.0	137	    26.1	   401.4	84	    11.9	   673.3	0	     0.0
Animal66	ControlB	0	  1740.0	  1800.0	84	    41.5	     0.0	87	    18.3	   245.1	4	     0.1	     4.0	0	     0.0
Animal66	ControlB	1	  1740.0	  1800.0	84	    41.5	     0.0	87	    18.3	   245.1	4	     0.1	     4.0	0	     0.0
Animal67	ControlC	0	  1740.0	  1800.0	86	    18.9	     0.0	155	    27.8	   404.4	100	    13.1	   547.2	1	     0.1
Animal67	ControlC	1	  1740.0	  1800.0	86	    18.9	     0.0	155	    27.8	   404.4	100	    13.1	   547.2	0	     0.0
Animal68	ControlC	0	  1740.0	  1800.0	116	    29.2	     0.0	126	    30.5	   426.4	10	     0.3	     8.0	0	     0.0
Animal68	ControlC	1	  1740.0	  1800.0	116	    29.2	     0.0	126	    30.5	   426.4	10	     0.3	     8.0	0	     0.0
Animal69	ControlC	0	  1740.0	  1800.0	36	     4.0	     0.0	296	    43.7	   898.9	288	    12.4	   286.2	0	     0.0
Animal69	ControlC	1	  1740.0	  1800.0	36	     4.0	     0.0	296	    43.7	   898.9	288	    12.4	   286.2	0	     0.0
Animal70	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	9	     0.3	   282.9	9	    59.7
Animal96	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	9	     0.3	   282.9	0	     0.0
Animal01	Dose1A	0	  1800.0	  1860.0	53	     7.9	     0.0	184	    34.1	   650.5	166	    13.1	   900.9	44	     4.9
Animal01	Dose1A	1	  1800.0	  1860.0	53	     7.9	     0.0	184	    34.1	   650.5	166	    13.1	   900.9	0	     0.0
Animal02	Dose1A	0	  1800.0	  1860.0	78	    17.1	     0.0	173	    29.1	   503.4	129	    13.5	   690.8	7	     0.3
Animal02	Dose1A	1	  1800.0	  1860.0	78	    17.1	     0.0	173	    29.1	   503.4	129	    13.5	   690.8	0	     0.0
Animal03	Dose1A	0	  1800.0	  1860.0	81	    21.2	     0.0	165	    29.1	   464.4	114	     9.5	   435.8	4	     0.1
Animal03	Dose1A	1	  1800.0	  1860.0	81	    21.2	     0.0	165	    29.1	   464.4	114	     9.5	   435.8	0	     0.0
Animal04	Dose1B	0	  1800.0	  1860.0	85	    14.4	     0.0	190	    27.6	   438.8	149	    17.8	  1244.7	8	     0.3
Animal04	Dose1B	1	  1800.0	  1860.0	85	    14.4	     0.0	190	    27.6	   438.8	149	    17.8	  1244.7	0	     0.0
Animal05	Dose1B	0	  1800.0	  1860.0	79	    20.8	     0.0	158	    25.3	   416.5	114	    13.7	   758.6	5	     0.2
Animal05	Dose1B	1	  1800.0	  1860.0	79	    20.8	     0.0	158	    25.3	   416.5	114	    13.7	   758.6	0	     0.0
Animal06	Dose1B	0	  1800.0	  1860.0	65	    12.7	     0.0	162	    28.6	   489.9	130	    17.5	  1349.2	30	     1.2
Animal06	Dose1B	1	  1800.0	  1860.0	65	    12.7	     0.0	162	    28.6	   489.9	130	    17.5	  1349.2	0	     0.0
Animal07	Dose1C	0	  1800.0	  1860.0	76	    17.8	     0.0	150	    27.9	   465.9	111	    14.1	   821.4	5	     0.2
Animal07	Dose1C	1	  1800.0	  1860.0	76	    17.8	     0.0	150	    27.9	   465.9	111	    14.1	   821.4	0	     0.0
Animal08	Dose1C	0	  1800.0	  1860.0	84	    25.0	     0.0	133	    22.4	   331.7	92	    12.2	   768.7	11	     0.3
Animal08	Dose1C	1	  1800.0	  1860.0	84	    25.0	     0.0	133	    22.4	   331.7	92	    12.2	   768.7	0	     0.0
Animal09	Dose1C	0	  1800.0	  1860.0	83	    24.9	     0.0	150	    25.7	   384.4	92	     9.2	   475.6	4	     0.2
Animal09	Dose1C	1	  1800.0	  1860.0	83	    24.9	     0.0	150	    25.7	   384.4	92	     9.2	   475.6	0	     0.0
Animal10	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1800.0	  1860.0	76	    14.0	     0.0	187	    30.0	   516.7	146	    15.8	   903.4	6	     0.2
Animal13	Dose2A	1	  1800.0	  1860.0	76	    14.0	     0.0	187	    30.0	   516.7	146	    15.8	   903.4	0	     0.0
Animal14	Dose2A	0	  1800.0	  1860.0	78	    14.3	     0.0	183	    27.8	   464.8	153	    17.7	   898.9	7	     0.2
Animal14	Dose2A	1	  1800.0	  1860.0	78	    14.3	     0.0	183	    27.8	   464.8	153	    17.7	   898.9	0	     0.0
Animal15	Dose2A	0	  1800.0	  1860.0	80	    18.7	     0.0	166	    25.1	   396.0	121	    15.8	   857.2	8	     0.3
Animal15	Dose2A	1	  1800.0	  1860.0	80	    18.7	     0.0	166	    25.1	   396.0	121	    15.8	   857.2	0	     0.0
Animal16	Dose2B	0	  1800.0	  1860.0	73	    17.0	     0.0	157	    30.9	   501.1	112	    11.9	   666.3	7	     0.2
Animal16	Dose2B	1	  1800.0	  1860.0	73	    17.0	     0.0	157	    30.9	   501.1	112	    11.9	   666.3	0	     0.0
Animal17	Dose2B	0	  1800.0	  1860.0	66	    10.2	     0.0	186	    34.3	   598.8	151	    15.0	   941.3	13	     0.5
Animal17	Dose2B	1	  1800.0	  1860.0	66	    10.2	     0.0	186	    34.3	   598.8	151	    15.0	   941.3	0	     0.0
Animal18	Dose2B	0	  1800.0	  1860.0	73	    16.8	     0.0	186	    25.9	   422.1	147	    17.0	   968.6	9	     0.3
Animal18	Dose2B	1	  1800.0	  1860.0	73	    16.8	     0.0	186	    25.9	   422.1	147	    17.0	   968.6	0	     0.0
Animal19	Dose2C	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal19	Dose2C	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	0	  1800.0	  1860.0	95	    14.1	     0.0	175	    29.1	   461.0	128	    16.5	   975.8	7	     0.2
Animal20	Dose2C	1	  1800.0	  1860.0	95	    14.1	     0.0	175	    29.1	   461.0	128	    16.5	   975.8	0	     0.0
Animal21	Dose2C	0	  1800.0	  1860.0	80	    19.5	     0.0	167	    27.3	   444.6	112	    12.9	   758.7	8	     0.3
Animal21	Dose2C	1	  1800.0	  1860.0	80	    19.5	     0.0	167	    27.3	   444.6	112	    12.9	   758.7	0	     0.0
Animal22	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
