64615	atp1a1a.4	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
565158	cacnb3a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
559824	palmda	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100334818	lo018422.1	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	100334818	lo018422.1	ENSDARG00000001937		6.51914E-5	6.51914E-5	6.51914E-5		6.51914E-5		2.72303E-5	2.72303E-5	2.72303E-5		2.72303E-5		1.71033E-4	1.71033E-4	1.71033E-4		1.71033E-4		0.0	6.51914E-5	0.0	6.51914E-5	6.51914E-5	2.72303E-5	1.71033E-4	0	1	0															1	100334818	ENSDARG00000001937	6.51914E-5	6.51914E-5		2.72303E-5	2.72303E-5		1.71033E-4	1.71033E-4		6.51914E-5	2.72303E-5	1.71033E-4	0						Exp 4,1(1)	2.6976020336151123	2.6976020336151123	2.6976020336151123	2.6976020336151123	0.0	2.6976020336151123	6.51914E-5	6.51914E-5	2.72303E-5	2.72303E-5	1.71033E-4	1.71033E-4	DOWN	0.0	1.0	0.0	
445486	ak1	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
571688	dock5	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100002040	myhb	1	1	1	1	1	0	1	0	0	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
554272	rhd	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	554272	rhd	ENSDARG00000002194		1.73515	1.73515	1.73515		1.73515		1.19457	1.19457	1.19457		1.19457		3.81367	3.81367	3.81367		3.81367		0.0	1.73515	0.0	1.73515	1.73515	1.19457	3.81367	1	0	1	554272	ENSDARG00000002194	1.73515	1.73515		1.19457	1.19457		3.81367	3.81367		1.73515	1.19457	3.81367	0															0						Exp 2,1(1)	1.797727108001709	1.797727108001709	1.797727108001709	1.797727108001709	0.0	1.797727108001709	1.73515	1.73515	1.19457	1.19457	3.81367	3.81367	UP	1.0	0.0	0.0	
570552	si:dkey-103j14.5	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
563806	plpp2a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100537815	kcna2a	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	100537815	kcna2a	ENSDARG00000002241		1.63381	1.63381	1.63381		1.63381		0.664792	0.664792	0.664792		0.664792		7.81526	7.81526	7.81526		7.81526		0.0	1.63381	0.0	1.63381	1.63381	0.664792	7.81526	0	1	0															1	100537815	ENSDARG00000002241	1.63381	1.63381		0.664792	0.664792		7.81526	7.81526		1.63381	0.664792	7.81526	0						Exp 2,1(1)	2.310007333755493	2.310007333755493	2.310007333755493	2.310007333755493	0.0	2.310007333755493	1.63381	1.63381	0.664792	0.664792	7.81526	7.81526	DOWN	0.0	1.0	0.0	
768190	ca15c	1	1	1	1	1	0	1	0	0	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
387297	p2rx2	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	387297	p2rx2	ENSDARG00000002300		1.53065E-4	1.53065E-4	1.53065E-4		1.53065E-4		1.53064E-4	1.53064E-4	1.53064E-4		1.53064E-4		1.53066E-4	1.53066E-4	1.53066E-4		1.53066E-4		0.0	1.53065E-4	0.0	1.53065E-4	1.53065E-4	1.53064E-4	1.53066E-4	0	1	0															1	387297	ENSDARG00000002300	1.53065E-4	1.53065E-4		1.53064E-4	1.53064E-4		1.53066E-4	1.53066E-4		1.53065E-4	1.53064E-4	1.53066E-4	0						Hill,1(1)	2.3162786960601807	2.3162786960601807	2.3162786960601807	2.3162786960601807	0.0	2.3162786960601807	1.53065E-4	1.53065E-4	1.53064E-4	1.53064E-4	1.53066E-4	1.53066E-4	DOWN	0.0	1.0	0.0	
553579	fabp11b	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	553579	fabp11b	ENSDARG00000002311		1.55657	1.55657	1.55657		1.55657		1.05664	1.05664	1.05664		1.05664		3.28743	3.28743	3.28743		3.2874299999999996		0.0	1.55657	0.0	1.55657	1.55657	1.05664	3.28743	1	0	1	553579	ENSDARG00000002311	1.55657	1.55657		1.05664	1.05664		3.28743	3.28743		1.55657	1.05664	3.28743	0															0						Exp 2,1(1)	1.5603296756744385	1.5603296756744385	1.5603296756744385	1.5603296756744385	0.0	1.5603296756744385	1.55657	1.55657	1.05664	1.05664	3.28743	3.28743	UP	1.0	0.0	0.0	
378959	lhx8a	1	1	1	1	1	1	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100415794	ugt5d1	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
571344	pde4cb	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	571344	pde4cb	ENSDARG00000002411		1.97435	1.97435	1.97435		1.97435		0.961828	0.961828	0.961828		0.961828		10.5044	10.5044	10.5044		10.5044		0.0	1.97435	0.0	1.97435	1.97435	0.961828	10.5044	0	1	0															1	571344	ENSDARG00000002411	1.97435	1.97435		0.961828	0.961828		10.5044	10.5044		1.97435	0.961828	10.5044	0						Exp 2,1(1)	1.6515752077102661	1.6515752077102661	1.6515752077102661	1.6515752077102661	0.0	1.6515752077102661	1.97435	1.97435	0.961828	0.961828	10.5044	10.5044	DOWN	0.0	1.0	0.0	
100005291	ercc6l	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	100005291	ercc6l	ENSDARG00000002479		1.25453	1.25453	1.25453		1.25453		0.826656	0.826656	0.826656		0.826656		2.56673	2.56673	2.56673		2.56673		0.0	1.25453	0.0	1.25453	1.25453	0.826656	2.56673	1	0	1	100005291	ENSDARG00000002479	1.25453	1.25453		0.826656	0.826656		2.56673	2.56673		1.25453	0.826656	2.56673	0															0						Linear,1(1)	1.5543404817581177	1.5543404817581177	1.5543404817581177	1.5543404817581177	0.0	1.5543404817581177	1.25453	1.25453	0.826656	0.826656	2.56673	2.56673	UP	1.0	0.0	0.0	
768172	zgc:153911	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
447869	tmod2	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
393671	cabp5a	1	1	1	1	1	0	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
447930	mylpfb	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100005716	pcsk1	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
140746	irx7	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	140746	irx7	ENSDARG00000002601		1.62195E-4	1.62195E-4	1.62195E-4		1.62195E-4		5.14993E-5	5.14993E-5	5.14993E-5		5.14993E-5		9.26588E-4	9.26588E-4	9.26588E-4		9.265880000000001E-4		0.0	1.62195E-4	0.0	1.62195E-4	1.62195E-4	5.14993E-5	9.26588E-4	1	0	1	140746	ENSDARG00000002601	1.62195E-4	1.62195E-4		5.14993E-5	5.14993E-5		9.26588E-4	9.26588E-4		1.62195E-4	5.14993E-5	9.26588E-4	0															0						Exp 4,1(1)	1.506832480430603	1.506832480430603	1.506832480430603	1.506832480430603	0.0	1.506832480430603	1.62195E-4	1.62195E-4	5.14993E-5	5.14993E-5	9.26588E-4	9.26588E-4	UP	1.0	0.0	0.0	
571850	miox	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
58028	pvalb2	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
445312	cep57l1	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	445312	cep57l1	ENSDARG00000002826		1.23183	1.23183	1.23183		1.23183		0.815296	0.815296	0.815296		0.815296		2.48529	2.48529	2.48529		2.48529		0.0	1.23183	0.0	1.23183	1.23183	0.815296	2.48529	1	0	1	445312	ENSDARG00000002826	1.23183	1.23183		0.815296	0.815296		2.48529	2.48529		1.23183	0.815296	2.48529	0															0						Linear,1(1)	1.6514897346496582	1.6514897346496582	1.6514897346496582	1.6514897346496582	0.0	1.6514897346496582	1.23183	1.23183	0.815296	0.815296	2.48529	2.48529	UP	1.0	0.0	0.0	
562916	a1cf	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
553701	gda	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
574000	tnnt2d	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	574000	tnnt2d	ENSDARG00000002988		2.20841E-4	2.20841E-4	2.20841E-4		2.20841E-4		2.2084E-4	2.2084E-4	2.2084E-4		2.2084E-4		2.20842E-4	2.20842E-4	2.20842E-4		2.20842E-4		0.0	2.20841E-4	0.0	2.20841E-4	2.20841E-4	2.2084E-4	2.20842E-4	1	0	1	574000	ENSDARG00000002988	2.20841E-4	2.20841E-4		2.2084E-4	2.2084E-4		2.20842E-4	2.20842E-4		2.20841E-4	2.2084E-4	2.20842E-4	0															0						Hill,1(1)	1.5066057443618774	1.5066057443618774	1.5066057443618774	1.5066057443618774	0.0	1.5066057443618774	2.20841E-4	2.20841E-4	2.2084E-4	2.2084E-4	2.20842E-4	2.20842E-4	UP	1.0	0.0	0.0	
100334245	cabz01111496.1	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	100334245	cabz01111496.1	ENSDARG00000003041		6.02923E-5	6.02923E-5	6.02923E-5		6.02923E-5		6.02921E-5	6.02921E-5	6.02921E-5		6.02921E-5		6.02925E-5	6.02925E-5	6.02925E-5		6.02925E-5		0.0	6.02923E-5	0.0	6.02923E-5	6.02923E-5	6.02921E-5	6.02925E-5	0	1	0															1	100334245	ENSDARG00000003041	6.02923E-5	6.02923E-5		6.02921E-5	6.02921E-5		6.02925E-5	6.02925E-5		6.02923E-5	6.02921E-5	6.02925E-5	0						Hill,1(1)	1.8162169456481934	1.8162169456481934	1.8162169456481934	1.8162169456481934	0.0	1.8162169456481934	6.02923E-5	6.02923E-5	6.02921E-5	6.02921E-5	6.02925E-5	6.02925E-5	DOWN	0.0	1.0	0.0	
568372	btbd7	1	1	1	1	0	1	1	1	0	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
794084	gpx9	1	1	1	1	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
436919	ada	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
447868	pxmp2	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
492780	bin2a	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	492780	bin2a	ENSDARG00000003219		1.76084	1.76084	1.76084		1.76084		0.898269	0.898269	0.898269		0.898269		7.0844	7.0844	7.0844		7.0844		0.0	1.76084	0.0	1.76084	1.76084	0.898269	7.0844	0	1	0															1	492780	ENSDARG00000003219	1.76084	1.76084		0.898269	0.898269		7.0844	7.0844		1.76084	0.898269	7.0844	0						Exp 2,1(1)	1.694022536277771	1.694022536277771	1.694022536277771	1.694022536277771	0.0	1.694022536277771	1.76084	1.76084	0.898269	0.898269	7.0844	7.0844	DOWN	0.0	1.0	0.0	
553354	col4a3	1	1	1	1	1	0	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
30538	fgf8a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
30126	foxa2	1	1	1	0	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100136839	igf2bp2a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
266958	neurod4	1	1	1	1	0	1	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
558759	adarb1b	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
563896	slc26a3.2	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	563896	slc26a3.2	ENSDARG00000003615		1.10111	1.10111	1.10111		1.10111		0.58783	0.58783	0.58783		0.58783		2.89746	2.89746	2.89746		2.89746		0.0	1.10111	0.0	1.10111	1.10111	0.58783	2.89746	0	1	0															1	563896	ENSDARG00000003615	1.10111	1.10111		0.58783	0.58783		2.89746	2.89746		1.10111	0.58783	2.89746	0						Exp 2,1(1)	2.3646068572998047	2.3646068572998047	2.3646068572998047	2.3646068572998047	0.0	2.3646068572998047	1.10111	1.10111	0.58783	0.58783	2.89746	2.89746	DOWN	0.0	1.0	0.0	
494083	mogat3b	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
556156	slc5a8l	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
568463	ryr2b	1	1	1	0	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
445175	acsl1b	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100124652	pard6b	1	1	1	1	1	0	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
445301	zdhhc23b	1	1	1	0	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
402797	sycp1	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	402797	sycp1	ENSDARG00000003904		1.45998	1.45998	1.45998		1.45998		0.924181	0.924181	0.924181		0.9241810000000001		3.43284	3.43284	3.43284		3.43284		0.0	1.45998	0.0	1.45998	1.45998	0.924181	3.43284	1	0	1	402797	ENSDARG00000003904	1.45998	1.45998		0.924181	0.924181		3.43284	3.43284		1.45998	0.924181	3.43284	0															0						Linear,1(1)	2.0990450382232666	2.0990450382232666	2.0990450382232666	2.0990450382232666	0.0	2.0990450382232666	1.45998	1.45998	0.924181	0.924181	3.43284	3.43284	UP	1.0	0.0	0.0	
565787	ftr01	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	565787	ftr01	ENSDARG00000003909		2.04846	2.04846	2.04846		2.04846		1.15889	1.15889	1.15889		1.15889		8.70668	8.70668	8.70668		8.70668		0.0	2.04846	0.0	2.04846	2.04846	1.15889	8.70668	0	1	0															1	565787	ENSDARG00000003909	2.04846	2.04846		1.15889	1.15889		8.70668	8.70668		2.04846	1.15889	8.70668	0						Linear,1(1)	2.3708550930023193	2.3708550930023193	2.3708550930023193	2.3708550930023193	0.0	2.3708550930023193	2.04846	2.04846	1.15889	1.15889	8.70668	8.70668	DOWN	0.0	1.0	0.0	
327288	cndp2	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
573996	chordc1a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
569930	zgc:153896	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
790943	phyhipla	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
393622	acsl4a	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
100151439	rttn	1	1	1	1	0	0	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
402892	orai1b	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
550476	zgc:110366	1	1	1	1	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
678630	stmn1a	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	678630	stmn1a	ENSDARG00000004169		1.73259	1.73259	1.73259		1.73259		1.04035	1.04035	1.04035		1.04035		5.11919	5.11919	5.11919		5.11919		0.0	1.73259	0.0	1.73259	1.73259	1.04035	5.11919	1	0	1	678630	ENSDARG00000004169	1.73259	1.73259		1.04035	1.04035		5.11919	5.11919		1.73259	1.04035	5.11919	0															0						Linear,1(1)	1.669305443763733	1.669305443763733	1.669305443763733	1.669305443763733	0.0	1.669305443763733	1.73259	1.73259	1.04035	1.04035	5.11919	5.11919	UP	1.0	0.0	0.0	
80787	slc6a3	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	80787	slc6a3	ENSDARG00000004219		1.06808E-4	1.06808E-4	1.06808E-4		1.06808E-4		4.6896E-5	4.6896E-5	4.6896E-5		4.6896E-5		3.84501E-4	3.84501E-4	3.84501E-4		3.84501E-4		0.0	1.06808E-4	0.0	1.06808E-4	1.06808E-4	4.6896E-5	3.84501E-4	0	1	0															1	80787	ENSDARG00000004219	1.06808E-4	1.06808E-4		4.6896E-5	4.6896E-5		3.84501E-4	3.84501E-4		1.06808E-4	4.6896E-5	3.84501E-4	0						Exp 4,1(1)	1.5904910564422607	1.5904910564422607	1.5904910564422607	1.5904910564422607	0.0	1.5904910564422607	1.06808E-4	1.06808E-4	4.6896E-5	4.6896E-5	3.84501E-4	3.84501E-4	DOWN	0.0	1.0	0.0	
30141	dlb	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
81882	dhfr	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
394093	ambp	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
791470	b3gnt5b	1	1	1	1	1	0	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
568406	grm5a	1	1	1	1	0	1	0	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
557454	unc119.2	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	557454	unc119.2	ENSDARG00000004459		2.94586E-4	2.94586E-4	2.94586E-4		2.94586E-4		2.94585E-4	2.94585E-4	2.94585E-4		2.94585E-4		2.94587E-4	2.94587E-4	2.94587E-4		2.94587E-4		0.0	2.94586E-4	0.0	2.94586E-4	2.94586E-4	2.94585E-4	2.94587E-4	1	0	1	557454	ENSDARG00000004459	2.94586E-4	2.94586E-4		2.94585E-4	2.94585E-4		2.94587E-4	2.94587E-4		2.94586E-4	2.94585E-4	2.94587E-4	0															0						Hill,1(1)	1.7657699584960938	1.7657699584960938	1.7657699584960938	1.7657699584960938	0.0	1.7657699584960938	2.94586E-4	2.94586E-4	2.94585E-4	2.94585E-4	2.94587E-4	2.94587E-4	UP	1.0	0.0	0.0	
30546	ntrk1	1	1	1	1	0	1	1	1	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
556747	lrrc4ba	1	1	1	1	1	0	1	0	1	0	0	560	1	18088	0.96997	1.0	1.0	0.0																														0	0	0															0															0																							
571453	epn3b	1	1	1	1	1	1	1	1	1	1	1	559	0	18089	1.0	0.030028	0.030028	100.0	571453	epn3b	ENSDARG00000004633		2.18938	2.18938	2.18938		2.18938		1.20698	1.20698	1.20698		1.20698		11.6076	11.6076	11.6076		11.6076		0.0	2.18938	0.0	2.18938	2.18938	1.20698	11.6076	0	1	0															1	571453	ENSDARG00000004633	2.18938	2.18938		1.20698	1.20698		11.6076	11.6076		2.18938	1.20698	11.6076	0						Linear,1(1)	1.7379345893859863	1.7379345893859863	1.7379345893859863	1.7379345893859863	0.0	1.7379345893859863	2.18938	2.18938	1.20698	1.20698	11.6076	11.6076	DOWN	0.0	1.0	0.0	
