animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal38	Dose4A	0	  1800.0	  1860.0	88	    17.2	     0.0	182	    29.0	   477.5	124	    13.5	   691.0	7	     0.3
Animal38	Dose4A	1	  1800.0	  1860.0	88	    17.2	     0.0	182	    29.0	   477.5	124	    13.5	   691.0	0	     0.0
Animal39	Dose4A	0	  1800.0	  1860.0	87	    17.7	     0.0	159	    30.8	   485.7	93	    11.4	   619.2	3	     0.1
Animal39	Dose4A	1	  1800.0	  1860.0	87	    17.7	     0.0	159	    30.8	   485.7	93	    11.4	   619.2	0	     0.0
Animal40	Dose4B	0	  1800.0	  1860.0	63	    18.6	     0.0	204	    29.4	   557.1	161	    12.0	   554.9	3	     0.1
Animal40	Dose4B	1	  1800.0	  1860.0	63	    18.6	     0.0	204	    29.4	   557.1	161	    12.0	   554.9	0	     0.0
Animal41	Dose4B	0	  1800.0	  1860.0	81	    13.1	     0.0	183	    30.2	   497.5	147	    16.4	   938.3	11	     0.3
Animal41	Dose4B	1	  1800.0	  1860.0	81	    13.1	     0.0	183	    30.2	   497.5	147	    16.4	   938.3	0	     0.0
Animal42	Dose4B	0	  1800.0	  1860.0	81	    17.6	     0.0	160	    32.7	   544.0	105	     9.4	   557.5	6	     0.2
Animal42	Dose4B	1	  1800.0	  1860.0	81	    17.6	     0.0	160	    32.7	   544.0	105	     9.4	   557.5	0	     0.0
Animal43	Dose4C	0	  1800.0	  1860.0	71	    18.3	     0.0	141	    32.9	   533.3	88	     8.7	   429.7	1	     0.0
Animal43	Dose4C	1	  1800.0	  1860.0	71	    18.3	     0.0	141	    32.9	   533.3	88	     8.7	   429.7	0	     0.0
Animal44	Dose4C	0	  1800.0	  1860.0	79	    13.9	     0.0	153	    39.8	   684.4	84	     6.2	   241.0	1	     0.0
Animal44	Dose4C	1	  1800.0	  1860.0	79	    13.9	     0.0	153	    39.8	   684.4	84	     6.2	   241.0	0	     0.0
Animal45	Dose4C	0	  1800.0	  1860.0	85	    22.8	     0.0	142	    25.2	   368.3	88	    11.8	   760.5	6	     0.2
Animal45	Dose4C	1	  1800.0	  1860.0	85	    22.8	     0.0	142	    25.2	   368.3	88	    11.8	   760.5	0	     0.0
Animal46	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1800.0	  1860.0	70	    21.1	     0.0	154	    22.6	   370.5	115	    15.8	  1090.2	15	     0.5
Animal49	Dose5A	1	  1800.0	  1860.0	70	    21.1	     0.0	154	    22.6	   370.5	115	    15.8	  1090.2	0	     0.0
Animal50	Dose5A	0	  1800.0	  1860.0	78	    15.0	     0.0	184	    29.4	   532.6	145	    14.0	   765.0	16	     1.6
Animal50	Dose5A	1	  1800.0	  1860.0	78	    15.0	     0.0	184	    29.4	   532.6	145	    14.0	   765.0	0	     0.0
Animal51	Dose5A	0	  1800.0	  1860.0	80	    14.8	     0.0	173	    28.4	   476.3	124	    16.4	  1017.0	11	     0.4
Animal51	Dose5A	1	  1800.0	  1860.0	80	    14.8	     0.0	173	    28.4	   476.3	124	    16.4	  1017.0	0	     0.0
Animal52	Dose5B	0	  1800.0	  1860.0	101	    22.0	     0.0	160	    27.8	   412.9	91	    10.1	   471.5	2	     0.1
Animal52	Dose5B	1	  1800.0	  1860.0	101	    22.0	     0.0	160	    27.8	   412.9	91	    10.1	   471.5	0	     0.0
Animal53	Dose5B	0	  1800.0	  1860.0	76	    11.7	     0.0	184	    34.7	   560.0	126	    13.3	   658.2	8	     0.3
Animal53	Dose5B	1	  1800.0	  1860.0	76	    11.7	     0.0	184	    34.7	   560.0	126	    13.3	   658.2	0	     0.0
Animal54	Dose5B	0	  1800.0	  1860.0	86	    22.9	     0.0	134	    21.5	   291.9	89	    15.5	   988.7	2	     0.1
Animal54	Dose5B	1	  1800.0	  1860.0	86	    22.9	     0.0	134	    21.5	   291.9	89	    15.5	   988.7	0	     0.0
Animal55	Dose5C	0	  1800.0	  1860.0	84	    15.9	     0.0	196	    34.2	   562.8	137	     9.8	   415.4	2	     0.1
Animal55	Dose5C	1	  1800.0	  1860.0	84	    15.9	     0.0	196	    34.2	   562.8	137	     9.8	   415.4	0	     0.0
Animal56	Dose5C	0	  1800.0	  1860.0	89	    17.4	     0.0	170	    27.8	   446.0	125	    14.5	   708.1	7	     0.3
Animal56	Dose5C	1	  1800.0	  1860.0	89	    17.4	     0.0	170	    27.8	   446.0	125	    14.5	   708.1	0	     0.0
Animal57	Dose5C	0	  1800.0	  1860.0	73	     8.1	     0.0	186	    33.8	   579.6	160	    17.5	   981.5	18	     0.7
Animal57	Dose5C	1	  1800.0	  1860.0	73	     8.1	     0.0	186	    33.8	   579.6	160	    17.5	   981.5	0	     0.0
Animal58	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1800.0	  1860.0	72	     9.3	     0.0	183	    25.3	   437.5	161	    24.7	  1418.7	19	     0.7
Animal61	ControlA	1	  1800.0	  1860.0	72	     9.3	     0.0	183	    25.3	   437.5	161	    24.7	  1418.7	0	     0.0
Animal62	ControlA	0	  1800.0	  1860.0	84	    14.3	     0.0	168	    27.4	   447.8	121	    18.0	   993.2	7	     0.3
Animal62	ControlA	1	  1800.0	  1860.0	84	    14.3	     0.0	168	    27.4	   447.8	121	    18.0	   993.2	0	     0.0
Animal63	ControlA	0	  1800.0	  1860.0	98	    14.6	     0.0	162	    40.4	   650.6	86	     5.0	   216.2	2	     0.1
Animal63	ControlA	1	  1800.0	  1860.0	98	    14.6	     0.0	162	    40.4	   650.6	86	     5.0	   216.2	0	     0.0
Animal64	ControlB	0	  1800.0	  1860.0	84	    14.3	     0.0	187	    29.5	   495.9	137	    16.0	   812.2	4	     0.2
Animal64	ControlB	1	  1800.0	  1860.0	84	    14.3	     0.0	187	    29.5	   495.9	137	    16.0	   812.2	0	     0.0
Animal65	ControlB	0	  1800.0	  1860.0	73	    15.8	     0.0	145	    33.4	   565.0	96	    10.7	   540.9	4	     0.1
Animal65	ControlB	1	  1800.0	  1860.0	73	    15.8	     0.0	145	    33.4	   565.0	96	    10.7	   540.9	0	     0.0
Animal66	ControlB	0	  1800.0	  1860.0	90	    20.2	     0.0	171	    28.2	   436.9	115	    11.4	   522.7	4	     0.1
Animal66	ControlB	1	  1800.0	  1860.0	90	    20.2	     0.0	171	    28.2	   436.9	115	    11.4	   522.7	0	     0.0
Animal67	ControlC	0	  1800.0	  1860.0	85	    14.6	     0.0	175	    34.5	   565.9	122	    10.9	   532.3	3	     0.1
Animal67	ControlC	1	  1800.0	  1860.0	85	    14.6	     0.0	175	    34.5	   565.9	122	    10.9	   532.3	0	     0.0
Animal68	ControlC	0	  1800.0	  1860.0	89	    16.0	     0.0	166	    27.6	   443.9	115	    16.3	   803.7	4	     0.1
Animal68	ControlC	1	  1800.0	  1860.0	89	    16.0	     0.0	166	    27.6	   443.9	115	    16.3	   803.7	0	     0.0
Animal69	ControlC	0	  1800.0	  1860.0	70	    15.6	     0.0	178	    29.2	   469.6	140	    15.1	   741.8	3	     0.1
Animal69	ControlC	1	  1800.0	  1860.0	70	    15.6	     0.0	178	    29.2	   469.6	140	    15.1	   741.8	0	     0.0
Animal70	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	19	     0.6	   218.3	19	    59.4
Animal96	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	19	     0.6	   218.3	0	     0.0
Animal01	Dose1A	0	  1860.0	  1920.0	54	     6.5	     0.0	213	    35.8	   732.6	179	    10.7	   601.7	58	     7.0
Animal01	Dose1A	1	  1860.0	  1920.0	54	     6.5	     0.0	213	    35.8	   732.6	179	    10.7	   601.7	0	     0.0
Animal02	Dose1A	0	  1860.0	  1920.0	86	    20.0	     0.0	152	    26.3	   406.7	95	    12.6	   601.6	4	     1.1
Animal02	Dose1A	1	  1860.0	  1920.0	86	    20.0	     0.0	152	    26.3	   406.7	95	    12.6	   601.6	0	     0.0
Animal03	Dose1A	0	  1860.0	  1920.0	87	    18.0	     0.0	167	    24.9	   370.9	120	    16.8	  1230.6	7	     0.2
Animal03	Dose1A	1	  1860.0	  1920.0	87	    18.0	     0.0	167	    24.9	   370.9	120	    16.8	  1230.6	0	     0.0
Animal04	Dose1B	0	  1860.0	  1920.0	78	    17.1	     0.0	148	    30.3	   498.7	95	    12.4	   622.3	3	     0.1
Animal04	Dose1B	1	  1860.0	  1920.0	78	    17.1	     0.0	148	    30.3	   498.7	95	    12.4	   622.3	0	     0.0
Animal05	Dose1B	0	  1860.0	  1920.0	56	     6.8	     0.0	177	    29.4	   500.9	148	    21.8	  1373.9	14	     1.9
Animal05	Dose1B	1	  1860.0	  1920.0	56	     6.8	     0.0	177	    29.4	   500.9	148	    21.8	  1373.9	0	     0.0
Animal06	Dose1B	0	  1860.0	  1920.0	83	    16.4	     0.0	151	    31.8	   495.1	95	    11.7	   687.7	4	     0.1
Animal06	Dose1B	1	  1860.0	  1920.0	83	    16.4	     0.0	151	    31.8	   495.1	95	    11.7	   687.7	0	     0.0
Animal07	Dose1C	0	  1860.0	  1920.0	78	    11.3	     0.0	199	    25.7	   425.7	167	    22.5	  1407.0	17	     0.6
Animal07	Dose1C	1	  1860.0	  1920.0	78	    11.3	     0.0	199	    25.7	   425.7	167	    22.5	  1407.0	0	     0.0
Animal08	Dose1C	0	  1860.0	  1920.0	70	    18.4	     0.0	154	    32.9	   550.4	110	     8.3	   475.5	8	     0.3
Animal08	Dose1C	1	  1860.0	  1920.0	70	    18.4	     0.0	154	    32.9	   550.4	110	     8.3	   475.5	0	     0.0
Animal09	Dose1C	0	  1860.0	  1920.0	83	    13.7	     0.0	163	    29.7	   462.7	108	    16.5	   910.5	2	     0.1
Animal09	Dose1C	1	  1860.0	  1920.0	83	    13.7	     0.0	163	    29.7	   462.7	108	    16.5	   910.5	0	     0.0
Animal10	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1860.0	  1920.0	88	    20.0	     0.0	154	    25.8	   402.3	92	    14.1	   796.6	2	     0.1
Animal13	Dose2A	1	  1860.0	  1920.0	88	    20.0	     0.0	154	    25.8	   402.3	92	    14.1	   796.6	0	     0.0
Animal14	Dose2A	0	  1860.0	  1920.0	89	    20.5	     0.0	159	    23.1	   351.6	101	    16.3	   878.7	1	     0.0
Animal14	Dose2A	1	  1860.0	  1920.0	89	    20.5	     0.0	159	    23.1	   351.6	101	    16.3	   878.7	0	     0.0
Animal15	Dose2A	0	  1860.0	  1920.0	99	    19.4	     0.0	175	    31.9	   478.4	105	     8.6	   274.5	0	     0.0
Animal15	Dose2A	1	  1860.0	  1920.0	99	    19.4	     0.0	175	    31.9	   478.4	105	     8.6	   274.5	0	     0.0
Animal16	Dose2B	0	  1860.0	  1920.0	76	    16.5	     0.0	152	    23.6	   372.3	124	    19.7	  1087.2	5	     0.2
Animal16	Dose2B	1	  1860.0	  1920.0	76	    16.5	     0.0	152	    23.6	   372.3	124	    19.7	  1087.2	0	     0.0
Animal17	Dose2B	0	  1860.0	  1920.0	81	    22.3	     0.0	143	    22.8	   362.1	102	    14.8	   821.6	2	     0.1
Animal17	Dose2B	1	  1860.0	  1920.0	81	    22.3	     0.0	143	    22.8	   362.1	102	    14.8	   821.6	0	     0.0
Animal18	Dose2B	0	  1860.0	  1920.0	87	    23.5	     0.0	147	    26.8	   399.0	88	     9.7	   419.0	1	     0.0
Animal18	Dose2B	1	  1860.0	  1920.0	87	    23.5	     0.0	147	    26.8	   399.0	88	     9.7	   419.0	0	     0.0
Animal19	Dose2C	0	  1860.0	  1920.0	82	    20.1	     0.0	143	    23.7	   348.2	88	    16.2	   827.8	2	     0.1
Animal19	Dose2C	1	  1860.0	  1920.0	82	    20.1	     0.0	143	    23.7	   348.2	88	    16.2	   827.8	0	     0.0
Animal20	Dose2C	0	  1860.0	  1920.0	91	    23.5	     0.0	149	    29.1	   463.4	82	     7.4	   299.7	0	     0.0
Animal20	Dose2C	1	  1860.0	  1920.0	91	    23.5	     0.0	149	    29.1	   463.4	82	     7.4	   299.7	0	     0.0
Animal21	Dose2C	0	  1860.0	  1920.0	93	    17.0	     0.0	164	    24.9	   416.8	130	    17.9	  1004.3	3	     0.1
Animal21	Dose2C	1	  1860.0	  1920.0	93	    17.0	     0.0	164	    24.9	   416.8	130	    17.9	  1004.3	0	     0.0
Animal22	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1860.0	  1920.0	72	    14.3	     0.0	179	    28.4	   479.9	135	    17.0	   997.7	7	     0.3
Animal25	Dose3A	1	  1860.0	  1920.0	72	    14.3	     0.0	179	    28.4	   479.9	135	    17.0	   997.7	0	     0.0
Animal26	Dose3A	0	  1860.0	  1920.0	82	    16.9	     0.0	187	    28.4	   483.3	141	    14.4	   753.9	9	     0.3
Animal26	Dose3A	1	  1860.0	  1920.0	82	    16.9	     0.0	187	    28.4	   483.3	141	    14.4	   753.9	0	     0.0
Animal27	Dose3A	0	  1860.0	  1920.0	76	    14.3	     0.0	182	    27.5	   469.2	145	    18.1	  1003.5	4	     0.1
Animal27	Dose3A	1	  1860.0	  1920.0	76	    14.3	     0.0	182	    27.5	   469.2	145	    18.1	  1003.5	0	     0.0
Animal28	Dose3B	0	  1860.0	  1920.0	81	    23.5	     0.0	136	    25.6	   399.5	78	    10.7	   592.5	4	     0.1
Animal28	Dose3B	1	  1860.0	  1920.0	81	    23.5	     0.0	136	    25.6	   399.5	78	    10.7	   592.5	0	     0.0
Animal29	Dose3B	0	  1860.0	  1920.0	83	    24.2	     0.0	132	    26.0	   386.0	81	     9.8	   462.6	0	     0.0
Animal29	Dose3B	1	  1860.0	  1920.0	83	    24.2	     0.0	132	    26.0	   386.0	81	     9.8	   462.6	0	     0.0
Animal30	Dose3B	0	  1860.0	  1920.0	78	    13.5	     0.0	164	    27.3	   420.3	124	    18.6	   961.5	5	     0.6
Animal30	Dose3B	1	  1860.0	  1920.0	78	    13.5	     0.0	164	    27.3	   420.3	124	    18.6	   961.5	0	     0.0
Animal31	Dose3C	0	  1860.0	  1920.0	76	    17.6	     0.0	148	    26.2	   421.6	113	    16.1	   984.9	2	     0.1
Animal31	Dose3C	1	  1860.0	  1920.0	76	    17.6	     0.0	148	    26.2	   421.6	113	    16.1	   984.9	0	     0.0
Animal32	Dose3C	0	  1860.0	  1920.0	77	    12.3	     0.0	202	    31.3	   563.0	171	    16.3	   816.2	2	     0.1
Animal32	Dose3C	1	  1860.0	  1920.0	77	    12.3	     0.0	202	    31.3	   563.0	171	    16.3	   816.2	0	     0.0
Animal33	Dose3C	0	  1860.0	  1920.0	70	    16.8	     0.0	141	    30.3	   488.7	96	    12.7	   780.1	8	     0.3
Animal33	Dose3C	1	  1860.0	  1920.0	70	    16.8	     0.0	141	    30.3	   488.7	96	    12.7	   780.1	0	     0.0
Animal34	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1860.0	  1920.0	83	    19.5	     0.0	160	    21.9	   340.4	123	    17.9	   869.7	1	     0.8
Animal37	Dose4A	1	  1860.0	  1920.0	83	    19.5	     0.0	160	    21.9	   340.4	123	    17.9	   869.7	0	     0.0
Animal38	Dose4A	0	  1860.0	  1920.0	88	    23.3	     0.0	142	    28.4	   452.1	79	     8.2	   473.1	6	     0.2
Animal38	Dose4A	1	  1860.0	  1920.0	88	    23.3	     0.0	142	    28.4	   452.1	79	     8.2	   473.1	0	     0.0
Animal39	Dose4A	0	  1860.0	  1920.0	81	    14.8	     0.0	176	    30.0	   488.2	121	    15.1	   824.6	3	     0.1
Animal39	Dose4A	1	  1860.0	  1920.0	81	    14.8	     0.0	176	    30.0	   488.2	121	    15.1	   824.6	0	     0.0
Animal40	Dose4B	0	  1860.0	  1920.0	80	    21.0	     0.0	140	    25.9	   385.9	83	    13.1	   707.7	1	     0.0
Animal40	Dose4B	1	  1860.0	  1920.0	80	    21.0	     0.0	140	    25.9	   385.9	83	    13.1	   707.7	0	     0.0
Animal41	Dose4B	0	  1860.0	  1920.0	82	    16.0	     0.0	192	    26.9	   430.5	142	    16.7	  1035.5	11	     0.4
Animal41	Dose4B	1	  1860.0	  1920.0	82	    16.0	     0.0	192	    26.9	   430.5	142	    16.7	  1035.5	0	     0.0
Animal42	Dose4B	0	  1860.0	  1920.0	80	    20.4	     0.0	169	    26.5	   437.3	125	    12.9	   656.7	7	     0.2
Animal42	Dose4B	1	  1860.0	  1920.0	80	    20.4	     0.0	169	    26.5	   437.3	125	    12.9	   656.7	0	     0.0
Animal43	Dose4C	0	  1860.0	  1920.0	74	    18.2	     0.0	152	    32.3	   553.4	102	     9.4	   434.3	2	     0.1
Animal43	Dose4C	1	  1860.0	  1920.0	74	    18.2	     0.0	152	    32.3	   553.4	102	     9.4	   434.3	0	     0.0
Animal44	Dose4C	0	  1860.0	  1920.0	93	    17.4	     0.0	179	    32.7	   525.9	112	     9.6	   402.8	4	     0.2
Animal44	Dose4C	1	  1860.0	  1920.0	93	    17.4	     0.0	179	    32.7	   525.9	112	     9.6	   402.8	0	     0.0
Animal45	Dose4C	0	  1860.0	  1920.0	78	    17.1	     0.0	178	    28.6	   470.6	122	    14.1	   833.3	4	     0.2
Animal45	Dose4C	1	  1860.0	  1920.0	78	    17.1	     0.0	178	    28.6	   470.6	122	    14.1	   833.3	0	     0.0
