animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal60	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1680.0	  1740.0	95	    25.7	     0.0	119	    32.7	   494.0	48	     1.6	    40.7	0	     0.0
Animal61	ControlA	1	  1680.0	  1740.0	95	    25.7	     0.0	119	    32.7	   494.0	48	     1.6	    40.7	0	     0.0
Animal62	ControlA	0	  1680.0	  1740.0	73	    18.0	     0.0	184	    27.9	   512.8	150	    13.8	   752.0	7	     0.3
Animal62	ControlA	1	  1680.0	  1740.0	73	    18.0	     0.0	184	    27.9	   512.8	150	    13.8	   752.0	0	     0.0
Animal63	ControlA	0	  1680.0	  1740.0	77	    15.3	     0.0	175	    32.7	   556.0	132	    11.8	   590.4	5	     0.2
Animal63	ControlA	1	  1680.0	  1740.0	77	    15.3	     0.0	175	    32.7	   556.0	132	    11.8	   590.4	0	     0.0
Animal64	ControlB	0	  1680.0	  1740.0	92	    12.7	     0.0	146	    44.4	   703.4	67	     3.0	    63.7	0	     0.0
Animal64	ControlB	1	  1680.0	  1740.0	92	    12.7	     0.0	146	    44.4	   703.4	67	     3.0	    63.7	0	     0.0
Animal65	ControlB	0	  1680.0	  1740.0	90	    14.3	     0.0	186	    41.5	   669.9	113	     4.2	   102.0	0	     0.0
Animal65	ControlB	1	  1680.0	  1740.0	90	    14.3	     0.0	186	    41.5	   669.9	113	     4.2	   102.0	0	     0.0
Animal66	ControlB	0	  1680.0	  1740.0	106	    19.6	     0.0	107	    40.4	   591.0	0	     0.0	     0.0	0	     0.0
Animal66	ControlB	1	  1680.0	  1740.0	106	    19.6	     0.0	107	    40.4	   591.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	0	  1680.0	  1740.0	82	    23.6	     0.0	141	    23.5	   348.7	103	    12.3	   634.7	8	     0.6
Animal67	ControlC	1	  1680.0	  1740.0	82	    23.6	     0.0	141	    23.5	   348.7	103	    12.3	   634.7	0	     0.0
Animal68	ControlC	0	  1680.0	  1740.0	80	     9.6	     0.0	219	    43.9	   806.0	169	     6.5	   171.9	0	     0.0
Animal68	ControlC	1	  1680.0	  1740.0	80	     9.6	     0.0	219	    43.9	   806.0	169	     6.5	   171.9	0	     0.0
Animal69	ControlC	0	  1680.0	  1740.0	76	    23.2	     0.0	154	    23.1	   363.2	119	    13.8	   614.5	0	     0.0
Animal69	ControlC	1	  1680.0	  1740.0	76	    23.2	     0.0	154	    23.1	   363.2	119	    13.8	   614.5	0	     0.0
Animal70	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	96	     3.5	  1357.0	96	    56.5
Animal96	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	96	     3.5	  1357.0	0	     0.0
Animal01	Dose1A	0	  1740.0	  1800.0	66	    12.7	     0.0	182	    36.0	   670.6	131	     9.8	   799.1	28	     1.6
Animal01	Dose1A	1	  1740.0	  1800.0	66	    12.7	     0.0	182	    36.0	   670.6	131	     9.8	   799.1	0	     0.0
Animal02	Dose1A	0	  1740.0	  1800.0	97	    30.4	     0.0	138	    27.5	   422.1	64	     2.2	    55.2	0	     0.0
Animal02	Dose1A	1	  1740.0	  1800.0	97	    30.4	     0.0	138	    27.5	   422.1	64	     2.2	    55.2	0	     0.0
Animal03	Dose1A	0	  1740.0	  1800.0	70	     9.2	     0.0	177	    43.7	   757.1	123	     6.4	   473.9	12	     0.6
Animal03	Dose1A	1	  1740.0	  1800.0	70	     9.2	     0.0	177	    43.7	   757.1	123	     6.4	   473.9	0	     0.0
Animal04	Dose1B	0	  1740.0	  1800.0	78	     6.2	     0.0	261	    43.4	   819.2	242	    10.5	   226.8	0	     0.0
Animal04	Dose1B	1	  1740.0	  1800.0	78	     6.2	     0.0	261	    43.4	   819.2	242	    10.5	   226.8	0	     0.0
Animal05	Dose1B	0	  1740.0	  1800.0	44	     4.9	     0.0	263	    46.0	   967.8	229	     9.1	   230.0	0	     0.0
Animal05	Dose1B	1	  1740.0	  1800.0	44	     4.9	     0.0	263	    46.0	   967.8	229	     9.1	   230.0	0	     0.0
Animal06	Dose1B	0	  1740.0	  1800.0	76	    22.9	     0.0	114	    34.9	   534.8	52	     2.1	    67.8	0	     0.0
Animal06	Dose1B	1	  1740.0	  1800.0	76	    22.9	     0.0	114	    34.9	   534.8	52	     2.1	    67.8	0	     0.0
Animal07	Dose1C	0	  1740.0	  1800.0	46	     2.9	     0.0	284	    46.7	   962.9	252	    10.4	   266.6	0	     0.0
Animal07	Dose1C	1	  1740.0	  1800.0	46	     2.9	     0.0	284	    46.7	   962.9	252	    10.4	   266.6	0	     0.0
Animal08	Dose1C	0	  1740.0	  1800.0	63	     7.6	     0.0	178	    47.6	   827.4	124	     4.8	   127.1	0	     0.0
Animal08	Dose1C	1	  1740.0	  1800.0	63	     7.6	     0.0	178	    47.6	   827.4	124	     4.8	   127.1	0	     0.0
Animal09	Dose1C	0	  1740.0	  1800.0	70	    43.0	     0.0	85	    16.0	   225.5	29	     1.0	    22.1	0	     0.0
Animal09	Dose1C	1	  1740.0	  1800.0	70	    43.0	     0.0	85	    16.0	   225.5	29	     1.0	    22.1	0	     0.0
Animal10	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1740.0	  1800.0	93	    19.0	     0.0	156	    28.6	   451.5	105	    12.3	   509.6	2	     0.1
Animal13	Dose2A	1	  1740.0	  1800.0	93	    19.0	     0.0	156	    28.6	   451.5	105	    12.3	   509.6	0	     0.0
Animal14	Dose2A	0	  1740.0	  1800.0	80	    40.6	     0.0	79	    19.4	   264.0	0	     0.0	     0.0	0	     0.0
Animal14	Dose2A	1	  1740.0	  1800.0	80	    40.6	     0.0	79	    19.4	   264.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	0	  1740.0	  1800.0	60	    41.1	     0.0	60	    18.9	   264.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	1	  1740.0	  1800.0	60	    41.1	     0.0	60	    18.9	   264.0	0	     0.0	     0.0	0	     0.0
Animal16	Dose2B	0	  1740.0	  1800.0	75	    25.2	     0.0	117	    26.2	   392.1	70	     8.4	   473.3	4	     0.2
Animal16	Dose2B	1	  1740.0	  1800.0	75	    25.2	     0.0	117	    26.2	   392.1	70	     8.4	   473.3	0	     0.0
Animal17	Dose2B	0	  1740.0	  1800.0	112	    26.3	     0.0	118	    33.5	   482.9	8	     0.3	     8.2	0	     0.0
Animal17	Dose2B	1	  1740.0	  1800.0	112	    26.3	     0.0	118	    33.5	   482.9	8	     0.3	     8.2	0	     0.0
Animal18	Dose2B	0	  1740.0	  1800.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  1740.0	  1800.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  1740.0	  1800.0	99	    12.9	     0.0	113	    46.6	   715.8	15	     0.5	    12.8	0	     0.0
Animal19	Dose2C	1	  1740.0	  1800.0	99	    12.9	     0.0	113	    46.6	   715.8	15	     0.5	    12.8	0	     0.0
Animal20	Dose2C	0	  1740.0	  1800.0	71	    24.2	     0.0	124	    24.7	   387.8	83	    11.1	   580.3	0	     0.0
Animal20	Dose2C	1	  1740.0	  1800.0	71	    24.2	     0.0	124	    24.7	   387.8	83	    11.1	   580.3	0	     0.0
Animal21	Dose2C	0	  1740.0	  1800.0	8	    57.7	     0.0	10	     2.1	    30.4	2	     0.2	     1.0	0	     0.0
Animal21	Dose2C	1	  1740.0	  1800.0	8	    57.7	     0.0	10	     2.1	    30.4	2	     0.2	     1.0	0	     0.0
Animal22	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1740.0	  1800.0	28	     1.8	     0.0	218	    50.3	  1019.0	198	     7.9	   238.5	0	     0.0
Animal25	Dose3A	1	  1740.0	  1800.0	28	     1.8	     0.0	218	    50.3	  1019.0	198	     7.9	   238.5	0	     0.0
Animal26	Dose3A	0	  1740.0	  1800.0	89	    28.8	     0.0	112	    30.2	   468.4	30	     1.0	    26.6	0	     0.0
Animal26	Dose3A	1	  1740.0	  1800.0	89	    28.8	     0.0	112	    30.2	   468.4	30	     1.0	    26.6	0	     0.0
Animal27	Dose3A	0	  1740.0	  1800.0	89	    10.6	     0.0	186	    45.1	   776.5	118	     4.2	   111.7	0	     0.0
Animal27	Dose3A	1	  1740.0	  1800.0	89	    10.6	     0.0	186	    45.1	   776.5	118	     4.2	   111.7	0	     0.0
Animal28	Dose3B	0	  1740.0	  1800.0	77	     7.3	     0.0	129	    50.9	   831.9	55	     1.8	    52.0	0	     0.0
Animal28	Dose3B	1	  1740.0	  1800.0	77	     7.3	     0.0	129	    50.9	   831.9	55	     1.8	    52.0	0	     0.0
Animal29	Dose3B	0	  1740.0	  1800.0	92	    12.5	     0.0	144	    45.4	   748.2	59	     2.0	    48.0	0	     0.0
Animal29	Dose3B	1	  1740.0	  1800.0	92	    12.5	     0.0	144	    45.4	   748.2	59	     2.0	    48.0	0	     0.0
Animal30	Dose3B	0	  1740.0	  1800.0	74	    35.5	     0.0	74	    24.5	   337.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	1	  1740.0	  1800.0	74	    35.5	     0.0	74	    24.5	   337.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	0	  1740.0	  1800.0	80	    33.5	     0.0	88	    23.9	   328.8	18	     2.4	   201.4	4	     0.2
Animal31	Dose3C	1	  1740.0	  1800.0	80	    33.5	     0.0	88	    23.9	   328.8	18	     2.4	   201.4	0	     0.0
Animal32	Dose3C	0	  1740.0	  1800.0	45	     3.7	     0.0	222	    48.7	   957.2	182	     7.6	   210.7	0	     0.0
Animal32	Dose3C	1	  1740.0	  1800.0	45	     3.7	     0.0	222	    48.7	   957.2	182	     7.6	   210.7	0	     0.0
Animal33	Dose3C	0	  1740.0	  1800.0	56	    38.3	     0.0	66	    21.0	   289.5	12	     0.7	    32.1	0	     0.0
Animal33	Dose3C	1	  1740.0	  1800.0	56	    38.3	     0.0	66	    21.0	   289.5	12	     0.7	    32.1	0	     0.0
Animal34	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1740.0	  1800.0	69	     6.5	     0.0	190	    48.7	   865.0	133	     4.7	   130.1	0	     0.0
Animal37	Dose4A	1	  1740.0	  1800.0	69	     6.5	     0.0	190	    48.7	   865.0	133	     4.7	   130.1	0	     0.0
Animal38	Dose4A	0	  1740.0	  1800.0	78	    24.2	     0.0	174	    31.2	   538.6	115	     4.5	   117.8	0	     0.0
Animal38	Dose4A	1	  1740.0	  1800.0	78	    24.2	     0.0	174	    31.2	   538.6	115	     4.5	   117.8	0	     0.0
Animal39	Dose4A	0	  1740.0	  1800.0	101	    21.2	     0.0	163	    24.9	   378.5	107	    13.8	   564.0	2	     0.1
Animal39	Dose4A	1	  1740.0	  1800.0	101	    21.2	     0.0	163	    24.9	   378.5	107	    13.8	   564.0	0	     0.0
Animal40	Dose4B	0	  1740.0	  1800.0	71	    17.2	     0.0	211	    36.5	   686.0	159	     6.2	   144.9	0	     0.0
Animal40	Dose4B	1	  1740.0	  1800.0	71	    17.2	     0.0	211	    36.5	   686.0	159	     6.2	   144.9	0	     0.0
Animal41	Dose4B	0	  1740.0	  1800.0	91	    10.4	     0.0	91	    49.6	   769.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	1	  1740.0	  1800.0	91	    10.4	     0.0	91	    49.6	   769.0	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	0	  1740.0	  1800.0	96	    21.0	     0.0	119	    37.5	   560.3	37	     1.4	    35.6	0	     0.0
Animal42	Dose4B	1	  1740.0	  1800.0	96	    21.0	     0.0	119	    37.5	   560.3	37	     1.4	    35.6	0	     0.0
Animal43	Dose4C	0	  1740.0	  1800.0	90	    20.3	     0.0	96	    39.4	   576.3	7	     0.3	     5.8	0	     0.0
Animal43	Dose4C	1	  1740.0	  1800.0	90	    20.3	     0.0	96	    39.4	   576.3	7	     0.3	     5.8	0	     0.0
Animal44	Dose4C	0	  1740.0	  1800.0	77	     7.0	     0.0	125	    51.2	   848.2	53	     1.8	    53.5	0	     0.0
Animal44	Dose4C	1	  1740.0	  1800.0	77	     7.0	     0.0	125	    51.2	   848.2	53	     1.8	    53.5	0	     0.0
Animal45	Dose4C	0	  1740.0	  1800.0	87	     8.1	     0.0	128	    50.6	   817.9	41	     1.3	    39.9	0	     0.0
Animal45	Dose4C	1	  1740.0	  1800.0	87	     8.1	     0.0	128	    50.6	   817.9	41	     1.3	    39.9	0	     0.0
Animal46	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1740.0	  1800.0	88	    13.2	     0.0	88	    46.8	   712.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	1	  1740.0	  1800.0	88	    13.2	     0.0	88	    46.8	   712.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	0	  1740.0	  1800.0	85	    21.7	     0.0	145	    28.8	   435.8	85	     9.5	   520.9	0	     0.0
Animal50	Dose5A	1	  1740.0	  1800.0	85	    21.7	     0.0	145	    28.8	   435.8	85	     9.5	   520.9	0	     0.0
Animal51	Dose5A	0	  1740.0	  1800.0	57	    44.2	     0.0	60	    15.5	   217.1	10	     0.3	     8.7	0	     0.0
Animal51	Dose5A	1	  1740.0	  1800.0	57	    44.2	     0.0	60	    15.5	   217.1	10	     0.3	     8.7	0	     0.0
Animal52	Dose5B	0	  1740.0	  1800.0	34	    52.3	     0.0	39	     7.5	   102.2	7	     0.2	     6.8	0	     0.0
Animal52	Dose5B	1	  1740.0	  1800.0	34	    52.3	     0.0	39	     7.5	   102.2	7	     0.2	     6.8	0	     0.0
Animal53	Dose5B	0	  1740.0	  1800.0	83	    24.5	     0.0	131	    23.6	   354.9	81	    11.6	   751.1	7	     0.3
Animal53	Dose5B	1	  1740.0	  1800.0	83	    24.5	     0.0	131	    23.6	   354.9	81	    11.6	   751.1	0	     0.0
Animal54	Dose5B	0	  1740.0	  1800.0	84	    24.9	     0.0	120	    33.7	   510.8	40	     1.4	    39.1	0	     0.0
Animal54	Dose5B	1	  1740.0	  1800.0	84	    24.9	     0.0	120	    33.7	   510.8	40	     1.4	    39.1	0	     0.0
Animal55	Dose5C	0	  1740.0	  1800.0	63	    42.2	     0.0	63	    17.8	   244.0	0	     0.0	     0.0	0	     0.0
Animal55	Dose5C	1	  1740.0	  1800.0	63	    42.2	     0.0	63	    17.8	   244.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	0	  1740.0	  1800.0	87	    29.3	     0.0	102	    30.0	   425.8	18	     0.6	    17.5	0	     0.0
Animal56	Dose5C	1	  1740.0	  1800.0	87	    29.3	     0.0	102	    30.0	   425.8	18	     0.6	    17.5	0	     0.0
Animal57	Dose5C	0	  1740.0	  1800.0	87	    20.2	     0.0	92	    39.6	   560.5	5	     0.2	     4.8	0	     0.0
Animal57	Dose5C	1	  1740.0	  1800.0	87	    20.2	     0.0	92	    39.6	   560.5	5	     0.2	     4.8	0	     0.0
Animal58	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1740.0	  1800.0	85	    36.7	     0.0	103	    21.7	   307.2	47	     1.7	    35.9	0	     0.0
Animal61	ControlA	1	  1740.0	  1800.0	85	    36.7	     0.0	103	    21.7	   307.2	47	     1.7	    35.9	0	     0.0
Animal62	ControlA	0	  1740.0	  1800.0	62	    26.5	     0.0	129	    24.7	   412.0	88	     8.6	   462.6	7	     0.3
Animal62	ControlA	1	  1740.0	  1800.0	62	    26.5	     0.0	129	    24.7	   412.0	88	     8.6	   462.6	0	     0.0
Animal63	ControlA	0	  1740.0	  1800.0	76	    31.9	     0.0	108	    23.1	   353.9	45	     4.8	   267.2	3	     0.1
Animal63	ControlA	1	  1740.0	  1800.0	76	    31.9	     0.0	108	    23.1	   353.9	45	     4.8	   267.2	0	     0.0
Animal64	ControlB	0	  1740.0	  1800.0	83	     8.5	     0.0	153	    48.3	   798.2	78	     3.2	    81.3	0	     0.0
Animal64	ControlB	1	  1740.0	  1800.0	83	     8.5	     0.0	153	    48.3	   798.2	78	     3.2	    81.3	0	     0.0
Animal65	ControlB	0	  1740.0	  1800.0	93	    16.5	     0.0	172	    39.5	   641.2	105	     4.0	    98.1	0	     0.0
Animal65	ControlB	1	  1740.0	  1800.0	93	    16.5	     0.0	172	    39.5	   641.2	105	     4.0	    98.1	0	     0.0
Animal66	ControlB	0	  1740.0	  1800.0	99	    20.6	     0.0	100	    39.3	   585.0	1	     0.0	     1.0	0	     0.0
Animal66	ControlB	1	  1740.0	  1800.0	99	    20.6	     0.0	100	    39.3	   585.0	1	     0.0	     1.0	0	     0.0
Animal67	ControlC	0	  1740.0	  1800.0	75	    20.4	     0.0	160	    27.2	   467.9	111	    12.1	   671.4	8	     0.3
Animal67	ControlC	1	  1740.0	  1800.0	75	    20.4	     0.0	160	    27.2	   467.9	111	    12.1	   671.4	0	     0.0
Animal68	ControlC	0	  1740.0	  1800.0	86	    10.3	     0.0	242	    42.5	   750.4	179	     7.1	   194.2	0	     0.0
