"gene","genecount"
"ENSDARG00000008487",645
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",55
"ENSDARG00000074379",0
"ENSDARG00000062854",53
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",0
"ENSDARG00000093636",0
"ENSDARG00000095482",3
"ENSDARG00000094981",0
"ENSDARG00000037619",0
"ENSDARG00000062585",7
"ENSDARG00000074213",0
"ENSDARG00000062606",28
"ENSDARG00000077198",11
"ENSDARG00000007678",216
"ENSDARG00000089930",43
"ENSDARG00000078057",72
"ENSDARG00000070448",88
"ENSDARG00000070449",120
"ENSDARG00000042988",136
"ENSDARG00000096506",0
"ENSDARG00000070452",3
"ENSDARG00000070454",2
"ENSDARG00000096515",0
"ENSDARG00000038114",0
"ENSDARG00000008637",46
"ENSDARG00000091609",2
"ENSDARG00000002634",0
"ENSDARG00000062467",0
"ENSDARG00000032808",0
"ENSDARG00000078318",1
"ENSDARG00000018997",78
"ENSDARG00000099771",4
"ENSDARG00000045620",52
"ENSDARG00000045618",47
"ENSDARG00000057248",27
"ENSDARG00000017985",5
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",274
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",66
"ENSDARG00000117726",0
"ENSDARG00000117541",8
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",21
"ENSDARG00000079626",37
"ENSDARG00000057114",18
"ENSDARG00000009026",243
"ENSDARG00000085400",0
"ENSDARG00000014273",128
"ENSDARG00000104795",0
"ENSDARG00000056806",4
"ENSDARG00000056797",81
"ENSDARG00000062341",12
"ENSDARG00000107022",0
"ENSDARG00000056742",62
"ENSDARG00000037576",0
"ENSDARG00000070431",72
"ENSDARG00000022690",20
"ENSDARG00000056677",0
"ENSDARG00000012903",34
"ENSDARG00000003398",30
"ENSDARG00000074867",47
"ENSDARG00000109597",22
"ENSDARG00000111274",0
"ENSDARG00000110922",24
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",2
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",273
"ENSDARG00000007534",0
"ENSDARG00000077804",26
"ENSDARG00000013881",28
"ENSDARG00000079317",44
"ENSDARG00000117428",12
"ENSDARG00000106258",0
"ENSDARG00000078854",15
"ENSDARG00000108223",0
"ENSDARG00000007356",0
"ENSDARG00000078599",13
"ENSDARG00000115704",7
"ENSDARG00000109375",0
"ENSDARG00000017119",18
"ENSDARG00000070412",54
"ENSDARG00000034105",49
"ENSDARG00000062198",188
"ENSDARG00000034817",3
"ENSDARG00000056504",5
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",1617
"ENSDARG00000092708",0
"ENSDARG00000017905",34
"ENSDARG00000030514",27
"ENSDARG00000056400",7
"ENSDARG00000042937",0
"ENSDARG00000092600",0
"ENSDARG00000027355",357
"ENSDARG00000092022",0
"ENSDARG00000056381",30
"ENSDARG00000056376",0
"ENSDARG00000056369",7
"ENSDARG00000011023",0
"ENSDARG00000003046",67
"ENSDARG00000095697",0
"ENSDARG00000016065",0
"ENSDARG00000062132",15
"ENSDARG00000117687",0
"ENSDARG00000117295",2
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",4
"ENSDARG00000062122",32
"ENSDARG00000095111",0
"ENSDARG00000008287",0
"ENSDARG00000015495",12
"ENSDARG00000062081",1
"ENSDARG00000018178",29
"ENSDARG00000093886",0
"ENSDARG00000056163",0
"ENSDARG00000079488",0
"ENSDARG00000062055",44
"ENSDARG00000074275",54
"ENSDARG00000075330",0
"ENSDARG00000006392",19
"ENSDARG00000073902",19
"ENSDARG00000019945",142
"ENSDARG00000086957",36
"ENSDARG00000056151",96
"ENSDARG00000061985",68
"ENSDARG00000061981",7
"ENSDARG00000003631",82
"ENSDARG00000056133",5
"ENSDARG00000070321",0
"ENSDARG00000017744",98
"ENSDARG00000070320",1
"ENSDARG00000061952",123
"ENSDARG00000061936",27
"ENSDARG00000006434",24
"ENSDARG00000037484",8
"ENSDARG00000094729",0
"ENSDARG00000095388",1
"ENSDARG00000085360",0
"ENSDARG00000037487",14
"ENSDARG00000008068",5
"ENSDARG00000077648",7
"ENSDARG00000096580",0
"ENSDARG00000079250",22
"ENSDARG00000019986",27
"ENSDARG00000080019",33
"ENSDARG00000099995",132
"ENSDARG00000070278",0
"ENSDARG00000061830",44
"ENSDARG00000041776",75
"ENSDARG00000095632",0
"ENSDARG00000037455",48
"ENSDARG00000093816",0
"ENSDARG00000070266",183
"ENSDARG00000037429",28
"ENSDARG00000055874",409
"ENSDARG00000055876",20
"ENSDARG00000092321",0
"ENSDARG00000061786",7
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",86
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",0
"ENSDARG00000037409",1
"ENSDARG00000070173",165
"ENSDARG00000052782",6
"ENSDARG00000037406",45
"ENSDARG00000034773",16
"ENSDARG00000033273",0
"ENSDARG00000055439",0
"ENSDARG00000055443",40
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",12
"ENSDARG00000030759",4
"ENSDARG00000079074",19
"ENSDARG00000061504",150
"ENSDARG00000000606",17
"ENSDARG00000107258",0
"ENSDARG00000087224",26
"ENSDARG00000052764",13
"ENSDARG00000092275",0
"ENSDARG00000055559",31
"ENSDARG00000114954",0
"ENSDARG00000115778",7
"ENSDARG00000026871",9
"ENSDARG00000016470",15
"ENSDARG00000103166",3
"ENSDARG00000091660",0
"ENSDARG00000038056",2
"ENSDARG00000002406",2
"ENSDARG00000034007",146
"ENSDARG00000061143",72
"ENSDARG00000034896",142
"ENSDARG00000116099",0
"ENSDARG00000037378",5
"ENSDARG00000012672",21
"ENSDARG00000093064",5
"ENSDARG00000061121",272
"ENSDARG00000094677",59
"ENSDARG00000054799",34
"ENSDARG00000116939",0
"ENSDARG00000037350",226
"ENSDARG00000022845",15
"ENSDARG00000019838",6
"ENSDARG00000005799",2
"ENSDARG00000013505",44
"ENSDARG00000055022",178
"ENSDARG00000061451",50
"ENSDARG00000070121",0
"ENSDARG00000054680",17
"ENSDARG00000092290",6
"ENSDARG00000055099",208
"ENSDARG00000070109",24
"ENSDARG00000070098",145
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",159
"ENSDARG00000083023",0
"ENSDARG00000031108",232
"ENSDARG00000015266",194
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",553
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",18
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",30
"ENSDARG00000037309",0
"ENSDARG00000054334",1
"ENSDARG00000116715",0
"ENSDARG00000060994",117
"ENSDARG00000106456",0
"ENSDARG00000074776",0
"ENSDARG00000074451",0
"ENSDARG00000079434",80
"ENSDARG00000031817",1
"ENSDARG00000074812",65
"ENSDARG00000070055",29
"ENSDARG00000070050",1
"ENSDARG00000095408",0
"ENSDARG00000037286",21
"ENSDARG00000037283",6
"ENSDARG00000037281",10
"ENSDARG00000037278",12
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",14
"ENSDARG00000013787",39
"ENSDARG00000086790",28
"ENSDARG00000006427",104
"ENSDARG00000104824",2
"ENSDARG00000076499",15
"ENSDARG00000037266",2
"ENSDARG00000077157",31
"ENSDARG00000037256",2
"ENSDARG00000116236",0
"ENSDARG00000069998",0
"ENSDARG00000053995",22
"ENSDARG00000021702",123
"ENSDARG00000054031",92
"ENSDARG00000037259",0
"ENSDARG00000037260",21
"ENSDARG00000037261",0
"ENSDARG00000037262",2
"ENSDARG00000104309",0
"ENSDARG00000077817",4
"ENSDARG00000107180",0
"ENSDARG00000076928",243
"ENSDARG00000009685",1
"ENSDARG00000079377",10
"ENSDARG00000091678",46
"ENSDARG00000014790",125
"ENSDARG00000019581",130
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",27
"ENSDARG00000023330",25
"ENSDARG00000096667",0
"ENSDARG00000037245",0
"ENSDARG00000096554",36
"ENSDARG00000079266",12
"ENSDARG00000023600",118
"ENSDARG00000033345",20
"ENSDARG00000069989",171
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",51
"ENSDARG00000069996",32
"ENSDARG00000100083",1
"ENSDARG00000031632",13
"ENSDARG00000101474",20
"ENSDARG00000104710",12
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",33
"ENSDARG00000112052",2
"ENSDARG00000089334",19
"ENSDARG00000053456",57
"ENSDARG00000053466",29
"ENSDARG00000053463",35
"ENSDARG00000037109",37
"ENSDARG00000096538",0
"ENSDARG00000005739",31
"ENSDARG00000053496",2
"ENSDARG00000053500",21
"ENSDARG00000053502",29
"ENSDARG00000035080",0
"ENSDARG00000037100",0
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",14
"ENSDARG00000078546",4
"ENSDARG00000037099",141
"ENSDARG00000060620",16
"ENSDARG00000075858",2
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",5
"ENSDARG00000092653",0
"ENSDARG00000061732",126
"ENSDARG00000095590",6
"ENSDARG00000031202",12
"ENSDARG00000037144",2
"ENSDARG00000037177",243
"ENSDARG00000003866",115
"ENSDARG00000037178",4
"ENSDARG00000028982",63
"ENSDARG00000055839",17
"ENSDARG00000060477",42
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",52
"ENSDARG00000026771",4
"ENSDARG00000096632",24
"ENSDARG00000099758",51
"ENSDARG00000093065",0
"ENSDARG00000074302",0
"ENSDARG00000003142",25
"ENSDARG00000096668",7
"ENSDARG00000042688",11
"ENSDARG00000060559",19
"ENSDARG00000114316",3
"ENSDARG00000114817",1
"ENSDARG00000096527",24
"ENSDARG00000092278",0
"ENSDARG00000019715",5
"ENSDARG00000017174",0
"ENSDARG00000069946",101
"ENSDARG00000074575",77
"ENSDARG00000069951",58
"ENSDARG00000069953",0
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",76
"ENSDARG00000039616",2
"ENSDARG00000095941",0
"ENSDARG00000018611",0
"ENSDARG00000053269",8
"ENSDARG00000039615",4
"ENSDARG00000060501",0
"ENSDARG00000039613",10
"ENSDARG00000029751",28
"ENSDARG00000027572",2
"ENSDARG00000078733",7
"ENSDARG00000058231",75
"ENSDARG00000053248",54
"ENSDARG00000012896",43
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",1
"ENSDARG00000069834",0
"ENSDARG00000096548",0
"ENSDARG00000027826",8
"ENSDARG00000107292",0
"ENSDARG00000079455",171
"ENSDARG00000089053",0
"ENSDARG00000078810",4
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",63
"ENSDARG00000074815",60
"ENSDARG00000033380",10
"ENSDARG00000051975",18
"ENSDARG00000079280",5
"ENSDARG00000053586",53
"ENSDARG00000002190",63
"ENSDARG00000053580",0
"ENSDARG00000003701",0
"ENSDARG00000079350",113
"ENSDARG00000012763",35
"ENSDARG00000013023",12
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",23
"ENSDARG00000081597",0
"ENSDARG00000032056",53
"ENSDARG00000074860",15
"ENSDARG00000053542",16
"ENSDARG00000094556",0
"ENSDARG00000053535",3
"ENSDARG00000111052",0
"ENSDARG00000015312",4
"ENSDARG00000015506",54
"ENSDARG00000013006",19
"ENSDARG00000108956",0
"ENSDARG00000058287",28
"ENSDARG00000069910",1
"ENSDARG00000109513",0
"ENSDARG00000092693",647
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",0
"ENSDARG00000079191",13
"ENSDARG00000105033",0
"ENSDARG00000102858",0
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",14
"ENSDARG00000037018",68
"ENSDARG00000074677",32
"ENSDARG00000094485",0
"ENSDARG00000060397",72
"ENSDARG00000094648",0
"ENSDARG00000027199",44
"ENSDARG00000115856",8
"ENSDARG00000060383",27
"ENSDARG00000037002",0
"ENSDARG00000076171",155
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",0
"ENSDARG00000069737",71
"ENSDARG00000095555",0
"ENSDARG00000011876",41
"ENSDARG00000078789",61
"ENSDARG00000036755",0
"ENSDARG00000078326",93
"ENSDARG00000102082",67
"ENSDARG00000081340",0
"ENSDARG00000034093",60
"ENSDARG00000102787",175
"ENSDARG00000082897",0
"ENSDARG00000074501",4
"ENSDARG00000090416",0
"ENSDARG00000074989",49
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",64
"ENSDARG00000082660",0
"ENSDARG00000057303",44
"ENSDARG00000113575",0
"ENSDARG00000029722",32
"ENSDARG00000008305",10
"ENSDARG00000117649",0
"ENSDARG00000007477",11
"ENSDARG00000053106",0
"ENSDARG00000012016",0
"ENSDARG00000011066",50
"ENSDARG00000004621",306
"ENSDARG00000095811",0
"ENSDARG00000075098",61
"ENSDARG00000053222",13
"ENSDARG00000089976",6
"ENSDARG00000069640",0
"ENSDARG00000104657",8
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",480
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",0
"ENSDARG00000085746",0
"ENSDARG00000007387",16
"ENSDARG00000024828",21
"ENSDARG00000070162",294
"ENSDARG00000104907",9
"ENSDARG00000080987",0
"ENSDARG00000079183",0
"ENSDARG00000104437",5
"ENSDARG00000103145",0
"ENSDARG00000069701",5
"ENSDARG00000020857",39
"ENSDARG00000093120",114
"ENSDARG00000074662",0
"ENSDARG00000076585",40
"ENSDARG00000079631",52
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",0
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",54
"ENSDARG00000008457",16
"ENSDARG00000031435",119
"ENSDARG00000077874",0
"ENSDARG00000069710",0
"ENSDARG00000079552",66
"ENSDARG00000087333",62
"ENSDARG00000009315",90
"ENSDARG00000030368",55
"ENSDARG00000117231",41
"ENSDARG00000117450",6
"ENSDARG00000117485",19
"ENSDARG00000117707",20
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",0
"ENSDARG00000075521",9
"ENSDARG00000095566",0
"ENSDARG00000007941",0
"ENSDARG00000095651",23
"ENSDARG00000069669",11
"ENSDARG00000108025",0
"ENSDARG00000033604",27
"ENSDARG00000060236",12
"ENSDARG00000036774",71
"ENSDARG00000109727",0
"ENSDARG00000052866",345
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",24
"ENSDARG00000008706",13
"ENSDARG00000078108",9
"ENSDARG00000075639",4
"ENSDARG00000078016",36
"ENSDARG00000092551",0
"ENSDARG00000075194",26
"ENSDARG00000098598",0
"ENSDARG00000060252",13
"ENSDARG00000078908",40
"ENSDARG00000036965",2
"ENSDARG00000036967",37
"ENSDARG00000060264",0
"ENSDARG00000024101",43
"ENSDARG00000107253",0
"ENSDARG00000024785",77
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",108
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",191
"ENSDARG00000052703",4
"ENSDARG00000052700",28
"ENSDARG00000052696",0
"ENSDARG00000075112",5
"ENSDARG00000029898",12
"ENSDARG00000092730",0
"ENSDARG00000078622",0
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",0
"ENSDARG00000094910",0
"ENSDARG00000117756",0
"ENSDARG00000074476",0
"ENSDARG00000087178",0
"ENSDARG00000095949",6
"ENSDARG00000076277",0
"ENSDARG00000075916",31
"ENSDARG00000078558",0
"ENSDARG00000052019",52
"ENSDARG00000101106",51
"ENSDARG00000103871",82
"ENSDARG00000089345",0
"ENSDARG00000099025",0
"ENSDARG00000098805",15
"ENSDARG00000052016",42
"ENSDARG00000059682",17
"ENSDARG00000078233",120
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",0
"ENSDARG00000069114",2
"ENSDARG00000014803",28
"ENSDARG00000016793",378
"ENSDARG00000052012",28
"ENSDARG00000083573",0
"ENSDARG00000016263",35
"ENSDARG00000095781",0
"ENSDARG00000007786",42
"ENSDARG00000009472",7
"ENSDARG00000111774",0
"ENSDARG00000037748",52
"ENSDARG00000002840",161
"ENSDARG00000079632",1
"ENSDARG00000016994",37
"ENSDARG00000029718",3
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",0
"ENSDARG00000051989",0
"ENSDARG00000095407",0
"ENSDARG00000051986",29
"ENSDARG00000051981",7
"ENSDARG00000059653",100
"ENSDARG00000016835",8
"ENSDARG00000094133",93
"ENSDARG00000093997",5
"ENSDARG00000093289",0
"ENSDARG00000078659",1
"ENSDARG00000093954",0
"ENSDARG00000031836",24
"ENSDARG00000117392",0
"ENSDARG00000098263",11
"ENSDARG00000105005",0
"ENSDARG00000030972",57
"ENSDARG00000051970",3
"ENSDARG00000019778",889
"ENSDARG00000051965",13
"ENSDARG00000087426",4
"ENSDARG00000069559",28
"ENSDARG00000093347",0
"ENSDARG00000069566",0
"ENSDARG00000095108",0
"ENSDARG00000006588",1
"ENSDARG00000006225",147
"ENSDARG00000052766",56
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",0
"ENSDARG00000025518",41
"ENSDARG00000105481",0
"ENSDARG00000092240",0
"ENSDARG00000030376",163
"ENSDARG00000069619",168
"ENSDARG00000030656",92
"ENSDARG00000114294",0
"ENSDARG00000032340",0
"ENSDARG00000026068",9
"ENSDARG00000002285",42
"ENSDARG00000069595",92
"ENSDARG00000060187",0
"ENSDARG00000060184",31
"ENSDARG00000113491",0
"ENSDARG00000008279",5
"ENSDARG00000010773",156
"ENSDARG00000025233",0
"ENSDARG00000016548",204
"ENSDARG00000073848",41
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",15
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",252
"ENSDARG00000095860",0
"ENSDARG00000029133",33
"ENSDARG00000075859",90
"ENSDARG00000070858",0
"ENSDARG00000036658",191
"ENSDARG00000036650",3
"ENSDARG00000036645",0
"ENSDARG00000036637",0
"ENSDARG00000036636",0
"ENSDARG00000052641",112
"ENSDARG00000052624",39
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",7
"ENSDARG00000095507",0
"ENSDARG00000094160",10
"ENSDARG00000036549",163
"ENSDARG00000036546",3
"ENSDARG00000116185",0
"ENSDARG00000036545",2
"ENSDARG00000036542",16
"ENSDARG00000089853",22
"ENSDARG00000000086",236
