Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tpp2,ENSDARG00000078751,protein_coding,16,3.6209191718,13.3393383903,33.7096867524
ENSDARG00000078878,ENSDARG00000078878,protein_coding,5,6.1695721008,22.7284857989,10.5342771101
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,6,2.1859151767,8.0528343358,12.6411325322
blzf1,ENSDARG00000011299,protein_coding,20,8.1720481966,30.1055370372,42.1371084405
trmt10c,ENSDARG00000041575,protein_coding,1,0.6833987558,2.5176168885,2.106855422
txnl4b,ENSDARG00000058962,protein_coding,4,3.1094643388,11.4551568427,8.4274216881
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,17,6.781384703,24.9823818249,35.8165421745
mrpl39,ENSDARG00000041570,protein_coding,7,3.2879532283,12.1127036101,14.7479879542
CU571081.1,ENSDARG00000113329,protein_coding,1,1.1205276897,4.1279844478,2.106855422
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,19,15.3255051718,56.4586199767,40.0302530185
appa,ENSDARG00000104279,protein_coding,243,49.6778326317,183.0113815098,511.9658675527
cyyr1,ENSDARG00000103783,protein_coding,19,8.0710139941,29.7333306025,40.0302530185
adamts1,ENSDARG00000103519,protein_coding,1,0.4546000495,1.6747305326,2.106855422
adamts5,ENSDARG00000100307,protein_coding,1,0.4419991953,1.6283094304,2.106855422
gart,ENSDARG00000101089,protein_coding,5,2.0093469071,7.4023630647,10.5342771101
n6amt1,ENSDARG00000115421,protein_coding,3,3.2194626459,11.8603867223,6.3205662661
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,1,1.3519410169,4.9805029751,2.106855422
atp1a1a.4,ENSDARG00000001870,protein_coding,492,136.8692869325,504.2216208083,1036.5728676375
atp1a1a.1,ENSDARG00000002791,protein_coding,337,97.8193215566,360.3629270454,710.0102772232
atp1a1a.2,ENSDARG00000007739,protein_coding,25,9.3913148257,34.597272252,52.6713855507
atp1a1a.3,ENSDARG00000039131,protein_coding,41,15.6091873757,57.5036952003,86.3810723031
atp1a1a.5,ENSDARG00000040252,protein_coding,14,4.5583770412,16.7929000835,29.4959759084
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,24,9.4494642774,34.8114927792,50.5645301287
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,15,6.1654943929,22.7134636669,31.6028313304
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,98,21.0738247028,77.6352261812,206.4718313587
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,87,25.5090426662,93.9744125705,183.2964217164
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,73,16.5505575452,60.9716696692,153.800445808
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,15,8.3289223361,30.6834558285,31.6028313304
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,17,10.4623243463,38.5428335131,35.8165421745
gpc5a,ENSDARG00000103647,protein_coding,6,4.564351323,16.8149091268,12.6411325322
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,20,6.3947852726,23.5581631725,42.1371084405
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,44,23.8252382947,87.7713367134,92.7016385692
ndfip2,ENSDARG00000033928,protein_coding,71,16.1294588533,59.4203569555,149.5867349639
tuba8l2,ENSDARG00000031164,protein_coding,41,31.5564450224,116.2528293437,86.3810723031
stk16,ENSDARG00000037777,protein_coding,6,3.8467600068,14.1713280528,12.6411325322
atic,ENSDARG00000016706,protein_coding,5,1.8925528538,6.9720978957,10.5342771101
mnx2b,ENSDARG00000030350,protein_coding,5,5.3983755882,19.887425074,10.5342771101
fn1b,ENSDARG00000006526,protein_coding,317,43.0577785475,158.6233359887,667.8731687827
cpo,ENSDARG00000077688,protein_coding,1,0.7739799225,2.8513147088,2.106855422
nrp2a,ENSDARG00000096546,protein_coding,48,10.9806355168,40.4522735661,101.1290602573
pard3ba_1,ENSDARG00000092671,protein_coding,16,5.5294725669,20.3703817152,33.7096867524
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,6,2.5288764531,9.3162915698,12.6411325322
cnppd1,ENSDARG00000027078,protein_coding,25,6.0898244003,22.4346980859,52.6713855507
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,10,4.5245024937,16.6681074466,21.0685542203
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,8,4.6301935245,17.0574694725,16.8548433762
gtf3c3,ENSDARG00000043247,protein_coding,13,5.5147389365,20.3161035409,27.3891204864
LO018629.1,ENSDARG00000113848,protein_coding,3,1.7077149687,6.2911616527,6.3205662661
hecw2b,ENSDARG00000063253,protein_coding,3,2.7639683012,10.1823616379,6.3205662661
klf7a,ENSDARG00000073857,protein_coding,4,1.6807915345,6.1919766717,8.4274216881
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,7,9.1647369986,33.7625675362,14.7479879542
ube2f,ENSDARG00000025754,protein_coding,4,2.103654521,7.7497889845,8.4274216881
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,2,0.5392524325,1.9865869226,4.2137108441
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,8,1.8749361003,6.9071983977,16.8548433762
lancl1,ENSDARG00000013741,protein_coding,4,1.5966440764,5.881980407,8.4274216881
mylz3,ENSDARG00000017441,protein_coding,1715,1489.5897600663,5487.5960852364,3613.257048777
pcnp,ENSDARG00000037713,protein_coding,8,7.2736007925,26.7956885208,16.8548433762
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,14,7.6039302608,28.0126106196,29.4959759084
en1b,ENSDARG00000098730,protein_coding,3,2.3676124407,8.7222006416,6.3205662661
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,2,0.6169572101,2.2728485799,4.2137108441
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,1,0.2194786899,0.8085517447,2.106855422
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,6,1.3638001486,5.0241915977,12.6411325322
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,32,6.1659401296,22.7151057453,67.4193735049
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,14,2.7847433707,10.2588962608,29.4959759084
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,6,1.2095161123,4.4558146552,12.6411325322
syngr3b,ENSDARG00000025034,protein_coding,14,4.5500392729,16.7621840394,29.4959759084
myo15ab,ENSDARG00000078474,protein_coding,2,0.3391834566,1.2495398792,4.2137108441
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,16,12.7895705452,47.1163263451,33.7096867524
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,8,2.6936345111,9.9232544387,16.8548433762
ptcd1,ENSDARG00000076176,protein_coding,9,4.7756278241,17.5932442976,18.9616987982
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,7,1.2673217101,4.6687684366,14.7479879542
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.473642702,1.744882992,2.106855422
actb1,ENSDARG00000037746,protein_coding,576,247.8963957297,913.2415697394,1213.5487230878
fscn1b,ENSDARG00000037747,protein_coding,11,3.6185250174,13.3305184099,23.1754096423
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,29,16.8079153449,61.919766717,61.0988072388
grin2ab,ENSDARG00000070543,protein_coding,2,0.3156816588,1.1629600855,4.2137108441
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,4,5.1131993238,18.8368457844,8.4274216881
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,41,16.8634970755,62.1245278504,86.3810723031
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,14,4.564351323,16.8149091268,29.4959759084
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,68,92.1322767051,339.4120545971,143.2661686979
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,12,5.7010805295,21.0025793907,25.2822650643
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,19,7.9810634836,29.4019560973,40.0302530185
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,9,2.8111681616,10.3562442575,18.9616987982
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,4,2.9334569234,10.8067517383,8.4274216881
ubn1,ENSDARG00000063169,protein_coding,3,1.6174066782,5.9584690989,6.3205662661
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,1.3078714359,4.8181521946,4.2137108441
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,10,3.0955344338,11.4038395646,21.0685542203
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,9,2.3219397676,8.5539441264,18.9616987982
elfn1b,ENSDARG00000074372,protein_coding,13,3.7760893418,13.9109798183,27.3891204864
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,22,9.0938139519,33.5012895365,46.3508192846
ugt5b4,ENSDARG00000091916,protein_coding,56,25.1632952273,92.7006912122,117.9839036335
ugt5b2_2,ENSDARG00000099276,protein_coding,7,4.2429337956,15.6308183038,14.7479879542
ugt5b1,ENSDARG00000104995,protein_coding,7,3.8203159933,14.0739092406,14.7479879542
mad1l1,ENSDARG00000033852,protein_coding,15,4.5327468496,16.6984793625,31.6028313304
pmm2,ENSDARG00000037654,protein_coding,7,6.2456959459,23.0089233568,14.7479879542
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,4.1575010658,15.3160871434,12.6411325322
rgs11,ENSDARG00000037646,protein_coding,2,1.3519410169,4.9805029751,4.2137108441
pgap6,ENSDARG00000032795,protein_coding,10,5.3289877272,19.6318026438,21.0685542203
pdia2,ENSDARG00000018263,protein_coding,77,28.1184678905,103.5874429694,162.2278674961
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,21,6.3861859281,23.526483491,44.2439638626
rnf175,ENSDARG00000037647,protein_coding,2,1.5986963181,5.8895407931,4.2137108441
fgb,ENSDARG00000008969,protein_coding,65,35.7884341783,131.8433279809,136.9456024318
fga,ENSDARG00000020741,protein_coding,91,36.0230750898,132.7077368149,191.7238434045
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,17,5.3233528459,19.6110439401,35.8165421745
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,14.4755725709,53.3274982827,27.3891204864
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,1,0.7957682249,2.9315820455,2.106855422
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,37,51.5342354022,189.8503037752,77.953650615
zgc:77880,ENSDARG00000030563,protein_coding,4,2.9043449749,10.6995043481,8.4274216881
pip4p1b,ENSDARG00000026387,protein_coding,2,1.5441163694,5.6884701888,4.2137108441
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,3,1.2351397572,4.5502112583,6.3205662661
cnpy3,ENSDARG00000070512,protein_coding,17,12.7452426183,46.9530238276,35.8165421745
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,14,19.2408843064,70.8827384739,29.4959759084
atp1b1b,ENSDARG00000076833,protein_coding,42,22.9218959595,84.4434554439,88.4879277252
cnga3b,ENSDARG00000012297,protein_coding,9,5.8947191257,21.7159371425,18.9616987982
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.4723834924,1.7402441083,2.106855422
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,208,21.3226269668,78.5518049377,438.2259277817
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,8,1.8104595859,6.6696691951,16.8548433762
knstrn,ENSDARG00000074379,protein_coding,2,2.2131418781,8.1531365428,4.2137108441
sdk1b,ENSDARG00000062854,protein_coding,14,2.3691156867,8.7277385468,29.4959759084
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,1,1.0262258544,3.7805798161,2.106855422
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,1.419306659,5.2286756224,6.3205662661
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,1.5834318721,5.8333071127,8.4274216881
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,46,9.015780623,33.2138175078,96.9153494133
iqce,ENSDARG00000089930,protein_coding,8,2.8453777192,10.4822710599,16.8548433762
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,48,7.6885660406,28.324405844,101.1290602573
tspan5b,ENSDARG00000070449,protein_coding,20,12.0230617257,44.292534916,42.1371084405
slc24a2,ENSDARG00000042988,protein_coding,12,2.6129952427,9.6261822207,25.2822650643
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,7.0992336502,26.1533261248,21.0685542203
pla2g12a,ENSDARG00000070454,protein_coding,18,14.0013403623,51.5804435692,37.9233975965
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,3,1.7226949245,6.3463472812,6.3205662661
mttp,ENSDARG00000008637,protein_coding,82,20.7846811316,76.5700314732,172.7621446062
spink4,ENSDARG00000091609,protein_coding,4,16.3656017831,60.2902991718,8.4274216881
b4galt1,ENSDARG00000002634,protein_coding,1,1.1075563095,4.0801983411,2.106855422
stra6l,ENSDARG00000062467,protein_coding,3,0.6836491767,2.5185394304,6.3205662661
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,2,1.9649063752,7.2386457142,4.2137108441
cplx2l,ENSDARG00000018997,protein_coding,13,7.5840593629,27.9394069333,27.3891204864
gne,ENSDARG00000099771,protein_coding,5,1.4999827973,5.5258836675,10.5342771101
nansa,ENSDARG00000045620,protein_coding,41,36.8728959915,135.8384470134,86.3810723031
clta,ENSDARG00000045618,protein_coding,50,25.9554619265,95.6190053644,105.3427711014
sclt1,ENSDARG00000057248,protein_coding,4,1.6785232598,6.1836204279,8.4274216881
ENSDARG00000017985,ENSDARG00000017985,protein_coding,25,7.2770052394,26.808230383,52.6713855507
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,50,13.6589692018,50.3191603016,105.3427711014
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,22,5.2080864449,19.1864065884,46.3508192846
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,15,13.7891988417,50.7989216969,31.6028313304
elf2b,ENSDARG00000079626,protein_coding,45,14.8226583947,54.6061502033,94.8084939912
hpf1,ENSDARG00000057114,protein_coding,17,11.4852566561,42.3112800272,35.8165421745
ank2a,ENSDARG00000009026,protein_coding,75,6.4139115899,23.6286238504,158.0141566521
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,25,12.9399265035,47.6702323872,52.6713855507
cxcl8a,ENSDARG00000104795,protein_coding,5,8.6856545776,31.9976448119,10.5342771101
pde5aa,ENSDARG00000056806,protein_coding,5,11.7782740106,43.3907456161,10.5342771101
ppp2r2ca_1,ENSDARG00000056797,protein_coding,10,5.1226760112,18.8717575661,21.0685542203
wfs1a,ENSDARG00000062341,protein_coding,7,3.0732439635,11.3217222589,14.7479879542
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,22,12.2925813933,45.2854358559,46.3508192846
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,21,8.1828008916,30.1451495859,44.2439638626
chic2,ENSDARG00000022690,protein_coding,10,6.5153783945,24.0024239762,21.0685542203
BX530018.2,ENSDARG00000056677,protein_coding,1,0.7430022315,2.7371939887,2.106855422
slc34a2a,ENSDARG00000012903,protein_coding,14,6.6588911271,24.531119816,29.4959759084
rbpja,ENSDARG00000003398,protein_coding,16,3.8724599666,14.2660057974,33.7096867524
stim2a,ENSDARG00000074867,protein_coding,2,0.317373242,1.1691918186,4.2137108441
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,1.4490707598,5.3383255189,12.6411325322
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.5560890025,2.048612252,6.3205662661
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.9602612065,7.2215330765,4.2137108441
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,54,8.9290653706,32.8943615795,113.7701927895
itln1,ENSDARG00000007534,protein_coding,3,1.7030384329,6.2739334601,6.3205662661
hgsnat,ENSDARG00000077804,protein_coding,14,2.8739066343,10.5873705758,29.4959759084
pi4k2b,ENSDARG00000013881,protein_coding,16,7.5181608494,27.696639136,33.7096867524
