"gene","genecount"
"ENSDARG00000096599",1
"ENSDARG00000100771",0
"ENSDARG00000079873",27
"ENSDARG00000079332",0
"ENSDARG00000007443",26
"ENSDARG00000037746",3771
"ENSDARG00000037747",76
"ENSDARG00000079361",48
"ENSDARG00000012458",158
"ENSDARG00000070543",81
"ENSDARG00000094298",0
"ENSDARG00000089873",0
"ENSDARG00000093438",15
"ENSDARG00000094206",1
"ENSDARG00000037758",0
"ENSDARG00000008723",204
"ENSDARG00000110570",0
"ENSDARG00000058460",0
"ENSDARG00000088975",47
"ENSDARG00000100949",0
"ENSDARG00000093053",6
"ENSDARG00000058463",405
"ENSDARG00000076716",19
"ENSDARG00000058464",0
"ENSDARG00000058471",171
"ENSDARG00000096584",0
"ENSDARG00000058475",62
"ENSDARG00000080404",0
"ENSDARG00000058480",78
"ENSDARG00000024740",11
"ENSDARG00000101597",53
"ENSDARG00000058445",60
"ENSDARG00000063169",10
"ENSDARG00000092791",0
"ENSDARG00000037760",18
"ENSDARG00000117314",0
"ENSDARG00000017834",12
"ENSDARG00000074282",57
"ENSDARG00000074372",58
"ENSDARG00000104203",1
"ENSDARG00000101495",38
"ENSDARG00000091916",182
"ENSDARG00000099276",102
"ENSDARG00000104995",16
"ENSDARG00000033852",69
"ENSDARG00000037654",68
"ENSDARG00000037652",29
"ENSDARG00000037646",16
"ENSDARG00000032795",4
"ENSDARG00000018263",467
"ENSDARG00000077542",0
"ENSDARG00000070490",0
"ENSDARG00000015678",0
"ENSDARG00000079043",1
"ENSDARG00000076174",95
"ENSDARG00000037647",23
"ENSDARG00000008969",567
"ENSDARG00000020741",985
"ENSDARG00000104660",52
"ENSDARG00000096594",0
"ENSDARG00000077652",56
"ENSDARG00000079452",4
"ENSDARG00000089943",5
"ENSDARG00000096536",0
"ENSDARG00000077533",484
"ENSDARG00000030563",17
"ENSDARG00000026387",6
"ENSDARG00000070495",7
"ENSDARG00000084766",0
"ENSDARG00000034785",30
"ENSDARG00000070512",124
"ENSDARG00000070504",3
"ENSDARG00000062057",0
"ENSDARG00000067992",0
"ENSDARG00000103508",0
"ENSDARG00000070502",4
"ENSDARG00000037679",23
"ENSDARG00000076833",300
"ENSDARG00000012297",35
"ENSDARG00000087107",10
"ENSDARG00000099342",0
"ENSDARG00000008487",1266
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",74
"ENSDARG00000074379",4
"ENSDARG00000062854",106
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",0
"ENSDARG00000093636",0
"ENSDARG00000095482",0
"ENSDARG00000094981",0
"ENSDARG00000037619",0
"ENSDARG00000062585",33
"ENSDARG00000074213",16
"ENSDARG00000062606",32
"ENSDARG00000077198",0
"ENSDARG00000007678",375
"ENSDARG00000089930",74
"ENSDARG00000078057",77
"ENSDARG00000070448",232
"ENSDARG00000070449",157
"ENSDARG00000042988",265
"ENSDARG00000096506",0
"ENSDARG00000070452",26
"ENSDARG00000070454",34
"ENSDARG00000096515",0
"ENSDARG00000038114",26
"ENSDARG00000008637",853
"ENSDARG00000091609",60
"ENSDARG00000002634",16
"ENSDARG00000062467",2
"ENSDARG00000032808",2
"ENSDARG00000078318",28
"ENSDARG00000018997",115
"ENSDARG00000099771",35
"ENSDARG00000045620",208
"ENSDARG00000045618",237
"ENSDARG00000057248",52
"ENSDARG00000017985",79
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",343
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",127
"ENSDARG00000117726",0
"ENSDARG00000117541",11
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",17
"ENSDARG00000079626",198
"ENSDARG00000057114",54
"ENSDARG00000009026",398
"ENSDARG00000085400",0
"ENSDARG00000014273",241
"ENSDARG00000104795",6
"ENSDARG00000056806",1
"ENSDARG00000056797",66
"ENSDARG00000062341",41
"ENSDARG00000107022",0
"ENSDARG00000056742",112
"ENSDARG00000037576",0
"ENSDARG00000070431",123
"ENSDARG00000022690",109
"ENSDARG00000056677",5
"ENSDARG00000012903",126
"ENSDARG00000003398",77
"ENSDARG00000074867",85
"ENSDARG00000109597",8
"ENSDARG00000111274",0
"ENSDARG00000110922",58
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",2
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",481
"ENSDARG00000007534",0
"ENSDARG00000077804",77
"ENSDARG00000013881",158
"ENSDARG00000079317",165
"ENSDARG00000117428",33
"ENSDARG00000106258",0
"ENSDARG00000078854",49
"ENSDARG00000108223",0
"ENSDARG00000007356",4
"ENSDARG00000078599",41
"ENSDARG00000115704",8
"ENSDARG00000109375",0
"ENSDARG00000017119",114
"ENSDARG00000070412",73
"ENSDARG00000034105",123
"ENSDARG00000062198",467
"ENSDARG00000034817",76
"ENSDARG00000056504",22
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",2721
"ENSDARG00000092708",0
"ENSDARG00000017905",121
"ENSDARG00000030514",115
"ENSDARG00000056400",13
"ENSDARG00000042937",0
"ENSDARG00000092600",0
"ENSDARG00000027355",1751
"ENSDARG00000092022",0
"ENSDARG00000056381",68
"ENSDARG00000056376",4
"ENSDARG00000056369",26
"ENSDARG00000011023",10
"ENSDARG00000003046",47
"ENSDARG00000095697",0
"ENSDARG00000016065",5
"ENSDARG00000062132",370
"ENSDARG00000117687",7
"ENSDARG00000117295",11
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",14
"ENSDARG00000062122",80
"ENSDARG00000095111",0
"ENSDARG00000008287",37
"ENSDARG00000015495",215
"ENSDARG00000062081",129
"ENSDARG00000018178",136
"ENSDARG00000093886",0
"ENSDARG00000056163",10
"ENSDARG00000079488",4
"ENSDARG00000062055",89
"ENSDARG00000074275",165
"ENSDARG00000075330",0
"ENSDARG00000006392",64
"ENSDARG00000073902",143
"ENSDARG00000019945",324
"ENSDARG00000086957",32
"ENSDARG00000056151",359
"ENSDARG00000061985",387
"ENSDARG00000061981",65
"ENSDARG00000003631",272
"ENSDARG00000056133",33
"ENSDARG00000070321",0
"ENSDARG00000017744",322
"ENSDARG00000070320",6
"ENSDARG00000061952",184
"ENSDARG00000061936",37
"ENSDARG00000006434",52
"ENSDARG00000037484",1
"ENSDARG00000094729",7
"ENSDARG00000095388",33
"ENSDARG00000085360",0
"ENSDARG00000037487",30
"ENSDARG00000008068",15
"ENSDARG00000077648",26
"ENSDARG00000096580",0
"ENSDARG00000079250",23
"ENSDARG00000019986",355
"ENSDARG00000080019",125
"ENSDARG00000099995",286
"ENSDARG00000070278",18
"ENSDARG00000061830",71
"ENSDARG00000041776",97
"ENSDARG00000095632",0
"ENSDARG00000037455",219
"ENSDARG00000093816",0
"ENSDARG00000070266",375
"ENSDARG00000037429",62
"ENSDARG00000055874",810
"ENSDARG00000055876",198
"ENSDARG00000092321",0
"ENSDARG00000061786",28
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",243
"ENSDARG00000037411",5
"ENSDARG00000084908",0
"ENSDARG00000037410",17
"ENSDARG00000037409",6
"ENSDARG00000070173",240
"ENSDARG00000052782",10
"ENSDARG00000037406",117
"ENSDARG00000034773",91
"ENSDARG00000033273",34
"ENSDARG00000055439",16
"ENSDARG00000055443",68
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",7
"ENSDARG00000030759",45
"ENSDARG00000079074",31
"ENSDARG00000061504",174
"ENSDARG00000000606",48
"ENSDARG00000107258",0
"ENSDARG00000087224",36
"ENSDARG00000052764",31
"ENSDARG00000092275",0
"ENSDARG00000055559",42
"ENSDARG00000114954",0
"ENSDARG00000115778",19
"ENSDARG00000026871",23
"ENSDARG00000016470",157
"ENSDARG00000103166",1
"ENSDARG00000091660",22
"ENSDARG00000038056",48
"ENSDARG00000002406",5
"ENSDARG00000034007",264
"ENSDARG00000061143",114
"ENSDARG00000034896",406
"ENSDARG00000116099",0
"ENSDARG00000037378",10
"ENSDARG00000012672",160
"ENSDARG00000093064",4
"ENSDARG00000061121",416
"ENSDARG00000094677",162
"ENSDARG00000054799",158
"ENSDARG00000116939",0
"ENSDARG00000037350",1107
"ENSDARG00000022845",49
"ENSDARG00000019838",160
"ENSDARG00000005799",42
"ENSDARG00000013505",88
"ENSDARG00000055022",517
"ENSDARG00000061451",132
"ENSDARG00000070121",0
"ENSDARG00000054680",4
"ENSDARG00000092290",24
"ENSDARG00000055099",196
"ENSDARG00000070109",128
"ENSDARG00000070098",307
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",416
"ENSDARG00000083023",0
"ENSDARG00000031108",633
"ENSDARG00000015266",337
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",2579
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",88
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",173
"ENSDARG00000037309",25
"ENSDARG00000054334",27
"ENSDARG00000116715",0
"ENSDARG00000060994",204
"ENSDARG00000106456",0
"ENSDARG00000074776",8
"ENSDARG00000074451",20
"ENSDARG00000079434",247
"ENSDARG00000031817",42
"ENSDARG00000074812",54
"ENSDARG00000070055",77
"ENSDARG00000070050",81
"ENSDARG00000095408",0
"ENSDARG00000037286",34
"ENSDARG00000037283",89
"ENSDARG00000037281",574
"ENSDARG00000037278",4
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",41
"ENSDARG00000013787",31
"ENSDARG00000086790",17
"ENSDARG00000006427",1501
"ENSDARG00000104824",8
"ENSDARG00000076499",24
"ENSDARG00000037266",65
"ENSDARG00000077157",101
"ENSDARG00000037256",19
"ENSDARG00000116236",0
"ENSDARG00000069998",9
"ENSDARG00000053995",4
"ENSDARG00000021702",413
"ENSDARG00000054031",98
"ENSDARG00000037259",10
"ENSDARG00000037260",91
"ENSDARG00000037261",70
"ENSDARG00000037262",4
"ENSDARG00000104309",0
"ENSDARG00000077817",27
"ENSDARG00000107180",0
"ENSDARG00000076928",437
"ENSDARG00000009685",9
"ENSDARG00000079377",34
"ENSDARG00000091678",85
"ENSDARG00000014790",294
"ENSDARG00000019581",473
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",83
"ENSDARG00000023330",209
"ENSDARG00000096667",9
"ENSDARG00000037245",7
"ENSDARG00000096554",80
"ENSDARG00000079266",12
"ENSDARG00000023600",258
"ENSDARG00000033345",32
"ENSDARG00000069989",356
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",1
"ENSDARG00000006621",153
"ENSDARG00000069996",128
"ENSDARG00000100083",57
"ENSDARG00000031632",37
"ENSDARG00000101474",55
"ENSDARG00000104710",44
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",214
"ENSDARG00000112052",0
"ENSDARG00000089334",61
"ENSDARG00000053456",125
"ENSDARG00000053466",80
"ENSDARG00000053463",91
"ENSDARG00000037109",152
"ENSDARG00000096538",0
"ENSDARG00000005739",27
"ENSDARG00000053496",25
"ENSDARG00000053500",78
"ENSDARG00000053502",29
"ENSDARG00000035080",0
"ENSDARG00000037100",11
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",0
"ENSDARG00000078546",32
"ENSDARG00000037099",328
"ENSDARG00000060620",36
"ENSDARG00000075858",32
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",4
"ENSDARG00000092653",1
"ENSDARG00000061732",163
"ENSDARG00000095590",0
"ENSDARG00000031202",25
"ENSDARG00000037144",38
"ENSDARG00000037177",586
"ENSDARG00000003866",370
"ENSDARG00000037178",47
"ENSDARG00000028982",328
"ENSDARG00000055839",0
"ENSDARG00000060477",94
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",115
"ENSDARG00000026771",55
"ENSDARG00000096632",45
"ENSDARG00000099758",169
"ENSDARG00000093065",30
"ENSDARG00000074302",1
"ENSDARG00000003142",29
"ENSDARG00000096668",26
"ENSDARG00000042688",8
"ENSDARG00000060559",116
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",61
"ENSDARG00000092278",0
"ENSDARG00000019715",30
"ENSDARG00000017174",6
"ENSDARG00000069946",222
"ENSDARG00000074575",245
"ENSDARG00000069951",130
"ENSDARG00000069953",28
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",137
"ENSDARG00000039616",2
"ENSDARG00000095941",0
"ENSDARG00000018611",0
"ENSDARG00000053269",44
"ENSDARG00000039615",10
"ENSDARG00000060501",7
"ENSDARG00000039613",27
"ENSDARG00000029751",94
"ENSDARG00000027572",27
"ENSDARG00000078733",89
"ENSDARG00000058231",181
"ENSDARG00000053248",107
"ENSDARG00000012896",152
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",48
"ENSDARG00000069834",4
"ENSDARG00000096548",0
"ENSDARG00000027826",8
"ENSDARG00000107292",0
"ENSDARG00000079455",203
"ENSDARG00000089053",0
"ENSDARG00000078810",1
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",49
"ENSDARG00000074815",155
"ENSDARG00000033380",3
"ENSDARG00000051975",75
"ENSDARG00000079280",31
"ENSDARG00000053586",92
"ENSDARG00000002190",270
"ENSDARG00000053580",0
"ENSDARG00000003701",1
"ENSDARG00000079350",183
"ENSDARG00000012763",99
"ENSDARG00000013023",5
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",43
"ENSDARG00000081597",0
"ENSDARG00000032056",90
"ENSDARG00000074860",31
"ENSDARG00000053542",54
"ENSDARG00000094556",0
"ENSDARG00000053535",18
"ENSDARG00000111052",0
"ENSDARG00000015312",25
"ENSDARG00000015506",219
"ENSDARG00000013006",15
"ENSDARG00000108956",0
"ENSDARG00000058287",29
"ENSDARG00000069910",21
"ENSDARG00000109513",0
"ENSDARG00000092693",3788
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",1
"ENSDARG00000079191",3
"ENSDARG00000105033",0
"ENSDARG00000102858",7
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",92
"ENSDARG00000037018",180
"ENSDARG00000074677",336
"ENSDARG00000094485",10
"ENSDARG00000060397",314
"ENSDARG00000094648",0
"ENSDARG00000027199",132
"ENSDARG00000115856",22
"ENSDARG00000060383",41
"ENSDARG00000037002",0
"ENSDARG00000076171",338
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",8
"ENSDARG00000069737",82
"ENSDARG00000095555",0
"ENSDARG00000011876",156
"ENSDARG00000078789",132
"ENSDARG00000036755",15
"ENSDARG00000078326",170
"ENSDARG00000102082",70
"ENSDARG00000081340",0
"ENSDARG00000034093",58
"ENSDARG00000102787",338
"ENSDARG00000082897",0
"ENSDARG00000074501",0
"ENSDARG00000090416",0
"ENSDARG00000074989",91
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",38
"ENSDARG00000082660",0
"ENSDARG00000057303",233
"ENSDARG00000113575",0
"ENSDARG00000029722",241
"ENSDARG00000008305",88
"ENSDARG00000117649",0
"ENSDARG00000007477",66
"ENSDARG00000053106",3
"ENSDARG00000012016",35
"ENSDARG00000011066",89
"ENSDARG00000004621",490
"ENSDARG00000095811",0
"ENSDARG00000075098",56
"ENSDARG00000053222",39
"ENSDARG00000089976",60
"ENSDARG00000069640",11
"ENSDARG00000104657",0
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",813
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",8
"ENSDARG00000085746",0
"ENSDARG00000007387",78
"ENSDARG00000024828",11
"ENSDARG00000070162",390
"ENSDARG00000104907",47
"ENSDARG00000080987",56
"ENSDARG00000079183",12
"ENSDARG00000104437",71
"ENSDARG00000103145",16
"ENSDARG00000069701",6
"ENSDARG00000020857",41
"ENSDARG00000093120",142
"ENSDARG00000074662",25
"ENSDARG00000076585",35
"ENSDARG00000079631",99
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",13
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",13
"ENSDARG00000008457",69
"ENSDARG00000031435",1195
"ENSDARG00000077874",9
"ENSDARG00000069710",0
"ENSDARG00000079552",161
"ENSDARG00000087333",230
"ENSDARG00000009315",233
"ENSDARG00000030368",249
"ENSDARG00000117231",14
"ENSDARG00000117450",100
"ENSDARG00000117485",210
"ENSDARG00000117707",17
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",27
"ENSDARG00000075521",53
"ENSDARG00000095566",0
"ENSDARG00000007941",29
"ENSDARG00000095651",15
"ENSDARG00000069669",8
"ENSDARG00000108025",0
"ENSDARG00000033604",124
"ENSDARG00000060236",36
"ENSDARG00000036774",149
"ENSDARG00000109727",0
"ENSDARG00000052866",559
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",53
"ENSDARG00000008706",87
"ENSDARG00000078108",15
"ENSDARG00000075639",34
"ENSDARG00000078016",91
"ENSDARG00000092551",0
"ENSDARG00000075194",44
"ENSDARG00000098598",0
"ENSDARG00000060252",126
"ENSDARG00000078908",69
"ENSDARG00000036965",24
"ENSDARG00000036967",149
"ENSDARG00000060264",5
"ENSDARG00000024101",64
"ENSDARG00000107253",0
"ENSDARG00000024785",85
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",164
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",1614
"ENSDARG00000052703",8
"ENSDARG00000052700",65
"ENSDARG00000052696",2
"ENSDARG00000075112",0
"ENSDARG00000029898",28
"ENSDARG00000092730",64
"ENSDARG00000078622",12
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",0
"ENSDARG00000094910",1
"ENSDARG00000117756",8
"ENSDARG00000074476",1
"ENSDARG00000087178",2
"ENSDARG00000095949",17
"ENSDARG00000076277",2
"ENSDARG00000075916",111
"ENSDARG00000078558",0
"ENSDARG00000052019",121
"ENSDARG00000101106",65
"ENSDARG00000103871",175
"ENSDARG00000089345",0
"ENSDARG00000099025",0
"ENSDARG00000098805",412
"ENSDARG00000052016",91
"ENSDARG00000059682",40
"ENSDARG00000078233",419
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",0
"ENSDARG00000069114",17
"ENSDARG00000014803",44
"ENSDARG00000016793",520
"ENSDARG00000052012",29
"ENSDARG00000083573",0
"ENSDARG00000016263",174
"ENSDARG00000095781",0
"ENSDARG00000007786",153
"ENSDARG00000009472",21
"ENSDARG00000111774",0
"ENSDARG00000037748",117
"ENSDARG00000002840",173
"ENSDARG00000079632",39
"ENSDARG00000016994",47
"ENSDARG00000029718",32
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",4
"ENSDARG00000051989",10
"ENSDARG00000095407",0
"ENSDARG00000051986",208
"ENSDARG00000051981",44
"ENSDARG00000059653",257
"ENSDARG00000016835",29
"ENSDARG00000094133",300
"ENSDARG00000093997",14
"ENSDARG00000093289",7
"ENSDARG00000078659",21
"ENSDARG00000093954",0
"ENSDARG00000031836",80
"ENSDARG00000117392",0
"ENSDARG00000098263",12
"ENSDARG00000105005",0
"ENSDARG00000030972",96
"ENSDARG00000051970",7
"ENSDARG00000019778",4550
"ENSDARG00000051965",50
"ENSDARG00000087426",39
"ENSDARG00000069559",118
"ENSDARG00000093347",0
"ENSDARG00000069566",5
"ENSDARG00000095108",0
"ENSDARG00000006588",46
"ENSDARG00000006225",451
"ENSDARG00000052766",40
"ENSDARG00000117778",0
"ENSDARG00000095463",4
"ENSDARG00000069632",0
"ENSDARG00000025518",29
"ENSDARG00000105481",0
"ENSDARG00000092240",31
"ENSDARG00000030376",59
"ENSDARG00000069619",315
"ENSDARG00000030656",210
"ENSDARG00000114294",0
"ENSDARG00000032340",11
"ENSDARG00000026068",18
"ENSDARG00000002285",112
"ENSDARG00000069595",147
"ENSDARG00000060187",0
"ENSDARG00000060184",190
"ENSDARG00000113491",0
"ENSDARG00000008279",108
"ENSDARG00000010773",199
"ENSDARG00000025233",17
"ENSDARG00000016548",512
"ENSDARG00000073848",169
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",14
"ENSDARG00000053340",2
"ENSDARG00000095834",0
"ENSDARG00000008413",397
"ENSDARG00000095860",0
"ENSDARG00000029133",93
"ENSDARG00000075859",159
"ENSDARG00000070858",1
"ENSDARG00000036658",538
"ENSDARG00000036650",25
"ENSDARG00000036645",32
"ENSDARG00000036637",1
"ENSDARG00000036636",1
"ENSDARG00000052641",388
"ENSDARG00000052624",30
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",1
"ENSDARG00000095507",0
"ENSDARG00000094160",18
"ENSDARG00000036549",423
"ENSDARG00000036546",16
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",66
"ENSDARG00000089853",13
