"gene","genecount"
"ENSDARG00000070579",0
"ENSDARG00000038248",0
"ENSDARG00000070581",0
"ENSDARG00000096559",0
"ENSDARG00000103156",49
"ENSDARG00000103647",3
"ENSDARG00000104805",0
"ENSDARG00000100273",0
"ENSDARG00000104910",0
"ENSDARG00000099103",0
"ENSDARG00000098078",0
"ENSDARG00000104155",0
"ENSDARG00000117575",0
"ENSDARG00000088916",0
"ENSDARG00000098769",29
"ENSDARG00000104115",0
"ENSDARG00000102013",0
"ENSDARG00000117775",0
"ENSDARG00000082581",0
"ENSDARG00000078308",45
"ENSDARG00000033928",124
"ENSDARG00000031164",150
"ENSDARG00000037777",8
"ENSDARG00000016706",40
"ENSDARG00000030350",0
"ENSDARG00000006526",1299
"ENSDARG00000077688",5
"ENSDARG00000096546",162
"ENSDARG00000092671",34
"ENSDARG00000113935",6
"ENSDARG00000063297",70
"ENSDARG00000027078",93
"ENSDARG00000017537",0
"ENSDARG00000063270",66
"ENSDARG00000018008",0
"ENSDARG00000074031",38
"ENSDARG00000043247",13
"ENSDARG00000113848",12
"ENSDARG00000063253",26
"ENSDARG00000073857",21
"ENSDARG00000107682",0
"ENSDARG00000070558",10
"ENSDARG00000025754",10
"ENSDARG00000096530",0
"ENSDARG00000116636",0
"ENSDARG00000063207",13
"ENSDARG00000095087",0
"ENSDARG00000096610",0
"ENSDARG00000117465",0
"ENSDARG00000102217",0
"ENSDARG00000090408",43
"ENSDARG00000013741",15
"ENSDARG00000017441",4673
"ENSDARG00000037713",30
"ENSDARG00000021688",0
"ENSDARG00000004953",0
"ENSDARG00000074050",9
"ENSDARG00000018319",51
"ENSDARG00000098730",14
"ENSDARG00000096630",0
"ENSDARG00000117359",0
"ENSDARG00000106375",0
"ENSDARG00000079779",5
"ENSDARG00000089090",18
"ENSDARG00000109652",0
"ENSDARG00000115102",0
"ENSDARG00000115288",0
"ENSDARG00000093857",0
"ENSDARG00000095309",0
"ENSDARG00000095673",0
"ENSDARG00000099359",2
"ENSDARG00000092361",12
"ENSDARG00000103767",0
"ENSDARG00000075791",0
"ENSDARG00000107486",0
"ENSDARG00000029720",0
"ENSDARG00000100166",119
"ENSDARG00000074212",6
"ENSDARG00000062929",28
"ENSDARG00000022668",4
"ENSDARG00000099708",2
"ENSDARG00000025034",22
"ENSDARG00000078474",5
"ENSDARG00000096583",0
"ENSDARG00000063003",44
"ENSDARG00000002377",10
"ENSDARG00000015803",1
"ENSDARG00000037739",24
"ENSDARG00000076176",54
"ENSDARG00000096526",0
"ENSDARG00000113858",7
"ENSDARG00000096599",0
"ENSDARG00000100771",0
"ENSDARG00000079873",13
"ENSDARG00000079332",0
"ENSDARG00000007443",6
"ENSDARG00000037746",1983
"ENSDARG00000037747",38
"ENSDARG00000079361",23
"ENSDARG00000012458",100
"ENSDARG00000070543",68
"ENSDARG00000094298",0
"ENSDARG00000089873",0
"ENSDARG00000093438",5
"ENSDARG00000094206",0
"ENSDARG00000037758",0
"ENSDARG00000008723",71
"ENSDARG00000110570",0
"ENSDARG00000058460",0
"ENSDARG00000088975",56
"ENSDARG00000100949",0
"ENSDARG00000093053",0
"ENSDARG00000058463",178
"ENSDARG00000076716",0
"ENSDARG00000058464",0
"ENSDARG00000058471",67
"ENSDARG00000096584",0
"ENSDARG00000058475",24
"ENSDARG00000080404",0
"ENSDARG00000058480",13
"ENSDARG00000024740",0
"ENSDARG00000101597",26
"ENSDARG00000058445",33
"ENSDARG00000063169",0
"ENSDARG00000092791",0
"ENSDARG00000037760",2
"ENSDARG00000117314",0
"ENSDARG00000017834",9
"ENSDARG00000074282",17
"ENSDARG00000074372",23
"ENSDARG00000104203",0
"ENSDARG00000101495",31
"ENSDARG00000091916",113
"ENSDARG00000099276",49
"ENSDARG00000104995",11
"ENSDARG00000033852",11
"ENSDARG00000037654",27
"ENSDARG00000037652",17
"ENSDARG00000037646",7
"ENSDARG00000032795",1
"ENSDARG00000018263",376
"ENSDARG00000077542",0
"ENSDARG00000070490",0
"ENSDARG00000015678",0
"ENSDARG00000079043",0
"ENSDARG00000076174",62
"ENSDARG00000037647",6
"ENSDARG00000008969",185
"ENSDARG00000020741",356
"ENSDARG00000104660",12
"ENSDARG00000096594",1
"ENSDARG00000077652",13
"ENSDARG00000079452",0
"ENSDARG00000089943",0
"ENSDARG00000096536",0
"ENSDARG00000077533",222
"ENSDARG00000030563",17
"ENSDARG00000026387",4
"ENSDARG00000070495",4
"ENSDARG00000084766",0
"ENSDARG00000034785",8
"ENSDARG00000070512",66
"ENSDARG00000070504",10
"ENSDARG00000062057",0
"ENSDARG00000067992",0
"ENSDARG00000103508",0
"ENSDARG00000070502",1
"ENSDARG00000037679",8
"ENSDARG00000076833",92
"ENSDARG00000012297",22
"ENSDARG00000087107",1
"ENSDARG00000099342",0
"ENSDARG00000008487",507
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",55
"ENSDARG00000074379",3
"ENSDARG00000062854",18
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",0
"ENSDARG00000093636",0
"ENSDARG00000095482",0
"ENSDARG00000094981",0
"ENSDARG00000037619",1
"ENSDARG00000062585",15
"ENSDARG00000074213",7
"ENSDARG00000062606",9
"ENSDARG00000077198",0
"ENSDARG00000007678",163
"ENSDARG00000089930",41
"ENSDARG00000078057",28
"ENSDARG00000070448",72
"ENSDARG00000070449",39
"ENSDARG00000042988",123
"ENSDARG00000096506",0
"ENSDARG00000070452",13
"ENSDARG00000070454",20
"ENSDARG00000096515",0
"ENSDARG00000038114",4
"ENSDARG00000008637",446
"ENSDARG00000091609",25
"ENSDARG00000002634",0
"ENSDARG00000062467",23
"ENSDARG00000032808",0
"ENSDARG00000078318",38
"ENSDARG00000018997",80
"ENSDARG00000099771",18
"ENSDARG00000045620",90
"ENSDARG00000045618",77
"ENSDARG00000057248",41
"ENSDARG00000017985",40
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",151
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",71
"ENSDARG00000117726",0
"ENSDARG00000117541",1
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",12
"ENSDARG00000079626",107
"ENSDARG00000057114",35
"ENSDARG00000009026",144
"ENSDARG00000085400",0
"ENSDARG00000014273",108
"ENSDARG00000104795",0
"ENSDARG00000056806",3
"ENSDARG00000056797",40
"ENSDARG00000062341",13
"ENSDARG00000107022",0
"ENSDARG00000056742",50
"ENSDARG00000037576",0
"ENSDARG00000070431",51
"ENSDARG00000022690",55
"ENSDARG00000056677",0
"ENSDARG00000012903",36
"ENSDARG00000003398",33
"ENSDARG00000074867",30
"ENSDARG00000109597",11
"ENSDARG00000111274",0
"ENSDARG00000110922",6
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",0
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",234
"ENSDARG00000007534",0
"ENSDARG00000077804",32
"ENSDARG00000013881",46
"ENSDARG00000079317",86
"ENSDARG00000117428",16
"ENSDARG00000106258",0
"ENSDARG00000078854",24
"ENSDARG00000108223",0
"ENSDARG00000007356",2
"ENSDARG00000078599",1
"ENSDARG00000115704",6
"ENSDARG00000109375",1
"ENSDARG00000017119",26
"ENSDARG00000070412",33
"ENSDARG00000034105",60
"ENSDARG00000062198",120
"ENSDARG00000034817",38
"ENSDARG00000056504",10
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",1289
"ENSDARG00000092708",0
"ENSDARG00000017905",61
"ENSDARG00000030514",71
"ENSDARG00000056400",4
"ENSDARG00000042937",0
"ENSDARG00000092600",0
"ENSDARG00000027355",652
"ENSDARG00000092022",0
"ENSDARG00000056381",25
"ENSDARG00000056376",0
"ENSDARG00000056369",12
"ENSDARG00000011023",1
"ENSDARG00000003046",26
"ENSDARG00000095697",0
"ENSDARG00000016065",0
"ENSDARG00000062132",156
"ENSDARG00000117687",0
"ENSDARG00000117295",0
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",1
"ENSDARG00000062122",9
"ENSDARG00000095111",0
"ENSDARG00000008287",9
"ENSDARG00000015495",82
"ENSDARG00000062081",82
"ENSDARG00000018178",71
"ENSDARG00000093886",0
"ENSDARG00000056163",3
"ENSDARG00000079488",3
"ENSDARG00000062055",28
"ENSDARG00000074275",64
"ENSDARG00000075330",0
"ENSDARG00000006392",32
"ENSDARG00000073902",64
"ENSDARG00000019945",92
"ENSDARG00000086957",16
"ENSDARG00000056151",195
"ENSDARG00000061985",158
"ENSDARG00000061981",26
"ENSDARG00000003631",152
"ENSDARG00000056133",10
"ENSDARG00000070321",0
"ENSDARG00000017744",145
"ENSDARG00000070320",4
"ENSDARG00000061952",66
"ENSDARG00000061936",22
"ENSDARG00000006434",15
"ENSDARG00000037484",6
"ENSDARG00000094729",0
"ENSDARG00000095388",7
"ENSDARG00000085360",0
"ENSDARG00000037487",2
"ENSDARG00000008068",1
"ENSDARG00000077648",15
"ENSDARG00000096580",0
"ENSDARG00000079250",22
"ENSDARG00000019986",178
"ENSDARG00000080019",47
"ENSDARG00000099995",163
"ENSDARG00000070278",9
"ENSDARG00000061830",17
"ENSDARG00000041776",32
"ENSDARG00000095632",0
"ENSDARG00000037455",82
"ENSDARG00000093816",0
"ENSDARG00000070266",153
"ENSDARG00000037429",0
"ENSDARG00000055874",313
"ENSDARG00000055876",53
"ENSDARG00000092321",0
"ENSDARG00000061786",12
"ENSDARG00000094202",1
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",104
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",17
"ENSDARG00000037409",2
"ENSDARG00000070173",79
"ENSDARG00000052782",5
"ENSDARG00000037406",27
"ENSDARG00000034773",46
"ENSDARG00000033273",12
"ENSDARG00000055439",6
"ENSDARG00000055443",38
"ENSDARG00000112783",0
"ENSDARG00000095593",3
"ENSDARG00000037383",1
"ENSDARG00000030759",6
"ENSDARG00000079074",2
"ENSDARG00000061504",89
"ENSDARG00000000606",32
"ENSDARG00000107258",0
"ENSDARG00000087224",11
"ENSDARG00000052764",26
"ENSDARG00000092275",0
"ENSDARG00000055559",12
"ENSDARG00000114954",0
"ENSDARG00000115778",12
"ENSDARG00000026871",11
"ENSDARG00000016470",53
"ENSDARG00000103166",1
"ENSDARG00000091660",6
"ENSDARG00000038056",68
"ENSDARG00000002406",0
"ENSDARG00000034007",117
"ENSDARG00000061143",61
"ENSDARG00000034896",155
"ENSDARG00000116099",0
"ENSDARG00000037378",1
"ENSDARG00000012672",66
"ENSDARG00000093064",9
"ENSDARG00000061121",214
"ENSDARG00000094677",10
"ENSDARG00000054799",77
"ENSDARG00000116939",0
"ENSDARG00000037350",394
"ENSDARG00000022845",10
"ENSDARG00000019838",78
"ENSDARG00000005799",12
"ENSDARG00000013505",58
"ENSDARG00000055022",248
"ENSDARG00000061451",24
"ENSDARG00000070121",0
"ENSDARG00000054680",0
"ENSDARG00000092290",26
"ENSDARG00000055099",113
"ENSDARG00000070109",34
"ENSDARG00000070098",115
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",209
"ENSDARG00000083023",0
"ENSDARG00000031108",318
"ENSDARG00000015266",132
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",1169
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",50
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",63
"ENSDARG00000037309",28
"ENSDARG00000054334",3
"ENSDARG00000116715",0
"ENSDARG00000060994",109
"ENSDARG00000106456",0
"ENSDARG00000074776",11
"ENSDARG00000074451",13
"ENSDARG00000079434",157
"ENSDARG00000031817",12
"ENSDARG00000074812",46
"ENSDARG00000070055",23
"ENSDARG00000070050",14
"ENSDARG00000095408",0
"ENSDARG00000037286",30
"ENSDARG00000037283",25
"ENSDARG00000037281",266
"ENSDARG00000037278",2
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",33
"ENSDARG00000013787",45
"ENSDARG00000086790",14
"ENSDARG00000006427",677
"ENSDARG00000104824",3
"ENSDARG00000076499",7
"ENSDARG00000037266",16
"ENSDARG00000077157",52
"ENSDARG00000037256",4
"ENSDARG00000116236",0
"ENSDARG00000069998",5
"ENSDARG00000053995",2
"ENSDARG00000021702",257
"ENSDARG00000054031",59
"ENSDARG00000037259",6
"ENSDARG00000037260",21
"ENSDARG00000037261",35
"ENSDARG00000037262",0
"ENSDARG00000104309",0
"ENSDARG00000077817",40
"ENSDARG00000107180",0
"ENSDARG00000076928",173
"ENSDARG00000009685",0
"ENSDARG00000079377",22
"ENSDARG00000091678",23
"ENSDARG00000014790",108
"ENSDARG00000019581",218
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",37
"ENSDARG00000023330",137
"ENSDARG00000096667",20
"ENSDARG00000037245",4
"ENSDARG00000096554",31
"ENSDARG00000079266",12
"ENSDARG00000023600",110
"ENSDARG00000033345",10
"ENSDARG00000069989",170
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",85
"ENSDARG00000069996",64
"ENSDARG00000100083",20
"ENSDARG00000031632",15
"ENSDARG00000101474",23
"ENSDARG00000104710",11
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",67
"ENSDARG00000112052",0
"ENSDARG00000089334",6
"ENSDARG00000053456",42
"ENSDARG00000053466",25
"ENSDARG00000053463",41
"ENSDARG00000037109",55
"ENSDARG00000096538",0
"ENSDARG00000005739",24
"ENSDARG00000053496",20
"ENSDARG00000053500",19
"ENSDARG00000053502",10
"ENSDARG00000035080",0
"ENSDARG00000037100",9
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",0
"ENSDARG00000078546",26
"ENSDARG00000037099",112
"ENSDARG00000060620",20
"ENSDARG00000075858",14
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",0
"ENSDARG00000092653",0
"ENSDARG00000061732",74
"ENSDARG00000095590",0
"ENSDARG00000031202",4
"ENSDARG00000037144",23
"ENSDARG00000037177",281
"ENSDARG00000003866",202
"ENSDARG00000037178",9
"ENSDARG00000028982",113
"ENSDARG00000055839",0
"ENSDARG00000060477",53
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",46
"ENSDARG00000026771",13
"ENSDARG00000096632",21
"ENSDARG00000099758",128
"ENSDARG00000093065",6
"ENSDARG00000074302",0
"ENSDARG00000003142",17
"ENSDARG00000096668",3
"ENSDARG00000042688",0
"ENSDARG00000060559",67
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",32
"ENSDARG00000092278",0
"ENSDARG00000019715",18
"ENSDARG00000017174",4
"ENSDARG00000069946",114
"ENSDARG00000074575",155
"ENSDARG00000069951",103
"ENSDARG00000069953",9
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",63
"ENSDARG00000039616",11
"ENSDARG00000095941",0
"ENSDARG00000018611",6
"ENSDARG00000053269",35
"ENSDARG00000039615",7
"ENSDARG00000060501",0
"ENSDARG00000039613",6
"ENSDARG00000029751",37
"ENSDARG00000027572",21
"ENSDARG00000078733",51
"ENSDARG00000058231",140
"ENSDARG00000053248",49
"ENSDARG00000012896",97
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",13
"ENSDARG00000069834",0
"ENSDARG00000096548",0
"ENSDARG00000027826",8
"ENSDARG00000107292",0
"ENSDARG00000079455",106
"ENSDARG00000089053",0
"ENSDARG00000078810",4
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",49
"ENSDARG00000074815",53
"ENSDARG00000033380",2
"ENSDARG00000051975",35
"ENSDARG00000079280",14
"ENSDARG00000053586",45
"ENSDARG00000002190",129
"ENSDARG00000053580",0
"ENSDARG00000003701",0
"ENSDARG00000079350",100
"ENSDARG00000012763",51
"ENSDARG00000013023",14
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",33
"ENSDARG00000081597",0
"ENSDARG00000032056",48
"ENSDARG00000074860",34
"ENSDARG00000053542",33
"ENSDARG00000094556",0
"ENSDARG00000053535",9
"ENSDARG00000111052",0
"ENSDARG00000015312",4
"ENSDARG00000015506",100
"ENSDARG00000013006",29
"ENSDARG00000108956",0
"ENSDARG00000058287",43
"ENSDARG00000069910",3
"ENSDARG00000109513",0
"ENSDARG00000092693",1465
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",0
"ENSDARG00000079191",6
"ENSDARG00000105033",0
"ENSDARG00000102858",0
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",19
"ENSDARG00000037018",120
"ENSDARG00000074677",163
"ENSDARG00000094485",0
"ENSDARG00000060397",100
"ENSDARG00000094648",0
"ENSDARG00000027199",59
"ENSDARG00000115856",2
"ENSDARG00000060383",10
"ENSDARG00000037002",0
"ENSDARG00000076171",180
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",2
"ENSDARG00000069737",32
"ENSDARG00000095555",0
"ENSDARG00000011876",87
"ENSDARG00000078789",42
"ENSDARG00000036755",1
"ENSDARG00000078326",101
"ENSDARG00000102082",14
"ENSDARG00000081340",0
"ENSDARG00000034093",33
"ENSDARG00000102787",144
"ENSDARG00000082897",0
"ENSDARG00000074501",5
"ENSDARG00000090416",3
"ENSDARG00000074989",24
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",42
"ENSDARG00000082660",0
"ENSDARG00000057303",121
"ENSDARG00000113575",0
"ENSDARG00000029722",61
"ENSDARG00000008305",23
"ENSDARG00000117649",0
"ENSDARG00000007477",20
"ENSDARG00000053106",0
"ENSDARG00000012016",6
"ENSDARG00000011066",32
"ENSDARG00000004621",290
"ENSDARG00000095811",0
"ENSDARG00000075098",11
"ENSDARG00000053222",24
"ENSDARG00000089976",40
"ENSDARG00000069640",7
"ENSDARG00000104657",1
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",335
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",4
"ENSDARG00000085746",0
"ENSDARG00000007387",22
"ENSDARG00000024828",6
"ENSDARG00000070162",202
"ENSDARG00000104907",18
"ENSDARG00000080987",25
"ENSDARG00000079183",7
"ENSDARG00000104437",42
"ENSDARG00000103145",31
"ENSDARG00000069701",6
"ENSDARG00000020857",14
"ENSDARG00000093120",53
"ENSDARG00000074662",6
"ENSDARG00000076585",24
"ENSDARG00000079631",36
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",3
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",27
"ENSDARG00000008457",14
"ENSDARG00000031435",587
"ENSDARG00000077874",8
"ENSDARG00000069710",0
"ENSDARG00000079552",68
"ENSDARG00000087333",105
"ENSDARG00000009315",55
"ENSDARG00000030368",137
"ENSDARG00000117231",17
"ENSDARG00000117450",28
"ENSDARG00000117485",108
"ENSDARG00000117707",6
"ENSDARG00000052899",0
"ENSDARG00000052900",4
"ENSDARG00000052895",4
"ENSDARG00000074600",8
"ENSDARG00000075521",42
"ENSDARG00000095566",0
"ENSDARG00000007941",4
"ENSDARG00000095651",2
"ENSDARG00000069669",0
"ENSDARG00000108025",0
"ENSDARG00000033604",118
"ENSDARG00000060236",7
"ENSDARG00000036774",96
"ENSDARG00000109727",0
"ENSDARG00000052866",239
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",7
"ENSDARG00000008706",31
"ENSDARG00000078108",9
"ENSDARG00000075639",16
"ENSDARG00000078016",11
"ENSDARG00000092551",1
"ENSDARG00000075194",14
"ENSDARG00000098598",0
"ENSDARG00000060252",59
"ENSDARG00000078908",17
"ENSDARG00000036965",10
"ENSDARG00000036967",43
"ENSDARG00000060264",0
"ENSDARG00000024101",38
"ENSDARG00000107253",0
"ENSDARG00000024785",44
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",85
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",841
"ENSDARG00000052703",3
"ENSDARG00000052700",8
"ENSDARG00000052696",14
"ENSDARG00000075112",4
"ENSDARG00000029898",14
"ENSDARG00000092730",28
"ENSDARG00000078622",24
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",3
"ENSDARG00000094910",0
"ENSDARG00000117756",0
"ENSDARG00000074476",0
"ENSDARG00000087178",0
"ENSDARG00000095949",0
"ENSDARG00000076277",0
"ENSDARG00000075916",53
"ENSDARG00000078558",0
"ENSDARG00000052019",44
"ENSDARG00000101106",19
"ENSDARG00000103871",61
"ENSDARG00000089345",3
"ENSDARG00000099025",0
"ENSDARG00000098805",183
"ENSDARG00000052016",13
"ENSDARG00000059682",15
"ENSDARG00000078233",196
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",14
"ENSDARG00000069114",7
"ENSDARG00000014803",19
"ENSDARG00000016793",250
"ENSDARG00000052012",2
"ENSDARG00000083573",0
"ENSDARG00000016263",55
"ENSDARG00000095781",0
"ENSDARG00000007786",67
"ENSDARG00000009472",14
"ENSDARG00000111774",0
"ENSDARG00000037748",69
"ENSDARG00000002840",88
"ENSDARG00000079632",8
"ENSDARG00000016994",50
"ENSDARG00000029718",5
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",1
"ENSDARG00000051989",0
"ENSDARG00000095407",0
"ENSDARG00000051986",123
"ENSDARG00000051981",6
"ENSDARG00000059653",133
"ENSDARG00000016835",5
"ENSDARG00000094133",170
"ENSDARG00000093997",3
"ENSDARG00000093289",0
"ENSDARG00000078659",0
"ENSDARG00000093954",0
"ENSDARG00000031836",54
"ENSDARG00000117392",0
"ENSDARG00000098263",0
"ENSDARG00000105005",0
"ENSDARG00000030972",48
"ENSDARG00000051970",1
"ENSDARG00000019778",1839
"ENSDARG00000051965",36
"ENSDARG00000087426",24
"ENSDARG00000069559",60
"ENSDARG00000093347",0
"ENSDARG00000069566",12
"ENSDARG00000095108",0
"ENSDARG00000006588",26
"ENSDARG00000006225",195
"ENSDARG00000052766",10
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",5
"ENSDARG00000025518",24
"ENSDARG00000105481",0
"ENSDARG00000092240",7
"ENSDARG00000030376",27
"ENSDARG00000069619",196
"ENSDARG00000030656",153
"ENSDARG00000114294",0
"ENSDARG00000032340",18
"ENSDARG00000026068",11
"ENSDARG00000002285",35
"ENSDARG00000069595",91
"ENSDARG00000060187",0
"ENSDARG00000060184",83
"ENSDARG00000113491",0
"ENSDARG00000008279",43
"ENSDARG00000010773",130
"ENSDARG00000025233",20
"ENSDARG00000016548",233
"ENSDARG00000073848",80
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",5
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",224
"ENSDARG00000095860",0
"ENSDARG00000029133",14
"ENSDARG00000075859",77
"ENSDARG00000070858",0
"ENSDARG00000036658",329
"ENSDARG00000036650",8
"ENSDARG00000036645",5
"ENSDARG00000036637",2
"ENSDARG00000036636",0
"ENSDARG00000052641",136
"ENSDARG00000052624",22
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",0
"ENSDARG00000095507",0
"ENSDARG00000094160",3
"ENSDARG00000036549",232
"ENSDARG00000036546",6
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",0
"ENSDARG00000089853",24
"ENSDARG00000000086",207
