387297	p2rx2	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	387297	p2rx2	ENSDARG00000002300		3.17093E-5	3.17093E-5	3.17093E-5		3.17093E-5		3.17092E-5	3.17092E-5	3.17092E-5		3.17092E-5		3.17094E-5	3.17094E-5	3.17094E-5		3.17094E-5		0.0	3.17093E-5	0.0	3.17093E-5	3.17093E-5	3.17092E-5	3.17094E-5	0	1	0															1	387297	ENSDARG00000002300	3.17093E-5	3.17093E-5		3.17092E-5	3.17092E-5		3.17094E-5	3.17094E-5		3.17093E-5	3.17092E-5	3.17094E-5	0						Hill,1(1)	1.5356682538986206	1.5356682538986206	1.5356682538986206	1.5356682538986206	0.0	1.5356682538986206	3.17093E-5	3.17093E-5	3.17092E-5	3.17092E-5	3.17094E-5	3.17094E-5	DOWN	0.0	1.0	0.0	
100415794	ugt5d1	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
768172	zgc:153911	1	1	1	1	1	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
393671	cabp5a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
447930	mylpfb	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
562916	a1cf	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	562916	a1cf	ENSDARG00000002968		3.02868E-6	3.02868E-6	3.02868E-6		3.02868E-6		3.02868E-6	3.02868E-6	3.02868E-6		3.02868E-6		4.24461E-6	4.24461E-6	4.24461E-6		4.24461E-6		0.0	3.02868E-6	0.0	3.02868E-6	3.02868E-6	3.02868E-6	4.24461E-6	0	1	0															1	562916	ENSDARG00000002968	3.02868E-6	3.02868E-6		3.02868E-6	3.02868E-6		4.24461E-6	4.24461E-6		3.02868E-6	3.02868E-6	4.24461E-6	0						Exp 4,1(1)	2.0951151847839355	2.0951151847839355	2.0951151847839355	2.0951151847839355	0.0	2.0951151847839355	3.02868E-6	3.02868E-6	3.02868E-6	3.02868E-6	4.24461E-6	4.24461E-6	DOWN	0.0	1.0	0.0	
100334245	cabz01111496.1	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
571008	sorbs2a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
568372	btbd7	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
794084	gpx9	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	794084	gpx9	ENSDARG00000003077		2.0964E-5	2.0964E-5	2.0964E-5		2.0964E-5		1.55344E-5	1.55344E-5	1.55344E-5		1.55344E-5		1.71055E-4	1.71055E-4	1.71055E-4		1.71055E-4		0.0	2.0964E-5	0.0	2.0964E-5	2.0964E-5	1.55344E-5	1.71055E-4	0	1	0															1	794084	ENSDARG00000003077	2.0964E-5	2.0964E-5		1.55344E-5	1.55344E-5		1.71055E-4	1.71055E-4		2.0964E-5	1.55344E-5	1.71055E-4	0						Exp 4,1(1)	1.8649413585662842	1.8649413585662842	1.8649413585662842	1.8649413585662842	0.0	1.8649413585662842	2.0964E-5	2.0964E-5	1.55344E-5	1.55344E-5	1.71055E-4	1.71055E-4	DOWN	0.0	1.0	0.0	
30126	foxa2	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
550473	capslb	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
558759	adarb1b	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
30080	mitfa	1	1	1	0	0	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
445301	zdhhc23b	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
436641	ctsl.1	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
573996	chordc1a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
567940	crhr1	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
550476	zgc:110366	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
641576	zgc:122979	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
80787	slc6a3	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
791470	b3gnt5b	1	1	1	1	0	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
403027	snx10a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
568406	grm5a	1	1	1	1	0	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
557454	unc119.2	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
556747	lrrc4ba	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	556747	lrrc4ba	ENSDARG00000004597		2.4558E-5	2.4558E-5	2.4558E-5		2.4558E-5		2.45579E-5	2.45579E-5	2.45579E-5		2.45579E-5		2.45581E-5	2.45581E-5	2.45581E-5		2.45581E-5		0.0	2.4558E-5	0.0	2.4558E-5	2.4558E-5	2.45579E-5	2.45581E-5	0	1	0															1	556747	ENSDARG00000004597	2.4558E-5	2.4558E-5		2.45579E-5	2.45579E-5		2.45581E-5	2.45581E-5		2.4558E-5	2.45579E-5	2.45581E-5	0						Hill,1(1)	2.3822851181030273	2.3822851181030273	2.3822851181030273	2.3822851181030273	0.0	2.3822851181030273	2.4558E-5	2.4558E-5	2.45579E-5	2.45579E-5	2.45581E-5	2.45581E-5	DOWN	0.0	1.0	0.0	
405890	esrrga	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
560561	slc8a3	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
393339	slc5a12	1	1	1	1	1	1	1	1	0	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
446213	large1	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	446213	large1	ENSDARG00000005126		8.99468E-6	8.99468E-6	8.99468E-6		8.99468E-6		8.99466E-6	8.99466E-6	8.99466E-6		8.99466E-6		8.99472E-6	8.99472E-6	8.99472E-6		8.99472E-6		0.0	8.99468E-6	0.0	8.99468E-6	8.99468E-6	8.99466E-6	8.99472E-6	0	1	0															1	446213	ENSDARG00000005126	8.99468E-6	8.99468E-6		8.99466E-6	8.99466E-6		8.99472E-6	8.99472E-6		8.99468E-6	8.99466E-6	8.99472E-6	0						Hill,1(1)	1.74286687374115	1.74286687374115	1.74286687374115	1.74286687374115	0.0	1.74286687374115	8.99468E-6	8.99468E-6	8.99466E-6	8.99466E-6	8.99472E-6	8.99472E-6	DOWN	0.0	1.0	0.0	
57936	tbx20	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	57936	tbx20	ENSDARG00000005150		4.00205E-5	4.00205E-5	4.00205E-5		4.00205E-5		4.00204E-5	4.00204E-5	4.00204E-5		4.00204E-5		4.00207E-5	4.00207E-5	4.00207E-5		4.00207E-5		0.0	4.00205E-5	0.0	4.00205E-5	4.00205E-5	4.00204E-5	4.00207E-5	0	1	0															1	57936	ENSDARG00000005150	4.00205E-5	4.00205E-5		4.00204E-5	4.00204E-5		4.00207E-5	4.00207E-5		4.00205E-5	4.00204E-5	4.00207E-5	0						Hill,1(1)	1.7591313123703003	1.7591313123703003	1.7591313123703003	1.7591313123703003	0.0	1.7591313123703003	4.00205E-5	4.00205E-5	4.00204E-5	4.00204E-5	4.00207E-5	4.00207E-5	DOWN	0.0	1.0	0.0	
557232	aspa	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	557232	aspa	ENSDARG00000005154		6.08043E-6	6.08043E-6	6.08043E-6		6.08043E-6		6.08041E-6	6.08041E-6	6.08041E-6		6.08041E-6		6.08045E-6	6.08045E-6	6.08045E-6		6.08045E-6		0.0	6.08043E-6	0.0	6.08043E-6	6.08043E-6	6.08041E-6	6.08045E-6	0	1	0															1	557232	ENSDARG00000005154	6.08043E-6	6.08043E-6		6.08041E-6	6.08041E-6		6.08045E-6	6.08045E-6		6.08043E-6	6.08041E-6	6.08045E-6	0						Hill,1(1)	1.6361265182495117	1.6361265182495117	1.6361265182495117	1.6361265182495117	0.0	1.6361265182495117	6.08043E-6	6.08043E-6	6.08041E-6	6.08041E-6	6.08045E-6	6.08045E-6	DOWN	0.0	1.0	0.0	
30231	nipsnap1	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	30231	nipsnap1	ENSDARG00000005320		1.30657	1.30657	1.30657		1.30657		0.774719	0.774719	0.774719		0.774719		3.19564	3.19564	3.19564		3.19564		0.0	1.30657	0.0	1.30657	1.30657	0.774719	3.19564	0	1	0															1	30231	ENSDARG00000005320	1.30657	1.30657		0.774719	0.774719		3.19564	3.19564		1.30657	0.774719	3.19564	0						Exp 2,1(1)	1.510811448097229	1.510811448097229	1.510811448097229	1.510811448097229	0.0	1.510811448097229	1.30657	1.30657	0.774719	0.774719	3.19564	3.19564	DOWN	0.0	1.0	0.0	
30709	tyro3	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
566411	grin3ba	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
553187	dnmt3aa	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
436652	entpd8	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	436652	entpd8	ENSDARG00000005565		1.41392	1.41392	1.41392		1.41392		0.796434	0.796434	0.796434		0.796434		3.8986	3.8986	3.8986		3.8985999999999996		0.0	1.41392	0.0	1.41392	1.41392	0.796434	3.8986	0	1	0															1	436652	ENSDARG00000005565	1.41392	1.41392		0.796434	0.796434		3.8986	3.8986		1.41392	0.796434	3.8986	0						Exp 2,1(1)	1.5311564207077026	1.5311564207077026	1.5311564207077026	1.5311564207077026	0.0	1.5311564207077026	1.41392	1.41392	0.796434	0.796434	3.8986	3.8986	DOWN	0.0	1.0	0.0	
100331590	ttbk2a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
30713	npy8br	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	30713	npy8br	ENSDARG00000005780		2.54522E-4	2.54522E-4	2.54522E-4		2.54522E-4		2.54521E-4	2.54521E-4	2.54521E-4		2.54521E-4		2.54523E-4	2.54523E-4	2.54523E-4		2.54523E-4		0.0	2.54522E-4	0.0	2.54522E-4	2.54522E-4	2.54521E-4	2.54523E-4	0	1	0															1	30713	ENSDARG00000005780	2.54522E-4	2.54522E-4		2.54521E-4	2.54521E-4		2.54523E-4	2.54523E-4		2.54522E-4	2.54521E-4	2.54523E-4	0						Hill,1(1)	2.35406231880188	2.35406231880188	2.35406231880188	2.35406231880188	0.0	2.35406231880188	2.54522E-4	2.54522E-4	2.54521E-4	2.54521E-4	2.54523E-4	2.54523E-4	DOWN	0.0	1.0	0.0	
559024	ncanb	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
30310	tcf3a	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
567545	klhl42	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	567545	klhl42	ENSDARG00000006011		3.14089E-5	3.14089E-5	3.14089E-5		3.14089E-5		3.14088E-5	3.14088E-5	3.14088E-5		3.14088E-5		3.14091E-5	3.14091E-5	3.14091E-5		3.14091E-5		0.0	3.14089E-5	0.0	3.14089E-5	3.14089E-5	3.14088E-5	3.14091E-5	1	0	1	567545	ENSDARG00000006011	3.14089E-5	3.14089E-5		3.14088E-5	3.14088E-5		3.14091E-5	3.14091E-5		3.14089E-5	3.14088E-5	3.14091E-5	0															0						Hill,1(1)	1.6024388074874878	1.6024388074874878	1.6024388074874878	1.6024388074874878	0.0	1.6024388074874878	3.14089E-5	3.14089E-5	3.14088E-5	3.14088E-5	3.14091E-5	3.14091E-5	UP	1.0	0.0	0.0	
259196	malt2	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	259196	malt2	ENSDARG00000006052		1.53545	1.53545	1.53545		1.53545		0.965887	0.965887	0.965887		0.9658869999999999		3.70599	3.70599	3.70599		3.70599		0.0	1.53545	0.0	1.53545	1.53545	0.965887	3.70599	1	0	1	259196	ENSDARG00000006052	1.53545	1.53545		0.965887	0.965887		3.70599	3.70599		1.53545	0.965887	3.70599	0															0						Linear,1(1)	1.6924976110458374	1.6924976110458374	1.6924976110458374	1.6924976110458374	0.0	1.6924976110458374	1.53545	1.53545	0.965887	0.965887	3.70599	3.70599	UP	1.0	0.0	0.0	
63999	star	1	1	1	1	0	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
569112	pde11al	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	569112	pde11al	ENSDARG00000006151		1.58833E-5	1.58833E-5	1.58833E-5		1.58833E-5		1.58833E-5	1.58833E-5	1.58833E-5		1.58833E-5		1.58834E-5	1.58834E-5	1.58834E-5		1.58834E-5		0.0	1.58833E-5	0.0	1.58833E-5	1.58833E-5	1.58833E-5	1.58834E-5	0	1	0															1	569112	ENSDARG00000006151	1.58833E-5	1.58833E-5		1.58833E-5	1.58833E-5		1.58834E-5	1.58834E-5		1.58833E-5	1.58833E-5	1.58834E-5	0						Hill,1(1)	1.8240861892700195	1.8240861892700195	1.8240861892700195	1.8240861892700195	0.0	1.8240861892700195	1.58833E-5	1.58833E-5	1.58833E-5	1.58833E-5	1.58834E-5	1.58834E-5	DOWN	0.0	1.0	0.0	
541324	ptpn18	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	541324	ptpn18	ENSDARG00000006308		1.25267	1.25267	1.25267		1.25267		0.832818	0.832818	0.832818		0.832818		2.4986	2.4986	2.4986		2.4986		0.0	1.25267	0.0	1.25267	1.25267	0.832818	2.4986	0	1	0															1	541324	ENSDARG00000006308	1.25267	1.25267		0.832818	0.832818		2.4986	2.4986		1.25267	0.832818	2.4986	0						Linear,1(1)	1.954437494277954	1.954437494277954	1.954437494277954	1.954437494277954	0.0	1.954437494277954	1.25267	1.25267	0.832818	0.832818	2.4986	2.4986	DOWN	0.0	1.0	0.0	
557854	slc19a3a	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
641580	saxo2	1	1	1	1	1	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
571996	dmwd	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
550501	zgc:111983	1	1	1	1	1	0	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
100333283	si:ch1073-349o24.2	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
550586	enpp4	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
569528	cacna1ab	1	1	1	0	0	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
559247	zak	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
100006599	metrnlb	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
556258	tcap	1	1	1	0	1	1	0	0	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
550542	chmp4c	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	550542	chmp4c	ENSDARG00000007418		3.21778E-5	3.21778E-5	3.21778E-5		3.217780000000001E-5		1.82898E-5	1.82898E-5	1.82898E-5		1.82898E-5		1.60715E-4	1.60715E-4	1.60715E-4		1.60715E-4		0.0	3.21778E-5	0.0	3.21778E-5	3.21778E-5	1.82898E-5	1.60715E-4	1	0	1	550542	ENSDARG00000007418	3.21778E-5	3.21778E-5		1.82898E-5	1.82898E-5		1.60715E-4	1.60715E-4		3.21778E-5	1.82898E-5	1.60715E-4	0															0						Exp 4,1(1)	1.6833399534225464	1.6833399534225464	1.6833399534225464	1.6833399534225464	0.0	1.6833399534225464	3.21778E-5	3.21778E-5	1.82898E-5	1.82898E-5	1.60715E-4	1.60715E-4	UP	1.0	0.0	0.0	
100004611	sema3bl	1	1	1	1	0	1	1	1	1	0	0	368	1	18280	0.98027	1.0	1.0	0.0																														0	0	0															0															0																							
407978	cdh23	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	407978	cdh23	ENSDARG00000007561		2.52349E-5	2.52349E-5	2.52349E-5		2.52349E-5		2.52348E-5	2.52348E-5	2.52348E-5		2.52348E-5		2.5235E-5	2.5235E-5	2.5235E-5		2.5235E-5		0.0	2.52349E-5	0.0	2.52349E-5	2.52349E-5	2.52348E-5	2.5235E-5	0	1	0															1	407978	ENSDARG00000007561	2.52349E-5	2.52349E-5		2.52348E-5	2.52348E-5		2.5235E-5	2.5235E-5		2.52349E-5	2.52348E-5	2.5235E-5	0						Hill,1(1)	1.8550420999526978	1.8550420999526978	1.8550420999526978	1.8550420999526978	0.0	1.8550420999526978	2.52349E-5	2.52349E-5	2.52348E-5	2.52348E-5	2.5235E-5	2.5235E-5	DOWN	0.0	1.0	0.0	
553473	crybb1l1	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	553473	crybb1l1	ENSDARG00000007576		2.99082E-5	2.99082E-5	2.99082E-5		2.99082E-5		2.99081E-5	2.99081E-5	2.99081E-5		2.99081E-5		2.99083E-5	2.99083E-5	2.99083E-5		2.99083E-5		0.0	2.99082E-5	0.0	2.99082E-5	2.99082E-5	2.99081E-5	2.99083E-5	0	1	0															1	553473	ENSDARG00000007576	2.99082E-5	2.99082E-5		2.99081E-5	2.99081E-5		2.99083E-5	2.99083E-5		2.99082E-5	2.99081E-5	2.99083E-5	0						Hill,1(1)	2.358384609222412	2.358384609222412	2.358384609222412	2.358384609222412	0.0	2.358384609222412	2.99082E-5	2.99082E-5	2.99081E-5	2.99081E-5	2.99083E-5	2.99083E-5	DOWN	0.0	1.0	0.0	
562949	ehd3	1	1	1	1	1	1	1	1	1	1	1	367	0	18281	1.0	0.019733	0.019733	100.0	562949	ehd3	ENSDARG00000007869		1.07101E-5	1.07101E-5	1.07101E-5		1.07101E-5		3.80529E-6	3.80529E-6	3.80529E-6		3.80529E-6		2.09439E-5	2.09439E-5	2.09439E-5		2.09439E-5		0.0	1.07101E-5	0.0	1.07101E-5	1.07101E-5	3.80529E-6	2.09439E-5	0	1	0															1	562949	ENSDARG00000007869	1.07101E-5	1.07101E-5		3.80529E-6	3.80529E-6		2.09439E-5	2.09439E-5		1.07101E-5	3.80529E-6	2.09439E-5	0						Exp 4,1(1)	1.7994827032089233	1.7994827032089233	1.7994827032089233	1.7994827032089233	0.0	1.7994827032089233	1.07101E-5	1.07101E-5	3.80529E-6	3.80529E-6	2.09439E-5	2.09439E-5	DOWN	0.0	1.0	0.0	
