"gene","genecount"
"ENSDARG00000063297",3
"ENSDARG00000027078",76
"ENSDARG00000017537",0
"ENSDARG00000063270",74
"ENSDARG00000018008",0
"ENSDARG00000074031",13
"ENSDARG00000043247",16
"ENSDARG00000113848",18
"ENSDARG00000063253",34
"ENSDARG00000073857",27
"ENSDARG00000107682",0
"ENSDARG00000070558",11
"ENSDARG00000025754",14
"ENSDARG00000096530",0
"ENSDARG00000116636",0
"ENSDARG00000063207",10
"ENSDARG00000095087",0
"ENSDARG00000096610",0
"ENSDARG00000117465",0
"ENSDARG00000102217",0
"ENSDARG00000090408",66
"ENSDARG00000013741",9
"ENSDARG00000017441",5002
"ENSDARG00000037713",6
"ENSDARG00000021688",0
"ENSDARG00000004953",0
"ENSDARG00000074050",12
"ENSDARG00000018319",40
"ENSDARG00000098730",18
"ENSDARG00000096630",0
"ENSDARG00000117359",0
"ENSDARG00000106375",0
"ENSDARG00000079779",8
"ENSDARG00000089090",3
"ENSDARG00000109652",0
"ENSDARG00000115102",0
"ENSDARG00000115288",0
"ENSDARG00000093857",0
"ENSDARG00000095309",0
"ENSDARG00000095673",0
"ENSDARG00000099359",0
"ENSDARG00000092361",18
"ENSDARG00000103767",0
"ENSDARG00000075791",0
"ENSDARG00000107486",0
"ENSDARG00000029720",0
"ENSDARG00000100166",172
"ENSDARG00000074212",4
"ENSDARG00000062929",20
"ENSDARG00000022668",0
"ENSDARG00000099708",3
"ENSDARG00000025034",50
"ENSDARG00000078474",2
"ENSDARG00000096583",0
"ENSDARG00000063003",24
"ENSDARG00000002377",16
"ENSDARG00000015803",1
"ENSDARG00000037739",17
"ENSDARG00000076176",33
"ENSDARG00000096526",0
"ENSDARG00000113858",14
"ENSDARG00000096599",0
"ENSDARG00000100771",0
"ENSDARG00000079873",5
"ENSDARG00000079332",0
"ENSDARG00000007443",9
"ENSDARG00000037746",1855
"ENSDARG00000037747",50
"ENSDARG00000079361",36
"ENSDARG00000012458",98
"ENSDARG00000070543",44
"ENSDARG00000094298",0
"ENSDARG00000089873",0
"ENSDARG00000093438",6
"ENSDARG00000094206",0
"ENSDARG00000037758",0
"ENSDARG00000008723",81
"ENSDARG00000110570",0
"ENSDARG00000058460",0
"ENSDARG00000088975",27
"ENSDARG00000100949",3
"ENSDARG00000093053",0
"ENSDARG00000058463",177
"ENSDARG00000076716",0
"ENSDARG00000058464",0
"ENSDARG00000058471",59
"ENSDARG00000096584",0
"ENSDARG00000058475",61
"ENSDARG00000080404",0
"ENSDARG00000058480",24
"ENSDARG00000024740",6
"ENSDARG00000101597",19
"ENSDARG00000058445",25
"ENSDARG00000063169",5
"ENSDARG00000092791",0
"ENSDARG00000037760",8
"ENSDARG00000117314",0
"ENSDARG00000017834",16
"ENSDARG00000074282",32
"ENSDARG00000074372",28
"ENSDARG00000104203",0
"ENSDARG00000101495",18
"ENSDARG00000091916",78
"ENSDARG00000099276",38
"ENSDARG00000104995",4
"ENSDARG00000033852",10
"ENSDARG00000037654",6
"ENSDARG00000037652",18
"ENSDARG00000037646",32
"ENSDARG00000032795",5
"ENSDARG00000018263",237
"ENSDARG00000077542",0
"ENSDARG00000070490",1
"ENSDARG00000015678",0
"ENSDARG00000079043",0
"ENSDARG00000076174",44
"ENSDARG00000037647",15
"ENSDARG00000008969",275
"ENSDARG00000020741",377
"ENSDARG00000104660",21
"ENSDARG00000096594",0
"ENSDARG00000077652",26
"ENSDARG00000079452",0
"ENSDARG00000089943",0
"ENSDARG00000096536",0
"ENSDARG00000077533",125
"ENSDARG00000030563",17
"ENSDARG00000026387",0
"ENSDARG00000070495",2
"ENSDARG00000084766",0
"ENSDARG00000034785",6
"ENSDARG00000070512",51
"ENSDARG00000070504",2
"ENSDARG00000062057",0
"ENSDARG00000067992",0
"ENSDARG00000103508",0
"ENSDARG00000070502",0
"ENSDARG00000037679",7
"ENSDARG00000076833",110
"ENSDARG00000012297",20
"ENSDARG00000087107",5
"ENSDARG00000099342",4
"ENSDARG00000008487",520
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",55
"ENSDARG00000074379",1
"ENSDARG00000062854",38
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",1
"ENSDARG00000093636",0
"ENSDARG00000095482",0
"ENSDARG00000094981",0
"ENSDARG00000037619",0
"ENSDARG00000062585",7
"ENSDARG00000074213",2
"ENSDARG00000062606",9
"ENSDARG00000077198",0
"ENSDARG00000007678",146
"ENSDARG00000089930",21
"ENSDARG00000078057",29
"ENSDARG00000070448",80
"ENSDARG00000070449",74
"ENSDARG00000042988",131
"ENSDARG00000096506",0
"ENSDARG00000070452",14
"ENSDARG00000070454",11
"ENSDARG00000096515",0
"ENSDARG00000038114",0
"ENSDARG00000008637",335
"ENSDARG00000091609",16
"ENSDARG00000002634",6
"ENSDARG00000062467",0
"ENSDARG00000032808",0
"ENSDARG00000078318",23
"ENSDARG00000018997",60
"ENSDARG00000099771",11
"ENSDARG00000045620",51
"ENSDARG00000045618",68
"ENSDARG00000057248",44
"ENSDARG00000017985",60
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",216
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",45
"ENSDARG00000117726",0
"ENSDARG00000117541",2
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",8
"ENSDARG00000079626",78
"ENSDARG00000057114",25
"ENSDARG00000009026",190
"ENSDARG00000085400",0
"ENSDARG00000014273",97
"ENSDARG00000104795",1
"ENSDARG00000056806",4
"ENSDARG00000056797",21
"ENSDARG00000062341",13
"ENSDARG00000107022",0
"ENSDARG00000056742",44
"ENSDARG00000037576",0
"ENSDARG00000070431",62
"ENSDARG00000022690",37
"ENSDARG00000056677",4
"ENSDARG00000012903",29
"ENSDARG00000003398",23
"ENSDARG00000074867",27
"ENSDARG00000109597",11
"ENSDARG00000111274",0
"ENSDARG00000110922",9
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",1
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",192
"ENSDARG00000007534",0
"ENSDARG00000077804",36
"ENSDARG00000013881",82
"ENSDARG00000079317",71
"ENSDARG00000117428",1
"ENSDARG00000106258",0
"ENSDARG00000078854",25
"ENSDARG00000108223",0
"ENSDARG00000007356",1
"ENSDARG00000078599",6
"ENSDARG00000115704",15
"ENSDARG00000109375",1
"ENSDARG00000017119",27
"ENSDARG00000070412",39
"ENSDARG00000034105",61
"ENSDARG00000062198",199
"ENSDARG00000034817",34
"ENSDARG00000056504",8
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",1102
"ENSDARG00000092708",0
"ENSDARG00000017905",62
"ENSDARG00000030514",37
"ENSDARG00000056400",3
"ENSDARG00000042937",4
"ENSDARG00000092600",1
"ENSDARG00000027355",665
"ENSDARG00000092022",0
"ENSDARG00000056381",18
"ENSDARG00000056376",2
"ENSDARG00000056369",26
"ENSDARG00000011023",5
"ENSDARG00000003046",38
"ENSDARG00000095697",0
"ENSDARG00000016065",1
"ENSDARG00000062132",206
"ENSDARG00000117687",0
"ENSDARG00000117295",1
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",7
"ENSDARG00000062122",9
"ENSDARG00000095111",0
"ENSDARG00000008287",9
"ENSDARG00000015495",60
"ENSDARG00000062081",47
"ENSDARG00000018178",59
"ENSDARG00000093886",0
"ENSDARG00000056163",0
"ENSDARG00000079488",0
"ENSDARG00000062055",28
"ENSDARG00000074275",97
"ENSDARG00000075330",0
"ENSDARG00000006392",27
"ENSDARG00000073902",61
"ENSDARG00000019945",103
"ENSDARG00000086957",55
"ENSDARG00000056151",160
"ENSDARG00000061985",179
"ENSDARG00000061981",6
"ENSDARG00000003631",115
"ENSDARG00000056133",8
"ENSDARG00000070321",0
"ENSDARG00000017744",118
"ENSDARG00000070320",4
"ENSDARG00000061952",93
"ENSDARG00000061936",35
"ENSDARG00000006434",23
"ENSDARG00000037484",0
"ENSDARG00000094729",0
"ENSDARG00000095388",8
"ENSDARG00000085360",0
"ENSDARG00000037487",17
"ENSDARG00000008068",4
"ENSDARG00000077648",23
"ENSDARG00000096580",0
"ENSDARG00000079250",11
"ENSDARG00000019986",123
"ENSDARG00000080019",86
"ENSDARG00000099995",141
"ENSDARG00000070278",15
"ENSDARG00000061830",28
"ENSDARG00000041776",55
"ENSDARG00000095632",0
"ENSDARG00000037455",73
"ENSDARG00000093816",0
"ENSDARG00000070266",152
"ENSDARG00000037429",27
"ENSDARG00000055874",401
"ENSDARG00000055876",69
"ENSDARG00000092321",0
"ENSDARG00000061786",11
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",91
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",4
"ENSDARG00000037409",6
"ENSDARG00000070173",118
"ENSDARG00000052782",2
"ENSDARG00000037406",41
"ENSDARG00000034773",40
"ENSDARG00000033273",2
"ENSDARG00000055439",9
"ENSDARG00000055443",47
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",3
"ENSDARG00000030759",19
"ENSDARG00000079074",13
"ENSDARG00000061504",75
"ENSDARG00000000606",19
"ENSDARG00000107258",0
"ENSDARG00000087224",21
"ENSDARG00000052764",4
"ENSDARG00000092275",0
"ENSDARG00000055559",16
"ENSDARG00000114954",0
"ENSDARG00000115778",13
"ENSDARG00000026871",20
"ENSDARG00000016470",80
"ENSDARG00000103166",3
"ENSDARG00000091660",6
"ENSDARG00000038056",59
"ENSDARG00000002406",6
"ENSDARG00000034007",154
"ENSDARG00000061143",34
"ENSDARG00000034896",203
"ENSDARG00000116099",0
"ENSDARG00000037378",4
"ENSDARG00000012672",56
"ENSDARG00000093064",16
"ENSDARG00000061121",187
"ENSDARG00000094677",49
"ENSDARG00000054799",82
"ENSDARG00000116939",0
"ENSDARG00000037350",336
"ENSDARG00000022845",18
"ENSDARG00000019838",109
"ENSDARG00000005799",17
"ENSDARG00000013505",53
"ENSDARG00000055022",233
"ENSDARG00000061451",42
"ENSDARG00000070121",0
"ENSDARG00000054680",4
"ENSDARG00000092290",15
"ENSDARG00000055099",128
"ENSDARG00000070109",36
"ENSDARG00000070098",78
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",160
"ENSDARG00000083023",0
"ENSDARG00000031108",184
"ENSDARG00000015266",156
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",1291
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",59
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",48
"ENSDARG00000037309",27
"ENSDARG00000054334",4
"ENSDARG00000116715",0
"ENSDARG00000060994",74
"ENSDARG00000106456",0
"ENSDARG00000074776",3
"ENSDARG00000074451",23
"ENSDARG00000079434",109
"ENSDARG00000031817",14
"ENSDARG00000074812",15
"ENSDARG00000070055",37
"ENSDARG00000070050",34
"ENSDARG00000095408",0
"ENSDARG00000037286",14
"ENSDARG00000037283",36
"ENSDARG00000037281",235
"ENSDARG00000037278",0
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",14
"ENSDARG00000013787",40
"ENSDARG00000086790",9
"ENSDARG00000006427",741
"ENSDARG00000104824",7
"ENSDARG00000076499",11
"ENSDARG00000037266",18
"ENSDARG00000077157",38
"ENSDARG00000037256",12
"ENSDARG00000116236",0
"ENSDARG00000069998",0
"ENSDARG00000053995",21
"ENSDARG00000021702",183
"ENSDARG00000054031",54
"ENSDARG00000037259",21
"ENSDARG00000037260",22
"ENSDARG00000037261",33
"ENSDARG00000037262",0
"ENSDARG00000104309",0
"ENSDARG00000077817",22
"ENSDARG00000107180",0
"ENSDARG00000076928",197
"ENSDARG00000009685",8
"ENSDARG00000079377",33
"ENSDARG00000091678",26
"ENSDARG00000014790",175
"ENSDARG00000019581",202
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",24
"ENSDARG00000023330",80
"ENSDARG00000096667",2
"ENSDARG00000037245",3
"ENSDARG00000096554",21
"ENSDARG00000079266",5
"ENSDARG00000023600",67
"ENSDARG00000033345",6
"ENSDARG00000069989",156
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",86
"ENSDARG00000069996",46
"ENSDARG00000100083",38
"ENSDARG00000031632",36
"ENSDARG00000101474",19
"ENSDARG00000104710",22
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",88
"ENSDARG00000112052",0
"ENSDARG00000089334",7
"ENSDARG00000053456",58
"ENSDARG00000053466",26
"ENSDARG00000053463",35
"ENSDARG00000037109",49
"ENSDARG00000096538",0
"ENSDARG00000005739",39
"ENSDARG00000053496",1
"ENSDARG00000053500",56
"ENSDARG00000053502",24
"ENSDARG00000035080",0
"ENSDARG00000037100",6
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",10
"ENSDARG00000078546",10
"ENSDARG00000037099",96
"ENSDARG00000060620",13
"ENSDARG00000075858",11
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",2
"ENSDARG00000092653",0
"ENSDARG00000061732",65
"ENSDARG00000095590",0
"ENSDARG00000031202",12
"ENSDARG00000037144",11
"ENSDARG00000037177",297
"ENSDARG00000003866",185
"ENSDARG00000037178",15
"ENSDARG00000028982",98
"ENSDARG00000055839",4
"ENSDARG00000060477",48
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",58
"ENSDARG00000026771",5
"ENSDARG00000096632",7
"ENSDARG00000099758",97
"ENSDARG00000093065",8
"ENSDARG00000074302",0
"ENSDARG00000003142",33
"ENSDARG00000096668",2
"ENSDARG00000042688",10
"ENSDARG00000060559",53
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",38
"ENSDARG00000092278",0
"ENSDARG00000019715",2
"ENSDARG00000017174",24
"ENSDARG00000069946",69
"ENSDARG00000074575",165
"ENSDARG00000069951",96
"ENSDARG00000069953",5
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",45
"ENSDARG00000039616",1
"ENSDARG00000095941",0
"ENSDARG00000018611",0
"ENSDARG00000053269",9
"ENSDARG00000039615",1
"ENSDARG00000060501",0
"ENSDARG00000039613",21
"ENSDARG00000029751",33
"ENSDARG00000027572",17
"ENSDARG00000078733",21
"ENSDARG00000058231",102
"ENSDARG00000053248",83
"ENSDARG00000012896",123
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",9
"ENSDARG00000069834",0
"ENSDARG00000096548",0
"ENSDARG00000027826",4
"ENSDARG00000107292",0
"ENSDARG00000079455",87
"ENSDARG00000089053",0
"ENSDARG00000078810",3
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",46
"ENSDARG00000074815",66
"ENSDARG00000033380",11
"ENSDARG00000051975",23
"ENSDARG00000079280",20
"ENSDARG00000053586",78
"ENSDARG00000002190",205
"ENSDARG00000053580",0
"ENSDARG00000003701",0
"ENSDARG00000079350",78
"ENSDARG00000012763",38
"ENSDARG00000013023",3
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",16
"ENSDARG00000081597",0
"ENSDARG00000032056",28
"ENSDARG00000074860",4
"ENSDARG00000053542",8
"ENSDARG00000094556",0
"ENSDARG00000053535",22
"ENSDARG00000111052",0
"ENSDARG00000015312",26
"ENSDARG00000015506",135
"ENSDARG00000013006",14
"ENSDARG00000108956",0
"ENSDARG00000058287",12
"ENSDARG00000069910",6
"ENSDARG00000109513",0
"ENSDARG00000092693",1014
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",0
"ENSDARG00000079191",4
"ENSDARG00000105033",0
"ENSDARG00000102858",2
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",19
"ENSDARG00000037018",65
"ENSDARG00000074677",123
"ENSDARG00000094485",0
"ENSDARG00000060397",133
"ENSDARG00000094648",0
"ENSDARG00000027199",28
"ENSDARG00000115856",1
"ENSDARG00000060383",4
"ENSDARG00000037002",0
"ENSDARG00000076171",151
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",0
"ENSDARG00000069737",35
"ENSDARG00000095555",0
"ENSDARG00000011876",103
"ENSDARG00000078789",58
"ENSDARG00000036755",17
"ENSDARG00000078326",77
"ENSDARG00000102082",34
"ENSDARG00000081340",0
"ENSDARG00000034093",24
"ENSDARG00000102787",129
"ENSDARG00000082897",0
"ENSDARG00000074501",12
"ENSDARG00000090416",4
"ENSDARG00000074989",39
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",12
"ENSDARG00000082660",0
"ENSDARG00000057303",119
"ENSDARG00000113575",0
"ENSDARG00000029722",80
"ENSDARG00000008305",38
"ENSDARG00000117649",0
"ENSDARG00000007477",21
"ENSDARG00000053106",3
"ENSDARG00000012016",3
"ENSDARG00000011066",18
"ENSDARG00000004621",211
"ENSDARG00000095811",0
"ENSDARG00000075098",16
"ENSDARG00000053222",26
"ENSDARG00000089976",15
"ENSDARG00000069640",11
"ENSDARG00000104657",0
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",360
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",4
"ENSDARG00000085746",0
"ENSDARG00000007387",18
"ENSDARG00000024828",17
"ENSDARG00000070162",265
"ENSDARG00000104907",15
"ENSDARG00000080987",21
"ENSDARG00000079183",0
"ENSDARG00000104437",43
"ENSDARG00000103145",2
"ENSDARG00000069701",28
"ENSDARG00000020857",20
"ENSDARG00000093120",72
"ENSDARG00000074662",5
"ENSDARG00000076585",32
"ENSDARG00000079631",63
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",0
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",34
"ENSDARG00000008457",66
"ENSDARG00000031435",515
"ENSDARG00000077874",3
"ENSDARG00000069710",1
"ENSDARG00000079552",42
"ENSDARG00000087333",181
"ENSDARG00000009315",113
"ENSDARG00000030368",159
"ENSDARG00000117231",16
"ENSDARG00000117450",15
"ENSDARG00000117485",78
"ENSDARG00000117707",8
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",10
"ENSDARG00000075521",55
"ENSDARG00000095566",0
"ENSDARG00000007941",22
"ENSDARG00000095651",3
"ENSDARG00000069669",0
"ENSDARG00000108025",0
"ENSDARG00000033604",39
"ENSDARG00000060236",14
"ENSDARG00000036774",59
"ENSDARG00000109727",0
"ENSDARG00000052866",275
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",17
"ENSDARG00000008706",32
"ENSDARG00000078108",7
"ENSDARG00000075639",14
"ENSDARG00000078016",44
"ENSDARG00000092551",0
"ENSDARG00000075194",16
"ENSDARG00000098598",0
"ENSDARG00000060252",35
"ENSDARG00000078908",26
"ENSDARG00000036965",22
"ENSDARG00000036967",65
"ENSDARG00000060264",2
"ENSDARG00000024101",28
"ENSDARG00000107253",0
"ENSDARG00000024785",56
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",120
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",788
"ENSDARG00000052703",7
"ENSDARG00000052700",17
"ENSDARG00000052696",19
"ENSDARG00000075112",3
"ENSDARG00000029898",20
"ENSDARG00000092730",20
"ENSDARG00000078622",50
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",9
"ENSDARG00000094910",3
"ENSDARG00000117756",0
"ENSDARG00000074476",9
"ENSDARG00000087178",0
"ENSDARG00000095949",2
"ENSDARG00000076277",0
"ENSDARG00000075916",44
"ENSDARG00000078558",0
"ENSDARG00000052019",51
"ENSDARG00000101106",24
"ENSDARG00000103871",71
"ENSDARG00000089345",0
"ENSDARG00000099025",0
"ENSDARG00000098805",185
"ENSDARG00000052016",18
"ENSDARG00000059682",6
"ENSDARG00000078233",216
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",2
"ENSDARG00000069114",20
"ENSDARG00000014803",13
"ENSDARG00000016793",281
"ENSDARG00000052012",3
"ENSDARG00000083573",0
"ENSDARG00000016263",44
"ENSDARG00000095781",0
"ENSDARG00000007786",74
"ENSDARG00000009472",15
"ENSDARG00000111774",0
"ENSDARG00000037748",59
"ENSDARG00000002840",68
"ENSDARG00000079632",7
"ENSDARG00000016994",15
"ENSDARG00000029718",5
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",11
"ENSDARG00000051989",0
"ENSDARG00000095407",0
"ENSDARG00000051986",75
"ENSDARG00000051981",16
"ENSDARG00000059653",79
"ENSDARG00000016835",11
"ENSDARG00000094133",142
"ENSDARG00000093997",0
"ENSDARG00000093289",0
"ENSDARG00000078659",10
"ENSDARG00000093954",0
"ENSDARG00000031836",32
"ENSDARG00000117392",0
"ENSDARG00000098263",1
"ENSDARG00000105005",0
"ENSDARG00000030972",36
"ENSDARG00000051970",10
"ENSDARG00000019778",1789
"ENSDARG00000051965",11
"ENSDARG00000087426",19
"ENSDARG00000069559",116
"ENSDARG00000093347",4
"ENSDARG00000069566",5
"ENSDARG00000095108",0
"ENSDARG00000006588",38
"ENSDARG00000006225",176
"ENSDARG00000052766",20
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",7
"ENSDARG00000025518",14
"ENSDARG00000105481",0
"ENSDARG00000092240",2
"ENSDARG00000030376",62
"ENSDARG00000069619",171
"ENSDARG00000030656",147
"ENSDARG00000114294",0
"ENSDARG00000032340",4
"ENSDARG00000026068",5
"ENSDARG00000002285",25
"ENSDARG00000069595",81
"ENSDARG00000060187",0
"ENSDARG00000060184",108
"ENSDARG00000113491",0
"ENSDARG00000008279",36
"ENSDARG00000010773",112
"ENSDARG00000025233",17
"ENSDARG00000016548",257
"ENSDARG00000073848",88
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",9
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",187
"ENSDARG00000095860",0
"ENSDARG00000029133",36
"ENSDARG00000075859",53
"ENSDARG00000070858",0
"ENSDARG00000036658",268
"ENSDARG00000036650",15
"ENSDARG00000036645",12
"ENSDARG00000036637",0
"ENSDARG00000036636",0
"ENSDARG00000052641",142
"ENSDARG00000052624",16
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",0
"ENSDARG00000095507",0
"ENSDARG00000094160",5
"ENSDARG00000036549",174
"ENSDARG00000036546",27
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",17
"ENSDARG00000089853",7
"ENSDARG00000000086",223
