"gene","genecount"
"ENSDARG00000104115",0
"ENSDARG00000102013",0
"ENSDARG00000117775",0
"ENSDARG00000082581",0
"ENSDARG00000078308",60
"ENSDARG00000033928",89
"ENSDARG00000031164",100
"ENSDARG00000037777",6
"ENSDARG00000016706",20
"ENSDARG00000030350",0
"ENSDARG00000006526",977
"ENSDARG00000077688",12
"ENSDARG00000096546",104
"ENSDARG00000092671",30
"ENSDARG00000113935",8
"ENSDARG00000063297",4
"ENSDARG00000027078",67
"ENSDARG00000017537",0
"ENSDARG00000063270",34
"ENSDARG00000018008",1
"ENSDARG00000074031",22
"ENSDARG00000043247",3
"ENSDARG00000113848",7
"ENSDARG00000063253",3
"ENSDARG00000073857",23
"ENSDARG00000107682",0
"ENSDARG00000070558",4
"ENSDARG00000025754",17
"ENSDARG00000096530",0
"ENSDARG00000116636",0
"ENSDARG00000063207",3
"ENSDARG00000095087",0
"ENSDARG00000096610",0
"ENSDARG00000117465",0
"ENSDARG00000102217",0
"ENSDARG00000090408",34
"ENSDARG00000013741",17
"ENSDARG00000017441",2979
"ENSDARG00000037713",14
"ENSDARG00000021688",0
"ENSDARG00000004953",2
"ENSDARG00000074050",7
"ENSDARG00000018319",41
"ENSDARG00000098730",3
"ENSDARG00000096630",0
"ENSDARG00000117359",0
"ENSDARG00000106375",0
"ENSDARG00000079779",0
"ENSDARG00000089090",0
"ENSDARG00000109652",0
"ENSDARG00000115102",0
"ENSDARG00000115288",0
"ENSDARG00000093857",0
"ENSDARG00000095309",0
"ENSDARG00000095673",0
"ENSDARG00000099359",0
"ENSDARG00000092361",14
"ENSDARG00000103767",0
"ENSDARG00000075791",0
"ENSDARG00000107486",0
"ENSDARG00000029720",0
"ENSDARG00000100166",72
"ENSDARG00000074212",7
"ENSDARG00000062929",34
"ENSDARG00000022668",1
"ENSDARG00000099708",5
"ENSDARG00000025034",21
"ENSDARG00000078474",2
"ENSDARG00000096583",0
"ENSDARG00000063003",30
"ENSDARG00000002377",6
"ENSDARG00000015803",0
"ENSDARG00000037739",19
"ENSDARG00000076176",31
"ENSDARG00000096526",0
"ENSDARG00000113858",9
"ENSDARG00000096599",0
"ENSDARG00000100771",0
"ENSDARG00000079873",2
"ENSDARG00000079332",0
"ENSDARG00000007443",5
"ENSDARG00000037746",1270
"ENSDARG00000037747",22
"ENSDARG00000079361",27
"ENSDARG00000012458",36
"ENSDARG00000070543",25
"ENSDARG00000094298",2
"ENSDARG00000089873",0
"ENSDARG00000093438",1
"ENSDARG00000094206",0
"ENSDARG00000037758",0
"ENSDARG00000008723",64
"ENSDARG00000110570",0
"ENSDARG00000058460",0
"ENSDARG00000088975",38
"ENSDARG00000100949",0
"ENSDARG00000093053",0
"ENSDARG00000058463",138
"ENSDARG00000076716",2
"ENSDARG00000058464",0
"ENSDARG00000058471",61
"ENSDARG00000096584",0
"ENSDARG00000058475",33
"ENSDARG00000080404",0
"ENSDARG00000058480",28
"ENSDARG00000024740",3
"ENSDARG00000101597",13
"ENSDARG00000058445",13
"ENSDARG00000063169",1
"ENSDARG00000092791",0
"ENSDARG00000037760",5
"ENSDARG00000117314",0
"ENSDARG00000017834",8
"ENSDARG00000074282",22
"ENSDARG00000074372",11
"ENSDARG00000104203",0
"ENSDARG00000101495",41
"ENSDARG00000091916",147
"ENSDARG00000099276",24
"ENSDARG00000104995",19
"ENSDARG00000033852",16
"ENSDARG00000037654",11
"ENSDARG00000037652",12
"ENSDARG00000037646",1
"ENSDARG00000032795",8
"ENSDARG00000018263",315
"ENSDARG00000077542",0
"ENSDARG00000070490",0
"ENSDARG00000015678",0
"ENSDARG00000079043",0
"ENSDARG00000076174",44
"ENSDARG00000037647",5
"ENSDARG00000008969",183
"ENSDARG00000020741",265
"ENSDARG00000104660",30
"ENSDARG00000096594",0
"ENSDARG00000077652",14
"ENSDARG00000079452",0
"ENSDARG00000089943",0
"ENSDARG00000096536",0
"ENSDARG00000077533",127
"ENSDARG00000030563",6
"ENSDARG00000026387",1
"ENSDARG00000070495",0
"ENSDARG00000084766",0
"ENSDARG00000034785",19
"ENSDARG00000070512",41
"ENSDARG00000070504",2
"ENSDARG00000062057",0
"ENSDARG00000067992",0
"ENSDARG00000103508",0
"ENSDARG00000070502",0
"ENSDARG00000037679",2
"ENSDARG00000076833",54
"ENSDARG00000012297",16
"ENSDARG00000087107",0
"ENSDARG00000099342",2
"ENSDARG00000008487",283
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",32
"ENSDARG00000074379",0
"ENSDARG00000062854",12
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",0
"ENSDARG00000093636",0
"ENSDARG00000095482",0
"ENSDARG00000094981",0
"ENSDARG00000037619",0
"ENSDARG00000062585",2
"ENSDARG00000074213",0
"ENSDARG00000062606",9
"ENSDARG00000077198",0
"ENSDARG00000007678",89
"ENSDARG00000089930",15
"ENSDARG00000078057",9
"ENSDARG00000070448",64
"ENSDARG00000070449",54
"ENSDARG00000042988",46
"ENSDARG00000096506",0
"ENSDARG00000070452",13
"ENSDARG00000070454",5
"ENSDARG00000096515",0
"ENSDARG00000038114",6
"ENSDARG00000008637",184
"ENSDARG00000091609",14
"ENSDARG00000002634",8
"ENSDARG00000062467",4
"ENSDARG00000032808",0
"ENSDARG00000078318",7
"ENSDARG00000018997",34
"ENSDARG00000099771",40
"ENSDARG00000045620",50
"ENSDARG00000045618",59
"ENSDARG00000057248",18
"ENSDARG00000017985",43
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",138
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",30
"ENSDARG00000117726",0
"ENSDARG00000117541",0
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",8
"ENSDARG00000079626",59
"ENSDARG00000057114",25
"ENSDARG00000009026",131
"ENSDARG00000085400",0
"ENSDARG00000014273",70
"ENSDARG00000104795",2
"ENSDARG00000056806",3
"ENSDARG00000056797",27
"ENSDARG00000062341",12
"ENSDARG00000107022",0
"ENSDARG00000056742",34
"ENSDARG00000037576",0
"ENSDARG00000070431",41
"ENSDARG00000022690",49
"ENSDARG00000056677",0
"ENSDARG00000012903",48
"ENSDARG00000003398",41
"ENSDARG00000074867",26
"ENSDARG00000109597",3
"ENSDARG00000111274",0
"ENSDARG00000110922",10
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",0
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",147
"ENSDARG00000007534",0
"ENSDARG00000077804",22
"ENSDARG00000013881",41
"ENSDARG00000079317",65
"ENSDARG00000117428",10
"ENSDARG00000106258",1
"ENSDARG00000078854",23
"ENSDARG00000108223",0
"ENSDARG00000007356",0
"ENSDARG00000078599",6
"ENSDARG00000115704",6
"ENSDARG00000109375",0
"ENSDARG00000017119",13
"ENSDARG00000070412",20
"ENSDARG00000034105",54
"ENSDARG00000062198",133
"ENSDARG00000034817",31
"ENSDARG00000056504",3
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",694
"ENSDARG00000092708",0
"ENSDARG00000017905",50
"ENSDARG00000030514",8
"ENSDARG00000056400",5
"ENSDARG00000042937",0
"ENSDARG00000092600",2
"ENSDARG00000027355",404
"ENSDARG00000092022",0
"ENSDARG00000056381",20
"ENSDARG00000056376",0
"ENSDARG00000056369",4
"ENSDARG00000011023",4
"ENSDARG00000003046",20
"ENSDARG00000095697",0
"ENSDARG00000016065",0
"ENSDARG00000062132",115
"ENSDARG00000117687",0
"ENSDARG00000117295",0
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",1
"ENSDARG00000062122",6
"ENSDARG00000095111",0
"ENSDARG00000008287",19
"ENSDARG00000015495",36
"ENSDARG00000062081",23
"ENSDARG00000018178",59
"ENSDARG00000093886",0
"ENSDARG00000056163",0
"ENSDARG00000079488",2
"ENSDARG00000062055",21
"ENSDARG00000074275",64
"ENSDARG00000075330",0
"ENSDARG00000006392",24
"ENSDARG00000073902",43
"ENSDARG00000019945",73
"ENSDARG00000086957",20
"ENSDARG00000056151",106
"ENSDARG00000061985",94
"ENSDARG00000061981",18
"ENSDARG00000003631",88
"ENSDARG00000056133",8
"ENSDARG00000070321",1
"ENSDARG00000017744",105
"ENSDARG00000070320",0
"ENSDARG00000061952",63
"ENSDARG00000061936",6
"ENSDARG00000006434",9
"ENSDARG00000037484",4
"ENSDARG00000094729",6
"ENSDARG00000095388",6
"ENSDARG00000085360",0
"ENSDARG00000037487",11
"ENSDARG00000008068",3
"ENSDARG00000077648",14
"ENSDARG00000096580",0
"ENSDARG00000079250",3
"ENSDARG00000019986",92
"ENSDARG00000080019",48
"ENSDARG00000099995",67
"ENSDARG00000070278",10
"ENSDARG00000061830",14
"ENSDARG00000041776",13
"ENSDARG00000095632",0
"ENSDARG00000037455",70
"ENSDARG00000093816",0
"ENSDARG00000070266",96
"ENSDARG00000037429",6
"ENSDARG00000055874",269
"ENSDARG00000055876",27
"ENSDARG00000092321",0
"ENSDARG00000061786",4
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",61
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",5
"ENSDARG00000037409",6
"ENSDARG00000070173",66
"ENSDARG00000052782",15
"ENSDARG00000037406",15
"ENSDARG00000034773",36
"ENSDARG00000033273",17
"ENSDARG00000055439",11
"ENSDARG00000055443",20
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",3
"ENSDARG00000030759",15
"ENSDARG00000079074",18
"ENSDARG00000061504",48
"ENSDARG00000000606",13
"ENSDARG00000107258",0
"ENSDARG00000087224",0
"ENSDARG00000052764",1
"ENSDARG00000092275",0
"ENSDARG00000055559",4
"ENSDARG00000114954",0
"ENSDARG00000115778",17
"ENSDARG00000026871",4
"ENSDARG00000016470",50
"ENSDARG00000103166",0
"ENSDARG00000091660",9
"ENSDARG00000038056",18
"ENSDARG00000002406",0
"ENSDARG00000034007",112
"ENSDARG00000061143",25
"ENSDARG00000034896",124
"ENSDARG00000116099",0
"ENSDARG00000037378",4
"ENSDARG00000012672",72
"ENSDARG00000093064",10
"ENSDARG00000061121",118
"ENSDARG00000094677",19
"ENSDARG00000054799",29
"ENSDARG00000116939",0
"ENSDARG00000037350",239
"ENSDARG00000022845",2
"ENSDARG00000019838",67
"ENSDARG00000005799",3
"ENSDARG00000013505",31
"ENSDARG00000055022",185
"ENSDARG00000061451",19
"ENSDARG00000070121",0
"ENSDARG00000054680",5
"ENSDARG00000092290",1
"ENSDARG00000055099",63
"ENSDARG00000070109",16
"ENSDARG00000070098",121
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",100
"ENSDARG00000083023",0
"ENSDARG00000031108",145
"ENSDARG00000015266",71
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",574
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",36
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",32
"ENSDARG00000037309",13
"ENSDARG00000054334",7
"ENSDARG00000116715",0
"ENSDARG00000060994",26
"ENSDARG00000106456",0
"ENSDARG00000074776",3
"ENSDARG00000074451",3
"ENSDARG00000079434",55
"ENSDARG00000031817",12
"ENSDARG00000074812",10
"ENSDARG00000070055",26
"ENSDARG00000070050",35
"ENSDARG00000095408",2
"ENSDARG00000037286",1
"ENSDARG00000037283",41
"ENSDARG00000037281",228
"ENSDARG00000037278",1
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",0
"ENSDARG00000013787",15
"ENSDARG00000086790",2
"ENSDARG00000006427",541
"ENSDARG00000104824",0
"ENSDARG00000076499",4
"ENSDARG00000037266",10
"ENSDARG00000077157",19
"ENSDARG00000037256",0
"ENSDARG00000116236",0
"ENSDARG00000069998",10
"ENSDARG00000053995",0
"ENSDARG00000021702",133
"ENSDARG00000054031",36
"ENSDARG00000037259",7
"ENSDARG00000037260",7
"ENSDARG00000037261",34
"ENSDARG00000037262",6
"ENSDARG00000104309",0
"ENSDARG00000077817",12
"ENSDARG00000107180",0
"ENSDARG00000076928",137
"ENSDARG00000009685",5
"ENSDARG00000079377",24
"ENSDARG00000091678",15
"ENSDARG00000014790",98
"ENSDARG00000019581",130
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",34
"ENSDARG00000023330",113
"ENSDARG00000096667",6
"ENSDARG00000037245",3
"ENSDARG00000096554",24
"ENSDARG00000079266",1
"ENSDARG00000023600",64
"ENSDARG00000033345",8
"ENSDARG00000069989",101
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",64
"ENSDARG00000069996",40
"ENSDARG00000100083",18
"ENSDARG00000031632",9
"ENSDARG00000101474",19
"ENSDARG00000104710",10
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",30
"ENSDARG00000112052",0
"ENSDARG00000089334",17
"ENSDARG00000053456",40
"ENSDARG00000053466",16
"ENSDARG00000053463",28
"ENSDARG00000037109",26
"ENSDARG00000096538",0
"ENSDARG00000005739",11
"ENSDARG00000053496",6
"ENSDARG00000053500",22
"ENSDARG00000053502",9
"ENSDARG00000035080",0
"ENSDARG00000037100",2
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",0
"ENSDARG00000078546",7
"ENSDARG00000037099",61
"ENSDARG00000060620",5
"ENSDARG00000075858",13
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",3
"ENSDARG00000092653",0
"ENSDARG00000061732",44
"ENSDARG00000095590",0
"ENSDARG00000031202",1
"ENSDARG00000037144",20
"ENSDARG00000037177",250
"ENSDARG00000003866",167
"ENSDARG00000037178",12
"ENSDARG00000028982",110
"ENSDARG00000055839",0
"ENSDARG00000060477",48
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",31
"ENSDARG00000026771",8
"ENSDARG00000096632",14
"ENSDARG00000099758",93
"ENSDARG00000093065",7
"ENSDARG00000074302",0
"ENSDARG00000003142",5
"ENSDARG00000096668",2
"ENSDARG00000042688",8
"ENSDARG00000060559",46
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",2
"ENSDARG00000092278",1
"ENSDARG00000019715",2
"ENSDARG00000017174",3
"ENSDARG00000069946",84
"ENSDARG00000074575",103
"ENSDARG00000069951",48
"ENSDARG00000069953",3
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",55
"ENSDARG00000039616",2
"ENSDARG00000095941",0
"ENSDARG00000018611",0
"ENSDARG00000053269",13
"ENSDARG00000039615",3
"ENSDARG00000060501",13
"ENSDARG00000039613",5
"ENSDARG00000029751",45
"ENSDARG00000027572",4
"ENSDARG00000078733",9
"ENSDARG00000058231",38
"ENSDARG00000053248",45
"ENSDARG00000012896",46
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",11
"ENSDARG00000069834",0
"ENSDARG00000096548",0
"ENSDARG00000027826",0
"ENSDARG00000107292",0
"ENSDARG00000079455",66
"ENSDARG00000089053",0
"ENSDARG00000078810",0
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",26
"ENSDARG00000074815",74
"ENSDARG00000033380",0
"ENSDARG00000051975",28
"ENSDARG00000079280",4
"ENSDARG00000053586",18
"ENSDARG00000002190",142
"ENSDARG00000053580",0
"ENSDARG00000003701",0
"ENSDARG00000079350",49
"ENSDARG00000012763",19
"ENSDARG00000013023",0
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",4
"ENSDARG00000081597",0
"ENSDARG00000032056",43
"ENSDARG00000074860",5
"ENSDARG00000053542",18
"ENSDARG00000094556",0
"ENSDARG00000053535",4
"ENSDARG00000111052",0
"ENSDARG00000015312",2
"ENSDARG00000015506",124
"ENSDARG00000013006",6
"ENSDARG00000108956",0
"ENSDARG00000058287",16
"ENSDARG00000069910",12
"ENSDARG00000109513",0
"ENSDARG00000092693",735
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",0
"ENSDARG00000079191",0
"ENSDARG00000105033",0
"ENSDARG00000102858",0
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",8
"ENSDARG00000037018",58
"ENSDARG00000074677",87
"ENSDARG00000094485",2
"ENSDARG00000060397",90
"ENSDARG00000094648",0
"ENSDARG00000027199",34
"ENSDARG00000115856",10
"ENSDARG00000060383",10
"ENSDARG00000037002",0
"ENSDARG00000076171",61
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",3
"ENSDARG00000069737",27
"ENSDARG00000095555",0
"ENSDARG00000011876",61
"ENSDARG00000078789",37
"ENSDARG00000036755",9
"ENSDARG00000078326",50
"ENSDARG00000102082",14
"ENSDARG00000081340",0
"ENSDARG00000034093",17
"ENSDARG00000102787",77
"ENSDARG00000082897",0
"ENSDARG00000074501",6
"ENSDARG00000090416",15
"ENSDARG00000074989",32
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",17
"ENSDARG00000082660",0
"ENSDARG00000057303",40
"ENSDARG00000113575",0
"ENSDARG00000029722",81
"ENSDARG00000008305",15
"ENSDARG00000117649",0
"ENSDARG00000007477",15
"ENSDARG00000053106",0
"ENSDARG00000012016",0
"ENSDARG00000011066",18
"ENSDARG00000004621",139
"ENSDARG00000095811",0
"ENSDARG00000075098",12
"ENSDARG00000053222",13
"ENSDARG00000089976",9
"ENSDARG00000069640",4
"ENSDARG00000104657",0
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",184
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",0
"ENSDARG00000085746",0
"ENSDARG00000007387",27
"ENSDARG00000024828",16
"ENSDARG00000070162",123
"ENSDARG00000104907",13
"ENSDARG00000080987",7
"ENSDARG00000079183",0
"ENSDARG00000104437",16
"ENSDARG00000103145",8
"ENSDARG00000069701",18
"ENSDARG00000020857",9
"ENSDARG00000093120",35
"ENSDARG00000074662",2
"ENSDARG00000076585",16
"ENSDARG00000079631",33
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",0
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",20
"ENSDARG00000008457",23
"ENSDARG00000031435",414
"ENSDARG00000077874",1
"ENSDARG00000069710",2
"ENSDARG00000079552",45
"ENSDARG00000087333",122
"ENSDARG00000009315",50
"ENSDARG00000030368",92
"ENSDARG00000117231",4
"ENSDARG00000117450",28
"ENSDARG00000117485",38
"ENSDARG00000117707",0
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",0
"ENSDARG00000075521",34
"ENSDARG00000095566",0
"ENSDARG00000007941",13
"ENSDARG00000095651",10
"ENSDARG00000069669",3
"ENSDARG00000108025",0
"ENSDARG00000033604",39
"ENSDARG00000060236",8
"ENSDARG00000036774",26
"ENSDARG00000109727",0
"ENSDARG00000052866",124
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",7
"ENSDARG00000008706",23
"ENSDARG00000078108",7
"ENSDARG00000075639",1
"ENSDARG00000078016",21
"ENSDARG00000092551",0
"ENSDARG00000075194",9
"ENSDARG00000098598",0
"ENSDARG00000060252",28
"ENSDARG00000078908",17
"ENSDARG00000036965",6
"ENSDARG00000036967",23
"ENSDARG00000060264",1
"ENSDARG00000024101",21
"ENSDARG00000107253",0
"ENSDARG00000024785",25
"ENSDARG00000084202",0
"ENSDARG00000087061",2
"ENSDARG00000052713",59
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",487
"ENSDARG00000052703",5
"ENSDARG00000052700",26
"ENSDARG00000052696",8
"ENSDARG00000075112",0
"ENSDARG00000029898",11
"ENSDARG00000092730",6
"ENSDARG00000078622",26
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",2
"ENSDARG00000094910",9
"ENSDARG00000117756",0
"ENSDARG00000074476",0
"ENSDARG00000087178",1
"ENSDARG00000095949",0
"ENSDARG00000076277",0
"ENSDARG00000075916",34
"ENSDARG00000078558",0
"ENSDARG00000052019",42
"ENSDARG00000101106",21
"ENSDARG00000103871",65
"ENSDARG00000089345",0
"ENSDARG00000099025",0
"ENSDARG00000098805",71
"ENSDARG00000052016",17
"ENSDARG00000059682",5
"ENSDARG00000078233",102
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",1
"ENSDARG00000069114",2
"ENSDARG00000014803",16
"ENSDARG00000016793",185
"ENSDARG00000052012",7
"ENSDARG00000083573",0
"ENSDARG00000016263",24
"ENSDARG00000095781",0
"ENSDARG00000007786",27
"ENSDARG00000009472",5
"ENSDARG00000111774",0
"ENSDARG00000037748",37
"ENSDARG00000002840",79
"ENSDARG00000079632",7
"ENSDARG00000016994",7
"ENSDARG00000029718",1
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",4
"ENSDARG00000051989",0
"ENSDARG00000095407",0
"ENSDARG00000051986",86
"ENSDARG00000051981",17
"ENSDARG00000059653",102
"ENSDARG00000016835",10
"ENSDARG00000094133",89
"ENSDARG00000093997",0
"ENSDARG00000093289",0
"ENSDARG00000078659",1
"ENSDARG00000093954",0
"ENSDARG00000031836",26
"ENSDARG00000117392",0
"ENSDARG00000098263",1
"ENSDARG00000105005",0
"ENSDARG00000030972",24
"ENSDARG00000051970",4
"ENSDARG00000019778",1239
"ENSDARG00000051965",12
"ENSDARG00000087426",12
"ENSDARG00000069559",84
"ENSDARG00000093347",1
"ENSDARG00000069566",2
"ENSDARG00000095108",0
"ENSDARG00000006588",32
"ENSDARG00000006225",150
"ENSDARG00000052766",21
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",0
"ENSDARG00000025518",4
"ENSDARG00000105481",0
"ENSDARG00000092240",7
"ENSDARG00000030376",44
"ENSDARG00000069619",77
"ENSDARG00000030656",75
"ENSDARG00000114294",0
"ENSDARG00000032340",8
"ENSDARG00000026068",9
"ENSDARG00000002285",18
"ENSDARG00000069595",62
"ENSDARG00000060187",2
"ENSDARG00000060184",39
"ENSDARG00000113491",0
"ENSDARG00000008279",12
"ENSDARG00000010773",69
"ENSDARG00000025233",5
"ENSDARG00000016548",185
"ENSDARG00000073848",82
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",4
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",142
"ENSDARG00000095860",0
"ENSDARG00000029133",21
"ENSDARG00000075859",32
"ENSDARG00000070858",7
"ENSDARG00000036658",167
"ENSDARG00000036650",15
"ENSDARG00000036645",0
"ENSDARG00000036637",3
"ENSDARG00000036636",1
"ENSDARG00000052641",92
"ENSDARG00000052624",7
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",0
"ENSDARG00000095507",0
"ENSDARG00000094160",2
"ENSDARG00000036549",112
"ENSDARG00000036546",3
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",12
"ENSDARG00000089853",5
"ENSDARG00000000086",132
