"gene","genecount"
"ENSDARG00000092671",15
"ENSDARG00000113935",0
"ENSDARG00000063297",1
"ENSDARG00000027078",22
"ENSDARG00000017537",0
"ENSDARG00000063270",4
"ENSDARG00000018008",0
"ENSDARG00000074031",7
"ENSDARG00000043247",4
"ENSDARG00000113848",9
"ENSDARG00000063253",1
"ENSDARG00000073857",0
"ENSDARG00000107682",0
"ENSDARG00000070558",2
"ENSDARG00000025754",4
"ENSDARG00000096530",0
"ENSDARG00000116636",0
"ENSDARG00000063207",3
"ENSDARG00000095087",0
"ENSDARG00000096610",0
"ENSDARG00000117465",0
"ENSDARG00000102217",0
"ENSDARG00000090408",7
"ENSDARG00000013741",3
"ENSDARG00000017441",1112
"ENSDARG00000037713",0
"ENSDARG00000021688",0
"ENSDARG00000004953",0
"ENSDARG00000074050",2
"ENSDARG00000018319",24
"ENSDARG00000098730",3
"ENSDARG00000096630",0
"ENSDARG00000117359",0
"ENSDARG00000106375",0
"ENSDARG00000079779",0
"ENSDARG00000089090",0
"ENSDARG00000109652",0
"ENSDARG00000115102",0
"ENSDARG00000115288",0
"ENSDARG00000093857",0
"ENSDARG00000095309",0
"ENSDARG00000095673",0
"ENSDARG00000099359",6
"ENSDARG00000092361",4
"ENSDARG00000103767",0
"ENSDARG00000075791",0
"ENSDARG00000107486",3
"ENSDARG00000029720",0
"ENSDARG00000100166",47
"ENSDARG00000074212",0
"ENSDARG00000062929",14
"ENSDARG00000022668",0
"ENSDARG00000099708",3
"ENSDARG00000025034",7
"ENSDARG00000078474",0
"ENSDARG00000096583",0
"ENSDARG00000063003",11
"ENSDARG00000002377",2
"ENSDARG00000015803",6
"ENSDARG00000037739",0
"ENSDARG00000076176",13
"ENSDARG00000096526",0
"ENSDARG00000113858",0
"ENSDARG00000096599",3
"ENSDARG00000100771",0
"ENSDARG00000079873",0
"ENSDARG00000079332",0
"ENSDARG00000007443",4
"ENSDARG00000037746",292
"ENSDARG00000037747",20
"ENSDARG00000079361",2
"ENSDARG00000012458",21
"ENSDARG00000070543",8
"ENSDARG00000094298",0
"ENSDARG00000089873",0
"ENSDARG00000093438",0
"ENSDARG00000094206",0
"ENSDARG00000037758",0
"ENSDARG00000008723",27
"ENSDARG00000110570",0
"ENSDARG00000058460",0
"ENSDARG00000088975",10
"ENSDARG00000100949",0
"ENSDARG00000093053",0
"ENSDARG00000058463",49
"ENSDARG00000076716",0
"ENSDARG00000058464",0
"ENSDARG00000058471",16
"ENSDARG00000096584",0
"ENSDARG00000058475",6
"ENSDARG00000080404",0
"ENSDARG00000058480",2
"ENSDARG00000024740",0
"ENSDARG00000101597",2
"ENSDARG00000058445",12
"ENSDARG00000063169",0
"ENSDARG00000092791",0
"ENSDARG00000037760",0
"ENSDARG00000117314",0
"ENSDARG00000017834",11
"ENSDARG00000074282",5
"ENSDARG00000074372",12
"ENSDARG00000104203",0
"ENSDARG00000101495",4
"ENSDARG00000091916",20
"ENSDARG00000099276",14
"ENSDARG00000104995",2
"ENSDARG00000033852",4
"ENSDARG00000037654",2
"ENSDARG00000037652",17
"ENSDARG00000037646",8
"ENSDARG00000032795",2
"ENSDARG00000018263",77
"ENSDARG00000077542",0
"ENSDARG00000070490",0
"ENSDARG00000015678",0
"ENSDARG00000079043",0
"ENSDARG00000076174",2
"ENSDARG00000037647",15
"ENSDARG00000008969",65
"ENSDARG00000020741",106
"ENSDARG00000104660",13
"ENSDARG00000096594",0
"ENSDARG00000077652",1
"ENSDARG00000079452",0
"ENSDARG00000089943",0
"ENSDARG00000096536",0
"ENSDARG00000077533",31
"ENSDARG00000030563",4
"ENSDARG00000026387",0
"ENSDARG00000070495",0
"ENSDARG00000084766",0
"ENSDARG00000034785",6
"ENSDARG00000070512",26
"ENSDARG00000070504",4
"ENSDARG00000062057",0
"ENSDARG00000067992",0
"ENSDARG00000103508",0
"ENSDARG00000070502",0
"ENSDARG00000037679",1
"ENSDARG00000076833",28
"ENSDARG00000012297",0
"ENSDARG00000087107",0
"ENSDARG00000099342",0
"ENSDARG00000008487",105
"ENSDARG00000084839",0
"ENSDARG00000100507",0
"ENSDARG00000070239",14
"ENSDARG00000074379",0
"ENSDARG00000062854",4
"ENSDARG00000112849",0
"ENSDARG00000113410",0
"ENSDARG00000092242",0
"ENSDARG00000092200",0
"ENSDARG00000093636",0
"ENSDARG00000095482",0
"ENSDARG00000094981",0
"ENSDARG00000037619",0
"ENSDARG00000062585",1
"ENSDARG00000074213",1
"ENSDARG00000062606",2
"ENSDARG00000077198",0
"ENSDARG00000007678",53
"ENSDARG00000089930",2
"ENSDARG00000078057",5
"ENSDARG00000070448",25
"ENSDARG00000070449",24
"ENSDARG00000042988",12
"ENSDARG00000096506",0
"ENSDARG00000070452",5
"ENSDARG00000070454",2
"ENSDARG00000096515",0
"ENSDARG00000038114",0
"ENSDARG00000008637",103
"ENSDARG00000091609",6
"ENSDARG00000002634",1
"ENSDARG00000062467",1
"ENSDARG00000032808",0
"ENSDARG00000078318",4
"ENSDARG00000018997",0
"ENSDARG00000099771",0
"ENSDARG00000045620",11
"ENSDARG00000045618",19
"ENSDARG00000057248",2
"ENSDARG00000017985",11
"ENSDARG00000113585",0
"ENSDARG00000106508",0
"ENSDARG00000117227",0
"ENSDARG00000104707",0
"ENSDARG00000102049",0
"ENSDARG00000116228",0
"ENSDARG00000099729",12
"ENSDARG00000105122",0
"ENSDARG00000098668",0
"ENSDARG00000098053",0
"ENSDARG00000102604",0
"ENSDARG00000102339",0
"ENSDARG00000089805",4
"ENSDARG00000117726",0
"ENSDARG00000117541",0
"ENSDARG00000112668",0
"ENSDARG00000110084",0
"ENSDARG00000078525",1
"ENSDARG00000079626",14
"ENSDARG00000057114",7
"ENSDARG00000009026",49
"ENSDARG00000085400",0
"ENSDARG00000014273",49
"ENSDARG00000104795",0
"ENSDARG00000056806",0
"ENSDARG00000056797",26
"ENSDARG00000062341",4
"ENSDARG00000107022",0
"ENSDARG00000056742",14
"ENSDARG00000037576",0
"ENSDARG00000070431",22
"ENSDARG00000022690",7
"ENSDARG00000056677",0
"ENSDARG00000012903",12
"ENSDARG00000003398",4
"ENSDARG00000074867",9
"ENSDARG00000109597",0
"ENSDARG00000111274",0
"ENSDARG00000110922",0
"ENSDARG00000116310",0
"ENSDARG00000109592",0
"ENSDARG00000117482",0
"ENSDARG00000103921",0
"ENSDARG00000114198",0
"ENSDARG00000106947",0
"ENSDARG00000039063",5
"ENSDARG00000113383",0
"ENSDARG00000109748",0
"ENSDARG00000116279",0
"ENSDARG00000109910",0
"ENSDARG00000116174",0
"ENSDARG00000116266",0
"ENSDARG00000111171",0
"ENSDARG00000111710",0
"ENSDARG00000111723",0
"ENSDARG00000115042",0
"ENSDARG00000114262",0
"ENSDARG00000078898",43
"ENSDARG00000007534",0
"ENSDARG00000077804",6
"ENSDARG00000013881",20
"ENSDARG00000079317",39
"ENSDARG00000117428",0
"ENSDARG00000106258",0
"ENSDARG00000078854",4
"ENSDARG00000108223",0
"ENSDARG00000007356",2
"ENSDARG00000078599",5
"ENSDARG00000115704",3
"ENSDARG00000109375",1
"ENSDARG00000017119",8
"ENSDARG00000070412",9
"ENSDARG00000034105",19
"ENSDARG00000062198",50
"ENSDARG00000034817",13
"ENSDARG00000056504",6
"ENSDARG00000108673",0
"ENSDARG00000110937",0
"ENSDARG00000117129",0
"ENSDARG00000116147",0
"ENSDARG00000116406",0
"ENSDARG00000111254",0
"ENSDARG00000113731",0
"ENSDARG00000115569",0
"ENSDARG00000113149",0
"ENSDARG00000116958",0
"ENSDARG00000092109",0
"ENSDARG00000017591",197
"ENSDARG00000092708",0
"ENSDARG00000017905",28
"ENSDARG00000030514",7
"ENSDARG00000056400",0
"ENSDARG00000042937",4
"ENSDARG00000092600",0
"ENSDARG00000027355",143
"ENSDARG00000092022",0
"ENSDARG00000056381",0
"ENSDARG00000056376",0
"ENSDARG00000056369",1
"ENSDARG00000011023",0
"ENSDARG00000003046",4
"ENSDARG00000095697",0
"ENSDARG00000016065",0
"ENSDARG00000062132",19
"ENSDARG00000117687",0
"ENSDARG00000117295",0
"ENSDARG00000094943",0
"ENSDARG00000115616",0
"ENSDARG00000037545",0
"ENSDARG00000062122",0
"ENSDARG00000095111",0
"ENSDARG00000008287",0
"ENSDARG00000015495",11
"ENSDARG00000062081",14
"ENSDARG00000018178",13
"ENSDARG00000093886",0
"ENSDARG00000056163",0
"ENSDARG00000079488",0
"ENSDARG00000062055",10
"ENSDARG00000074275",19
"ENSDARG00000075330",0
"ENSDARG00000006392",10
"ENSDARG00000073902",11
"ENSDARG00000019945",22
"ENSDARG00000086957",3
"ENSDARG00000056151",22
"ENSDARG00000061985",48
"ENSDARG00000061981",4
"ENSDARG00000003631",17
"ENSDARG00000056133",0
"ENSDARG00000070321",0
"ENSDARG00000017744",28
"ENSDARG00000070320",2
"ENSDARG00000061952",24
"ENSDARG00000061936",11
"ENSDARG00000006434",4
"ENSDARG00000037484",1
"ENSDARG00000094729",0
"ENSDARG00000095388",3
"ENSDARG00000085360",0
"ENSDARG00000037487",0
"ENSDARG00000008068",1
"ENSDARG00000077648",3
"ENSDARG00000096580",0
"ENSDARG00000079250",0
"ENSDARG00000019986",19
"ENSDARG00000080019",6
"ENSDARG00000099995",17
"ENSDARG00000070278",1
"ENSDARG00000061830",12
"ENSDARG00000041776",9
"ENSDARG00000095632",0
"ENSDARG00000037455",15
"ENSDARG00000093816",0
"ENSDARG00000070266",25
"ENSDARG00000037429",5
"ENSDARG00000055874",106
"ENSDARG00000055876",11
"ENSDARG00000092321",0
"ENSDARG00000061786",0
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",24
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",0
"ENSDARG00000037409",0
"ENSDARG00000070173",26
"ENSDARG00000052782",0
"ENSDARG00000037406",4
"ENSDARG00000034773",14
"ENSDARG00000033273",2
"ENSDARG00000055439",5
"ENSDARG00000055443",3
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",0
"ENSDARG00000030759",1
"ENSDARG00000079074",3
"ENSDARG00000061504",14
"ENSDARG00000000606",11
"ENSDARG00000107258",0
"ENSDARG00000087224",0
"ENSDARG00000052764",2
"ENSDARG00000092275",0
"ENSDARG00000055559",6
"ENSDARG00000114954",0
"ENSDARG00000115778",0
"ENSDARG00000026871",0
"ENSDARG00000016470",23
"ENSDARG00000103166",0
"ENSDARG00000091660",1
"ENSDARG00000038056",16
"ENSDARG00000002406",0
"ENSDARG00000034007",26
"ENSDARG00000061143",7
"ENSDARG00000034896",29
"ENSDARG00000116099",0
"ENSDARG00000037378",0
"ENSDARG00000012672",35
"ENSDARG00000093064",0
"ENSDARG00000061121",62
"ENSDARG00000094677",12
"ENSDARG00000054799",16
"ENSDARG00000116939",0
"ENSDARG00000037350",54
"ENSDARG00000022845",4
"ENSDARG00000019838",51
"ENSDARG00000005799",6
"ENSDARG00000013505",8
"ENSDARG00000055022",37
"ENSDARG00000061451",6
"ENSDARG00000070121",0
"ENSDARG00000054680",0
"ENSDARG00000092290",2
"ENSDARG00000055099",24
"ENSDARG00000070109",5
"ENSDARG00000070098",34
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",57
"ENSDARG00000083023",0
"ENSDARG00000031108",70
"ENSDARG00000015266",35
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",208
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",15
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",10
"ENSDARG00000037309",3
"ENSDARG00000054334",1
"ENSDARG00000116715",0
"ENSDARG00000060994",15
"ENSDARG00000106456",0
"ENSDARG00000074776",0
"ENSDARG00000074451",2
"ENSDARG00000079434",37
"ENSDARG00000031817",13
"ENSDARG00000074812",2
"ENSDARG00000070055",15
"ENSDARG00000070050",10
"ENSDARG00000095408",0
"ENSDARG00000037286",8
"ENSDARG00000037283",3
"ENSDARG00000037281",31
"ENSDARG00000037278",0
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",3
"ENSDARG00000037276",12
"ENSDARG00000013787",4
"ENSDARG00000086790",0
"ENSDARG00000006427",84
"ENSDARG00000104824",0
"ENSDARG00000076499",1
"ENSDARG00000037266",8
"ENSDARG00000077157",10
"ENSDARG00000037256",4
"ENSDARG00000116236",0
"ENSDARG00000069998",0
"ENSDARG00000053995",0
"ENSDARG00000021702",33
"ENSDARG00000054031",11
"ENSDARG00000037259",3
"ENSDARG00000037260",2
"ENSDARG00000037261",4
"ENSDARG00000037262",0
"ENSDARG00000104309",0
"ENSDARG00000077817",2
"ENSDARG00000107180",0
"ENSDARG00000076928",28
"ENSDARG00000009685",1
"ENSDARG00000079377",2
"ENSDARG00000091678",14
"ENSDARG00000014790",41
"ENSDARG00000019581",39
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",11
"ENSDARG00000023330",28
"ENSDARG00000096667",9
"ENSDARG00000037245",0
"ENSDARG00000096554",8
"ENSDARG00000079266",5
"ENSDARG00000023600",46
"ENSDARG00000033345",0
"ENSDARG00000069989",49
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",16
"ENSDARG00000069996",18
"ENSDARG00000100083",18
"ENSDARG00000031632",2
"ENSDARG00000101474",12
"ENSDARG00000104710",0
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",15
"ENSDARG00000112052",0
"ENSDARG00000089334",0
"ENSDARG00000053456",4
"ENSDARG00000053466",8
"ENSDARG00000053463",19
"ENSDARG00000037109",6
"ENSDARG00000096538",0
"ENSDARG00000005739",4
"ENSDARG00000053496",4
"ENSDARG00000053500",7
"ENSDARG00000053502",0
"ENSDARG00000035080",0
"ENSDARG00000037100",3
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",0
"ENSDARG00000078546",2
"ENSDARG00000037099",19
"ENSDARG00000060620",10
"ENSDARG00000075858",0
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",0
"ENSDARG00000092653",0
"ENSDARG00000061732",10
"ENSDARG00000095590",0
"ENSDARG00000031202",7
"ENSDARG00000037144",4
"ENSDARG00000037177",56
"ENSDARG00000003866",32
"ENSDARG00000037178",1
"ENSDARG00000028982",24
"ENSDARG00000055839",0
"ENSDARG00000060477",16
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",30
"ENSDARG00000026771",6
"ENSDARG00000096632",11
"ENSDARG00000099758",11
"ENSDARG00000093065",3
"ENSDARG00000074302",0
"ENSDARG00000003142",5
"ENSDARG00000096668",2
"ENSDARG00000042688",0
"ENSDARG00000060559",4
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",6
"ENSDARG00000092278",0
"ENSDARG00000019715",0
"ENSDARG00000017174",6
"ENSDARG00000069946",22
"ENSDARG00000074575",21
"ENSDARG00000069951",9
"ENSDARG00000069953",3
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",5
"ENSDARG00000039616",0
"ENSDARG00000095941",0
"ENSDARG00000018611",0
"ENSDARG00000053269",1
"ENSDARG00000039615",0
"ENSDARG00000060501",0
"ENSDARG00000039613",3
"ENSDARG00000029751",11
"ENSDARG00000027572",3
"ENSDARG00000078733",3
"ENSDARG00000058231",25
"ENSDARG00000053248",23
"ENSDARG00000012896",29
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",0
"ENSDARG00000069834",0
"ENSDARG00000096548",0
"ENSDARG00000027826",0
"ENSDARG00000107292",0
"ENSDARG00000079455",37
"ENSDARG00000089053",0
"ENSDARG00000078810",0
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",11
"ENSDARG00000074815",18
"ENSDARG00000033380",0
"ENSDARG00000051975",3
"ENSDARG00000079280",1
"ENSDARG00000053586",9
"ENSDARG00000002190",35
"ENSDARG00000053580",0
"ENSDARG00000003701",0
"ENSDARG00000079350",35
"ENSDARG00000012763",9
"ENSDARG00000013023",0
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",1
"ENSDARG00000081597",0
"ENSDARG00000032056",16
"ENSDARG00000074860",5
"ENSDARG00000053542",0
"ENSDARG00000094556",0
"ENSDARG00000053535",7
"ENSDARG00000111052",0
"ENSDARG00000015312",0
"ENSDARG00000015506",25
"ENSDARG00000013006",6
"ENSDARG00000108956",0
"ENSDARG00000058287",6
"ENSDARG00000069910",2
"ENSDARG00000109513",0
"ENSDARG00000092693",215
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",0
"ENSDARG00000079191",0
"ENSDARG00000105033",0
"ENSDARG00000102858",1
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",15
"ENSDARG00000037018",21
"ENSDARG00000074677",23
"ENSDARG00000094485",1
"ENSDARG00000060397",40
"ENSDARG00000094648",0
"ENSDARG00000027199",10
"ENSDARG00000115856",0
"ENSDARG00000060383",6
"ENSDARG00000037002",0
"ENSDARG00000076171",23
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",0
"ENSDARG00000069737",9
"ENSDARG00000095555",0
"ENSDARG00000011876",13
"ENSDARG00000078789",20
"ENSDARG00000036755",4
"ENSDARG00000078326",22
"ENSDARG00000102082",0
"ENSDARG00000081340",0
"ENSDARG00000034093",10
"ENSDARG00000102787",14
"ENSDARG00000082897",0
"ENSDARG00000074501",0
"ENSDARG00000090416",0
"ENSDARG00000074989",18
"ENSDARG00000076343",0
"ENSDARG00000077519",0
"ENSDARG00000040048",3
"ENSDARG00000082660",0
"ENSDARG00000057303",13
"ENSDARG00000113575",0
"ENSDARG00000029722",16
"ENSDARG00000008305",7
"ENSDARG00000117649",0
"ENSDARG00000007477",4
"ENSDARG00000053106",0
"ENSDARG00000012016",0
"ENSDARG00000011066",6
"ENSDARG00000004621",60
"ENSDARG00000095811",0
"ENSDARG00000075098",6
"ENSDARG00000053222",7
"ENSDARG00000089976",5
"ENSDARG00000069640",0
"ENSDARG00000104657",1
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",73
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",0
"ENSDARG00000085746",0
"ENSDARG00000007387",3
"ENSDARG00000024828",1
"ENSDARG00000070162",26
"ENSDARG00000104907",10
"ENSDARG00000080987",0
"ENSDARG00000079183",0
"ENSDARG00000104437",7
"ENSDARG00000103145",0
"ENSDARG00000069701",9
"ENSDARG00000020857",7
"ENSDARG00000093120",26
"ENSDARG00000074662",0
"ENSDARG00000076585",3
"ENSDARG00000079631",15
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",0
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",4
"ENSDARG00000008457",2
"ENSDARG00000031435",106
"ENSDARG00000077874",0
"ENSDARG00000069710",0
"ENSDARG00000079552",13
"ENSDARG00000087333",33
"ENSDARG00000009315",27
"ENSDARG00000030368",31
"ENSDARG00000117231",0
"ENSDARG00000117450",7
"ENSDARG00000117485",14
"ENSDARG00000117707",0
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",0
"ENSDARG00000075521",3
"ENSDARG00000095566",0
"ENSDARG00000007941",6
"ENSDARG00000095651",0
"ENSDARG00000069669",0
"ENSDARG00000108025",0
"ENSDARG00000033604",19
"ENSDARG00000060236",4
"ENSDARG00000036774",12
"ENSDARG00000109727",0
"ENSDARG00000052866",71
"ENSDARG00000108028",0
"ENSDARG00000091911",0
"ENSDARG00000093237",5
"ENSDARG00000008706",8
"ENSDARG00000078108",0
"ENSDARG00000075639",5
"ENSDARG00000078016",7
"ENSDARG00000092551",0
"ENSDARG00000075194",6
"ENSDARG00000098598",0
"ENSDARG00000060252",5
"ENSDARG00000078908",12
"ENSDARG00000036965",1
"ENSDARG00000036967",7
"ENSDARG00000060264",0
"ENSDARG00000024101",3
"ENSDARG00000107253",0
"ENSDARG00000024785",0
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",25
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",148
"ENSDARG00000052703",0
"ENSDARG00000052700",3
"ENSDARG00000052696",0
"ENSDARG00000075112",0
"ENSDARG00000029898",2
"ENSDARG00000092730",7
"ENSDARG00000078622",11
"ENSDARG00000074132",0
"ENSDARG00000075598",0
"ENSDARG00000117264",0
"ENSDARG00000094910",1
"ENSDARG00000117756",0
"ENSDARG00000074476",0
"ENSDARG00000087178",0
"ENSDARG00000095949",3
"ENSDARG00000076277",0
"ENSDARG00000075916",23
"ENSDARG00000078558",0
"ENSDARG00000052019",3
"ENSDARG00000101106",10
"ENSDARG00000103871",9
"ENSDARG00000089345",0
"ENSDARG00000099025",0
"ENSDARG00000098805",28
"ENSDARG00000052016",0
"ENSDARG00000059682",1
"ENSDARG00000078233",46
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",0
"ENSDARG00000069114",4
"ENSDARG00000014803",11
"ENSDARG00000016793",55
"ENSDARG00000052012",1
"ENSDARG00000083573",0
"ENSDARG00000016263",13
"ENSDARG00000095781",0
"ENSDARG00000007786",9
"ENSDARG00000009472",1
"ENSDARG00000111774",0
"ENSDARG00000037748",7
"ENSDARG00000002840",26
"ENSDARG00000079632",1
"ENSDARG00000016994",3
"ENSDARG00000029718",0
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",3
"ENSDARG00000051989",0
"ENSDARG00000095407",0
"ENSDARG00000051986",18
"ENSDARG00000051981",0
"ENSDARG00000059653",10
"ENSDARG00000016835",0
"ENSDARG00000094133",47
"ENSDARG00000093997",2
"ENSDARG00000093289",0
"ENSDARG00000078659",2
"ENSDARG00000093954",0
"ENSDARG00000031836",2
"ENSDARG00000117392",0
"ENSDARG00000098263",0
"ENSDARG00000105005",0
"ENSDARG00000030972",4
"ENSDARG00000051970",0
"ENSDARG00000019778",398
"ENSDARG00000051965",0
"ENSDARG00000087426",1
"ENSDARG00000069559",12
"ENSDARG00000093347",0
"ENSDARG00000069566",0
"ENSDARG00000095108",0
"ENSDARG00000006588",17
"ENSDARG00000006225",43
"ENSDARG00000052766",7
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",0
"ENSDARG00000025518",3
"ENSDARG00000105481",0
"ENSDARG00000092240",0
"ENSDARG00000030376",7
"ENSDARG00000069619",25
"ENSDARG00000030656",69
"ENSDARG00000114294",0
"ENSDARG00000032340",1
"ENSDARG00000026068",8
"ENSDARG00000002285",8
"ENSDARG00000069595",18
"ENSDARG00000060187",0
"ENSDARG00000060184",34
"ENSDARG00000113491",0
"ENSDARG00000008279",4
"ENSDARG00000010773",19
"ENSDARG00000025233",3
"ENSDARG00000016548",74
"ENSDARG00000073848",7
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",0
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",41
"ENSDARG00000095860",0
"ENSDARG00000029133",10
"ENSDARG00000075859",4
"ENSDARG00000070858",0
"ENSDARG00000036658",57
"ENSDARG00000036650",0
"ENSDARG00000036645",0
"ENSDARG00000036637",7
"ENSDARG00000036636",0
"ENSDARG00000052641",16
"ENSDARG00000052624",5
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",0
"ENSDARG00000095507",0
"ENSDARG00000094160",3
"ENSDARG00000036549",24
"ENSDARG00000036546",0
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",3
"ENSDARG00000089853",0
"ENSDARG00000000086",42
